HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	8009	14	1783	804	1797	818	22	17	45	48	51	120	118	122	156	698	0	0	2.364	-0.02485	-0.008769	35.57	0.4038	0.4551	0.1603	0.141	-0.002494	0.00682	0	0.1354	1.671E-02	0.08166	3.492E-01
SPOT	8010	14	1783	821	1797	835	22	18	53	47	51	132	120	125	156	685	0	2	3.105	0.03338	0.01378	29.27	0.5256	0.5577	0.2051	0.1795	0.0102	0.002791	0	0.0638	6.651E-01	0.0934	2.067E-01
SPOT	8011	14	1783	839	1797	853	22	19	57	48	54	124	117	125	156	709	0	0.7778	1.623	0.1092	0.04916	20.67	0.5769	0.4872	0.3077	0.2051	3.746E-5	-0.004478	0	0.1236	3.684E-02	0.06815	5.778E-01
SPOT	8012	14	1783	857	1797	871	22	20	164	48	54	142	113	120	156	719	0	0.25	0.8571	0.1705	0.4545	0.1936	0.7564	0.5833	0.5	0.2692	0.006096	0.001595	0	0.3081	3.094E-11	0.1177	5.284E-02
SPOT	8013	14	1783	875	1797	889	22	21	69	48	54	134	113	120	156	689	0	1	2.281	1.064	0.3878	5.983	0.6346	0.4744	0.359	0.2436	-0.003698	-0.0006781	0	0.1612	2.305E-03	0.0797	3.800E-01
SPOT	8014	14	1783	892	1797	906	22	22	55	46	49	133	118	123	156	695	0	1.667	1.83	0.171	0.07465	13.83	0.5705	0.5321	0.2628	0.2179	-0.008891	0.002989	0	0.1211	4.383E-02	0.08841	2.601E-01
SPOT	8015	14	1783	910	1797	924	22	23	63	44	47	117	115	119	156	743	0	0.1053	1.438	0.4048	0.2433	4.118	0.6346	0.4487	0.391	0.1987	-0.005273	-0.000103	0	0.2186	6.679E-06	0.07921	3.795E-01
SPOT	8016	14	1783	928	1797	942	22	24	55	47	50	120	111	118	156	1042	0	1.125	2.3	-0.01979	-0.01001	27.11	0.5513	0.4808	0.2628	0.25	-0.0002258	-0.006015	0	0.1161	4.746E-02	0.07545	4.087E-01
SPOT	8017	14	1802	521	1816	535	23	1	58	52	55	129	110	118	156	979	0	3.167	2.431	0.2168	0.09326	11.93	0.5128	0.5897	0.25	0.2372	-0.006259	-0.003396	0	0.07371	4.435E-01	0.1233	3.051E-02
SPOT	8018	14	1802	538	1816	552	23	2	57	54	57	130	114	124	156	692	0	5.333	2.4	0.3042	0.1375	10.99	0.4423	0.5897	0.2051	0.2692	0.0008237	0.002287	0	0.07915	3.882E-01	0.0986	1.588E-01
SPOT	8019	14	1802	556	1816	570	23	3	63	53	56	143	111	125	156	724	0	3.2	2.12	0.3757	0.1659	9.894	0.6218	0.6218	0.2179	0.3141	0.002371	0.00158	0	0.1484	6.179E-03	0.1701	1.006E-03
SPOT	8020	14	1802	574	1816	588	23	4	61	52	55	130	117	127	156	693	0	1.444	2.381	0.5047	0.3894	1.803	0.5192	0.5128	0.2308	0.2115	0.017	-0.003533	0	0.0706	5.348E-01	0.08186	3.470E-01
SPOT	8021	14	1802	591	1816	605	23	5	56	51	53	129	122	126	156	692	0	1.4	3.667	0.1551	0.06075	15.87	0.5256	0.5128	0.1923	0.2179	0.002695	-0.004562	0	0.07992	3.762E-01	0.06084	7.206E-01
SPOT	8022	14	1802	609	1816	623	23	6	69	50	53	136	119	125	156	724	0	0.8947	1.829	0.3388	0.1717	6.827	0.641	0.5577	0.3526	0.2436	-0.005656	0.004759	0	0.209	2.097E-05	0.09729	1.665E-01
SPOT	8023	14	1802	627	1816	641	23	7	61	50	54	121	116	124	156	713	0	0.4545	1.156	0.06602	0.03184	28.61	0.5769	0.5128	0.2821	0.1859	-0.009207	-0.0001894	0	0.1102	8.336E-02	0.05076	8.886E-01
SPOT	8024	14	1802	645	1816	659	23	8	53	51	55	119	116	126	156	693	0	1.5	2.634	-0.2329	-0.1071	0.04561	0.5	0.5064	0.1923	0.1731	0.008725	-0.001795	0	0.08719	2.752E-01	0.08369	3.210E-01
SPOT	8025	14	1801	662	1815	676	23	9	55	53	55	125	116	127	156	696	0	4.5	2.889	0.5244	0.1976	10.03	0.5	0.4423	0.1603	0.2179	-0.005851	0.01441	0	0.04631	9.425E-01	0.09737	1.687E-01
SPOT	8026	14	1801	680	1815	694	23	10	56	51	53	133	116	125	156	710	0	3.4	3.316	0.1916	0.08986	10.68	0.5577	0.5449	0.1987	0.2308	-0.00749	-0.01795	0	0.07741	4.131E-01	0.09754	1.657E-01
SPOT	8027	14	1801	698	1815	712	23	11	54	52	55	130	119	128	156	689	0	5.5	3.515	0.8573	0.2931	7.772	0.5	0.4936	0.1603	0.2372	-0.004249	-0.003056	0	0.0658	6.262E-01	0.1026	1.294E-01
SPOT	8028	14	1801	715	1815	729	23	12	71	58	62	138	121	134	156	696	0	1.308	2.412	0.3269	0.1699	7.864	0.5962	0.5833	0.2244	0.2628	-0.005788	-0.008469	0	0.1189	5.005E-02	0.08621	2.871E-01
SPOT	8029	14	1801	733	1815	747	23	13	109	57	60	157	120	131	156	720	0	0.7115	0.8333	0.2888	0.3142	0.8027	0.6667	0.6346	0.4679	0.3269	-0.009889	0.006645	0	0.3079	3.157E-11	0.1434	9.097E-03
SPOT	8030	14	1801	751	1815	765	23	14	61	51	54	142	116	125	156	689	0	2.6	2.154	0.2409	0.09742	18	0.5577	0.5833	0.2564	0.2885	-0.01406	-0.00186	0	0.135	1.744E-02	0.1093	8.905E-02
SPOT	8031	14	1801	768	1815	782	23	15	58	48	52	135	117	124	156	698	0	1.8	2.429	0.3371	0.1443	9.133	0.5897	0.5705	0.2628	0.2051	0.002373	-0.007211	0	0.1079	9.595E-02	0.08888	2.541E-01
SPOT	8032	14	1801	786	1815	800	23	16	59	49	52	129	117	122	156	744	0	1.2	1.667	0.2265	0.1061	12.9	0.5513	0.5705	0.3397	0.2436	0.001137	0.0142	0	0.1556	3.362E-03	0.09016	2.339E-01
SPOT	8033	14	1801	804	1815	818	23	17	56	47	50	121	115	121	156	735	0	0.6667	2.211	0.3395	0.1668	7.595	0.5641	0.4872	0.2885	0.1795	-0.01326	0.004908	0	0.1057	1.054E-01	0.06371	6.592E-01
SPOT	8034	14	1801	822	1815	836	23	18	52	46	55	131	115	123	156	715	0	2.667	3.154	0.2458	0.0967	12.53	0.5385	0.5513	0.2628	0.2692	-0.001823	0.005187	0	0.07343	4.799E-01	0.09779	1.632E-01
SPOT	8035	14	1801	839	1815	853	23	19	64	49	59	129	115	125	156	720	0	0.9333	2.217	0.05168	0.02708	31.26	0.6346	0.5321	0.3077	0.2308	0.002853	0.006233	0	0.1645	1.647E-03	0.06592	6.188E-01
SPOT	8036	14	1801	857	1815	871	23	20	73	49	54	138	114	120	156	702	0	1	1.357	1.247	0.5385	3.676	0.5577	0.5	0.3077	0.25	0.005847	-0.007762	0	0.1667	1.414E-03	0.08618	2.866E-01
SPOT	8037	14	1801	875	1815	889	23	21	104	49	54	150	108	116	156	672	0	0.7636	1.077	0.27	0.2835	0.846	0.7436	0.6731	0.4872	0.3654	0.00122	-0.003046	0	0.3078	4.366E-11	0.1985	7.377E-05
SPOT	8038	14	1801	892	1815	906	23	22	99	47	51	182	108	114	156	689	0	1.423	1.655	0.8835	0.6045	1.833	0.6923	0.6538	0.4872	0.4295	-0.008968	-0.00465	0	0.3434	9.396E-14	0.2747	5.923E-09
SPOT	8039	14	1801	910	1815	924	23	23	72	46	48	151	113	119	156	723	0	1.462	1.5	0.8224	0.5537	1.95	0.6026	0.5897	0.3269	0.3077	0.003156	-0.00953	0	0.168	1.208E-03	0.1429	9.362E-03
SPOT	8040	14	1801	928	1815	942	23	24	107	47	49	154	112	121	156	1022	0	0.7	1.272	0.3532	0.3495	1.019	0.6795	0.5962	0.4167	0.3141	-0.0002715	-0.01137	0	0.2733	2.106E-09	0.1768	3.513E-04
SPOT	8041	14	1819	523	1833	537	24	1	224	53	57	283	112	118	156	1159	0	1	1.112	0.8605	0.7791	1.131	0.7244	0.75	0.5705	0.5128	0.0004629	0.02084	0	0.4109	4.925E-21	0.356	6.720E-16
SPOT	8042	14	1819	540	1833	554	24	2	196	53	57	500	111	119	156	988	0	2.72	2.721	2.49	0.9011	2.992	0.75	0.75	0.5449	0.5897	-0.003161	-0.00187	0	0.388	1.949E-18	0.4092	1.829E-20
SPOT	8043	14	1819	558	1833	572	24	3	97	55	58	173	116	123	156	1012	0	1.357	1.631	0.8868	0.5684	2.035	0.6218	0.609	0.4359	0.4038	0.001072	0.006504	0	0.277	1.232E-09	0.2335	5.743E-07
SPOT	8044	14	1819	576	1833	590	24	4	253	57	59	160	120	126	156	993	0	0.2041	0.402	0.1865	0.542	0.2031	0.6987	0.5962	0.5577	0.3333	-0.003311	-0.002176	0	0.4208	1.256E-21	0.1705	6.589E-04
SPOT	8045	14	1819	593	1833	607	24	5	353	55	57	262	121	127	156	988	0	0.4732	0.6511	0.4531	0.8277	0.4919	0.7115	0.641	0.4872	0.4808	0.001856	-0.003929	0	0.4136	6.768E-21	0.3583	8.726E-16
SPOT	8046	14	1819	611	1833	625	24	6	122	55	57	154	120	128	156	1012	0	0.5075	0.7857	0.425	0.4471	0.8926	0.7564	0.6218	0.4872	0.3077	-0.008493	-0.007215	0	0.3455	9.312E-15	0.1523	3.294E-03
SPOT	8047	14	1819	629	1833	643	24	7	793	54	58	2414	123	131	156	1000	0	3.1	3.162	3.087	0.9172	3.62	0.891	0.859	0.7308	0.7692	-0.02417	0.01717	0	0.6267	0.000E+00	0.6511	0.000E+00
SPOT	8048	14	1819	646	1833	660	24	8	339	52	55	1828	122	131	156	1000	0	5.944	5.938	5.518	0.9374	6.249	0.8077	0.8654	0.6731	0.7628	-0.0409	0.02497	0	0.5408	1.787E-35	0.6513	0.000E+00
SPOT	8049	14	1819	664	1833	678	24	9	418	52	54	409	121	130	156	1028	0	0.7869	0.395	1.309	0.4315	6.423	0.8013	0.6795	0.5897	0.5	-0.01939	-0.01135	0	0.4427	5.408E-24	0.3305	1.445E-13
SPOT	8050	14	1819	682	1833	696	24	10	1497	51	55	246	117	125	156	1033	0	0.08921	0.1151	0.08587	0.8178	0.08644	0.7628	0.6538	0.609	0.4936	-0.0421	0.007817	0	0.4884	3.929E-29	0.3436	1.230E-14
SPOT	8051	14	1819	699	1833	713	24	11	226	53	60	307	119	129	156	1022	0	1.087	1.103	0.9771	0.8842	1.116	0.7244	0.7885	0.5641	0.5256	-0.0003824	-0.003334	0	0.3799	8.975E-18	0.3369	4.560E-14
SPOT	8052	14	1819	717	1833	731	24	12	312	56	62	231	118	130	156	1036	0	0.4414	0.4994	0.4333	0.8313	0.4654	0.7436	0.6923	0.5449	0.4808	-0.007992	0.0122	0	0.3907	8.448E-19	0.2889	1.785E-10
SPOT	8053	14	1819	735	1833	749	24	13	192	54	57	193	117	129	156	1045	0	0.5507	0.6522	0.4609	0.7486	0.5346	0.6795	0.6603	0.4679	0.4744	-0.01082	0.002828	0	0.3722	4.030E-17	0.2556	2.669E-08
SPOT	8054	14	1819	753	1833	767	24	14	445	51	54	354	119	128	156	1027	0	0.5964	0.6459	0.5624	0.9188	0.5883	0.7436	0.7244	0.5641	0.5256	-0.01502	0.0037	0	0.4277	2.002E-22	0.3653	1.788E-16
SPOT	8055	14	1819	770	1833	784	24	15	104	50	52	1966	117	125	156	1022	0	34.24	27.72	25.16	0.8515	34.46	0.641	0.7885	0.4551	0.641	-0.001062	-0.0004487	0	0.3231	5.670E-13	0.501	1.346E-30
SPOT	8056	14	1819	788	1833	802	24	16	316	49	52	308	119	124	156	1045	0	0.7079	0.8277	0.7648	0.898	0.8376	0.7179	0.6282	0.5256	0.4103	-0.009208	-0.0031	0	0.3797	8.337E-18	0.2982	3.817E-11
SPOT	8057	14	1819	806	1833	820	24	17	226	48	51	211	116	122	156	1033	0	0.5337	0.6481	0.5315	0.7728	0.6252	0.7372	0.6667	0.5449	0.4744	-0.006034	0.0005345	0	0.4036	4.984E-20	0.2972	4.678E-11
SPOT	8058	14	1819	823	1833	837	24	18	1639	49	62	1168	114	121	156	1022	0	0.6629	0.7382	0.6306	0.9417	0.6542	0.7692	0.7115	0.6346	0.5641	-0.02393	0.01328	0	0.4797	4.467E-28	0.4157	3.413E-21
SPOT	8059	14	1818	841	1832	855	24	19	1033	49	63	290	115	121	156	1002	0	0.1778	0.1965	0.1706	0.8413	0.1732	0.8205	0.7372	0.7115	0.5449	-0.07729	0.007077	0	0.5774	2.154E-40	0.3899	1.202E-18
SPOT	8060	14	1818	859	1832	873	24	20	929	47	52	524	113	119	156	990	0	0.466	0.5173	0.4167	0.8641	0.4384	0.7179	0.7436	0.5385	0.5385	-0.0497	0.005758	0	0.4326	8.095E-23	0.4054	4.319E-20
SPOT	8061	14	1818	875	1832	889	24	21	458	49	53	245	110	116	156	962	0	0.3301	0.4097	0.253	0.7997	0.2633	0.75	0.7564	0.5769	0.5577	-0.01066	0.01515	0	0.4137	7.866E-21	0.4054	5.103E-20
SPOT	8062	14	1818	892	1832	906	24	22	154	49	54	177	105	113	156	985	0	0.6857	0.6442	0.4303	0.6129	0.5769	0.6218	0.7244	0.4744	0.4808	-0.006957	0.008659	0	0.3552	1.618E-15	0.2663	6.574E-09
SPOT	8063	14	1818	910	1832	924	24	23	1063	47	52	344	111	120	156	1009	0	0.2293	0.2619	0.2163	0.8954	0.219	0.7436	0.6731	0.5962	0.5064	-0.02331	0.009882	0	0.4491	1.257E-24	0.376	2.192E-17
SPOT	8064	14	1818	928	1832	942	24	24	224	48	53	1630	116	126	156	1219	0	8.602	7.87	7.387	0.8574	10.01	0.7821	0.8269	0.5769	0.6667	-0.02975	0.03186	0	0.4552	7.259E-26	0.5786	1.558E-41
SPOT	8065	15	1406	971	1420	985	1	1	284	59	70	208	137	216	156	1152	0	0.3156	0.4071	0.275	0.5577	0.3271	0.8077	0.7115	0.7051	0.4679	-0.02577	0.009465	0	0.5787	2.781E-41	0.2913	8.954E-11
SPOT	8066	15	1405	988	1419	1002	1	2	1272	64	70	713	147	156	156	985	0	0.4685	0.4711	0.4212	0.9095	0.4346	0.8782	0.8013	0.7308	0.6795	0.03538	0.01382	0	0.6035	5.605E-44	0.5741	7.537E-40
SPOT	8067	15	1405	1006	1419	1020	1	3	185	65	75	254	151	163	156	988	0	0.8583	0.9526	0.6105	0.5917	1.052	0.7692	0.7436	0.6026	0.5385	0.02006	0.008357	0	0.4987	3.551E-30	0.3796	1.160E-17
SPOT	8068	15	1405	1023	1419	1037	1	4	330	61	71	355	146	159	156	985	0	0.777	0.7621	0.66	0.7359	0.8653	0.8013	0.7692	0.6538	0.6282	0.0315	0.004222	0	0.5209	7.104E-33	0.4914	2.607E-29
SPOT	8069	15	1405	1041	1419	1055	1	5	250	65	85	298	149	165	156	1009	0	0.8054	0.9176	0.6349	0.6558	0.956	0.8397	0.7821	0.6859	0.609	0.02367	0.009208	0	0.5293	4.875E-34	0.4372	2.338E-23
SPOT	8070	15	1405	1059	1419	1073	1	6	150	64	93	245	154	170	156	1014	0	1.058	1.414	0.6436	0.534	1.43	0.7244	0.7308	0.5897	0.5321	0.005012	0.004032	0	0.3994	1.405E-19	0.3555	1.335E-15
SPOT	8071	15	1405	1078	1419	1092	1	7	1427	59	77	640	143	156	156	1016	0	0.3633	0.3785	0.2975	0.8618	0.3063	0.8846	0.859	0.7756	0.75	-0.006055	-0.0003434	0	0.6366	0.000E+00	0.6352	0.000E+00
SPOT	8072	15	1405	1096	1419	1110	1	8	658	60	67	503	140	151	156	1000	0	0.607	0.6794	0.5034	0.8328	0.5513	0.8782	0.8141	0.7372	0.6987	-0.009344	0.01255	0	0.6105	4.204E-45	0.573	9.058E-40
SPOT	8073	15	1405	1113	1419	1127	1	9	320	61	67	295	143	155	156	988	0	0.5869	0.5642	0.4783	0.7093	0.5827	0.8269	0.8077	0.6731	0.6154	-5.468E-5	7.15E-5	0	0.5688	3.867E-39	0.4511	9.035E-25
SPOT	8074	15	1405	1131	1419	1145	1	10	1901	60	65	1221	150	159	156	1002	0	0.5817	0.6248	0.5255	0.9004	0.5531	0.9167	0.8718	0.7885	0.7179	0.004401	-0.003624	0	0.6443	0.000E+00	0.6152	1.401E-45
SPOT	8075	15	1405	1149	1419	1163	1	11	237	60	65	336	151	158	156	1000	0	1.045	1.085	0.8606	0.7971	1.104	0.8205	0.8333	0.6795	0.6538	-0.01231	-0.0007625	0	0.5594	6.327E-38	0.5097	1.461E-31
SPOT	8076	15	1405	1166	1419	1180	1	12	290	60	65	295	147	156	156	988	0	0.6435	0.7249	0.5119	0.6945	0.6497	0.8397	0.7756	0.6795	0.5897	0.006572	-0.0119	0	0.5651	1.233E-38	0.4437	5.630E-24
SPOT	8077	15	1405	1184	1419	1198	1	13	363	59	64	372	151	158	156	1002	0	0.727	0.7881	0.584	0.7665	0.7064	0.8013	0.7692	0.6538	0.6218	-0.004344	0.001027	0	0.5753	4.165E-40	0.5173	1.665E-32
SPOT	8078	15	1405	1202	1419	1216	1	14	290	59	63	405	149	155	156	1000	0	1.108	1.179	0.9313	0.7705	1.275	0.8526	0.8013	0.7051	0.6538	-0.003352	0.004739	0	0.5896	4.350E-42	0.5352	9.541E-35
SPOT	8079	15	1405	1219	1419	1233	1	15	467	58	62	332	144	153	156	988	0	0.4597	0.4912	0.3924	0.7981	0.4245	0.8205	0.8077	0.6667	0.641	-0.00275	0.001132	0	0.587	1.169E-41	0.4899	3.871E-29
SPOT	8080	15	1405	1237	1419	1251	1	16	1423	56	65	2039	146	229	156	980	0	1.385	1.364	1.219	0.9142	1.37	0.8654	0.859	0.7692	0.7308	0.003652	-0.001251	0	0.6379	0.000E+00	0.6132	2.803E-45
SPOT	8081	15	1405	1253	1419	1267	1	17	411	58	65	317	145	229	156	983	0	0.4873	0.5372	0.3465	0.7133	0.3859	0.8141	0.8333	0.6923	0.6538	0.02374	-0.01242	0	0.5778	2.386E-40	0.4926	1.941E-29
SPOT	8082	15	1405	1271	1419	1285	1	18	376	64	156	295	152	178	156	988	0	0.4583	0.4643	0.2634	0.5348	0.3164	0.8269	0.8397	0.6859	0.6218	0.02974	-0.003232	0	0.5159	2.895E-32	0.4288	1.996E-22
SPOT	8083	15	1405	1288	1419	1302	1	19	1800	70	168	719	173	207	156	985	0	0.3156	0.2882	0.2588	0.3572	0.4397	0.9936	0.9744	0.9744	0.9295	-0.03671	0.006137	0	0.8551	0.000E+00	0.7889	0.000E+00
SPOT	8084	15	1405	1306	1419	1320	1	20	259	69	79	349	165	192	156	1009	0	0.9684	1.012	0.7303	0.4924	2.094	0.9423	0.891	0.8333	0.6474	-0.02132	-0.02331	0	0.6784	0.000E+00	0.4713	4.467E-27
SPOT	8085	15	1405	1324	1419	1338	1	21	183	63	70	227	145	167	156	978	0	0.6833	0.8333	0.6322	0.5002	1.53	0.8846	0.6923	0.7821	0.4744	0.01014	0.003323	0	0.609	9.809E-45	0.2997	3.702E-11
SPOT	8086	15	1405	1341	1419	1355	1	22	927	61	78	550	140	157	156	964	0	0.4734	0.497	0.4437	0.7709	0.4992	0.9487	0.8718	0.9359	0.75	0.04901	-0.01141	0	0.8125	0.000E+00	0.6058	3.503E-44
SPOT	8087	15	1405	1359	1419	1373	1	23	443	63	79	359	142	155	156	968	0	0.5711	0.6062	0.4513	0.7682	0.5119	0.8718	0.8205	0.7244	0.6923	-0.008894	-0.0004581	0	0.5925	2.620E-42	0.5148	4.850E-32
SPOT	8088	15	1405	1376	1419	1390	1	24	270	63	67	323	157	171	156	1174	0	0.8019	0.8836	0.6617	0.7141	0.8916	0.8077	0.7756	0.6859	0.6282	0.0004897	0.007427	0	0.573	1.460E-40	0.4578	4.706E-26
SPOT	8089	15	1423	971	1437	985	2	1	249	56	68	235	132	224	156	966	0	0.5337	0.5682	0.673	0.4732	2.016	0.6795	0.5128	0.4487	0.25	-0.00971	-0.005414	1	0.2776	1.279E-09	0.08875	2.295E-01
SPOT	8090	15	1423	988	1437	1002	2	2	86	58	63	170	147	153	156	709	0	0.8214	1.32	0.3772	0.2816	2.319	0.5962	0.5256	0.3397	0.25	-0.001552	0.002257	0	0.1613	2.219E-03	0.1181	5.218E-02
SPOT	8091	15	1423	1006	1437	1020	2	3	150	58	63	235	146	152	156	732	0	0.9674	1.102	0.7296	0.6186	1.292	0.7436	0.7051	0.5705	0.4487	-0.01396	-0.007807	0	0.4484	2.120E-23	0.3115	1.642E-11
SPOT	8092	15	1423	1023	1437	1037	2	4	72	58	62	159	143	148	156	719	0	1.143	2	0.2407	0.1357	7.338	0.5897	0.5449	0.3013	0.2179	-0.0006296	-0.00577	0	0.132	2.076E-02	0.08988	2.400E-01
SPOT	8093	15	1423	1041	1437	1055	2	5	626	69	104	454	154	179	156	733	0	0.5386	0.6104	0.4582	0.8388	0.4941	0.7628	0.7949	0.6538	0.6346	0.02005	0.001353	0	0.4922	4.088E-28	0.4545	4.876E-24
SPOT	8094	15	1423	1059	1437	1073	2	6	803	72	121	483	164	195	156	718	0	0.4364	0.418	0.2228	0.3271	0.382	1	0.9936	1	0.9615	-0.003847	-0.009825	0	0.9125	0.000E+00	0.7799	0.000E+00
SPOT	8095	15	1423	1076	1437	1090	2	7	293	64	90	218	151	168	156	707	0	0.2926	0.3666	0.2887	0.6911	0.3156	0.7436	0.641	0.5897	0.3718	0.0004565	-0.0002698	0	0.4305	1.798E-21	0.185	2.595E-04
SPOT	8096	15	1423	1094	1437	1108	2	8	152	64	66	233	147	158	156	715	0	0.9773	1.083	0.5555	0.5266	1.089	0.7564	0.7372	0.5833	0.5128	0.003317	0.008998	0	0.4791	1.502E-26	0.3506	2.063E-14
SPOT	8097	15	1423	1112	1437	1126	2	9	230	64	66	313	146	156	156	693	0	1.006	1.109	0.9215	0.8035	1.187	0.7051	0.7564	0.5897	0.5577	0.009908	-0.002881	0	0.4931	6.130E-28	0.4101	1.875E-19
SPOT	8098	15	1423	1129	1437	1143	2	10	111	61	63	224	146	154	156	699	0	1.56	1.875	1.253	0.7061	2.17	0.6731	0.6154	0.4103	0.3718	0.004087	0.00718	0	0.3012	1.045E-10	0.2209	5.864E-06
SPOT	8099	15	1423	1147	1437	1161	2	11	711	61	70	455	141	157	156	715	0	0.4831	0.487	0.473	0.8818	0.4999	0.8141	0.7821	0.7115	0.609	0.006072	-0.004593	0	0.5633	1.565E-36	0.4998	7.561E-29
SPOT	8100	15	1423	1165	1437	1179	2	12	120	62	71	252	143	158	156	693	0	1.879	1.267	2.23	0.5352	7.436	0.6987	0.6474	0.4808	0.3654	0.01327	0.000685	1	0.3455	6.254E-14	0.1855	2.565E-04
SPOT	8101	15	1423	1182	1437	1196	2	13	103	60	63	182	145	151	156	699	0	0.8605	1.304	0.6512	0.6141	1.12	0.609	0.5705	0.3333	0.2436	0.003395	0.008052	0	0.1995	6.141E-05	0.1305	2.351E-02
SPOT	8102	15	1423	1200	1437	1214	2	14	423	58	62	373	141	147	156	715	0	0.6356	0.6843	0.4796	0.8123	0.5297	0.8141	0.859	0.7051	0.6987	0.01929	-0.005695	0	0.5826	4.694E-39	0.533	9.437E-33
SPOT	8103	15	1423	1218	1437	1232	2	15	146	56	61	247	140	147	156	693	0	1.189	1.459	1.062	0.7601	1.553	0.6923	0.6987	0.5256	0.5064	0.002669	0.005121	0	0.3862	2.651E-17	0.3304	8.926E-13
SPOT	8104	15	1423	1235	1437	1249	2	16	108	58	69	187	148	264	156	681	0	0.78	1.254	0.6563	0.5256	1.495	0.6538	0.5833	0.4167	0.2885	0.007617	0.004772	0	0.2615	3.872E-08	0.1516	5.129E-03
SPOT	8105	15	1423	1253	1437	1267	2	17	156	58	68	265	143	262	156	706	0	1.245	1.209	0.5776	0.3713	2.772	0.7949	0.8141	0.5769	0.5833	0.008695	0.01465	0	0.4377	3.558E-22	0.423	9.584E-21
SPOT	8106	15	1423	1271	1437	1285	2	18	1019	60	73	579	143	167	156	693	0	0.4546	0.5052	0.4212	0.9026	0.4366	0.8526	0.7949	0.6795	0.6346	0.01463	0.00442	0	0.54	2.002E-33	0.513	3.353E-30
SPOT	8107	15	1423	1288	1437	1302	2	19	199	66	82	322	151	177	156	689	0	1.286	1.335	1.073	0.7999	1.439	0.7115	0.7692	0.5577	0.5385	0.009422	0.0005379	0	0.4138	8.877E-20	0.3437	8.806E-14
SPOT	8108	15	1423	1306	1437	1320	2	20	69	65	74	143	151	165	156	723	0	-2	2.319	0.1119	0.05277	23.91	0.4744	0.359	0.1538	0.1474	0.00597	0.0002808	0	0.05828	7.641E-01	0.145	8.019E-03
SPOT	8109	15	1423	1324	1437	1338	2	21	67	60	65	142	141	151	156	693	0	0.1429	1.622	0.4767	0.2515	5.286	0.5128	0.4295	0.2115	0.141	-0.00981	0.001044	0	0.05311	8.559E-01	0.08375	3.203E-01
SPOT	8110	15	1422	1341	1436	1355	2	22	57	60	72	136	134	141	156	685	0	0	2.615	0.06399	0.0285	38.32	0.4423	0.4808	0.109	0.1538	0.003333	-0.003964	0	0.1259	3.236E-02	0.05205	8.728E-01
SPOT	8111	15	1422	1359	1436	1373	2	23	68	59	70	128	133	141	156	710	0	-0.5556	1.897	-0.195	-0.08506	0.04045	0.5705	0.4167	0.2436	0.1538	-0.0003693	6.26E-6	0	0.118	5.235E-02	0.1293	2.525E-02
SPOT	8112	15	1422	1377	1436	1391	2	24	108	58	61	257	144	157	156	1019	0	2.26	3.588	2.693	0.8489	3.639	0.4744	0.4295	0.2115	0.1795	0.0043	0.003855	0	0.08253	3.028E-01	0.09032	2.092E-01
SPOT	8113	15	1441	971	1455	985	3	1	126	55	59	202	133	153	156	958	0	0.9718	1.167	0.6435	0.5646	1.275	0.7244	0.7179	0.5064	0.4103	0.001407	0.004604	0	0.3715	7.242E-17	0.2648	8.809E-09
SPOT	8114	15	1441	988	1455	1002	3	2	136	56	61	194	143	167	156	689	0	0.6375	1.055	0.6498	0.5468	1.334	0.8205	0.6346	0.5833	0.3782	-0.0122	0.006837	0	0.4403	2.461E-22	0.2224	5.112E-06
SPOT	8115	15	1441	1006	1455	1020	3	3	230	54	58	360	141	148	156	715	0	1.244	1.315	1.032	0.8048	1.353	0.8013	0.7436	0.6026	0.6026	0.0002208	0.003393	0	0.5089	6.841E-30	0.4625	9.171E-25
SPOT	8116	15	1441	1024	1455	1038	3	4	179	59	63	221	142	146	156	693	0	0.6583	0.9948	0.6771	0.7389	0.8823	0.8013	0.6282	0.5128	0.391	-0.004354	0.005729	0	0.3695	7.035E-16	0.262	3.419E-08
SPOT	8117	15	1441	1041	1455	1055	3	5	532	68	87	441	146	168	156	698	0	0.6358	0.6524	0.5779	0.8854	0.6203	0.7692	0.7436	0.6282	0.5962	-0.001637	0.0004584	0	0.4751	5.368E-26	0.43	2.222E-21
SPOT	8118	15	1440	1059	1454	1073	3	6	130	70	94	198	157	182	156	689	0	0.6833	0.8165	0.5193	0.5076	1.061	0.641	0.6538	0.4423	0.2692	0.002713	0.0007149	0	0.2632	2.959E-08	0.1617	2.213E-03
SPOT	8119	15	1440	1076	1454	1090	3	7	746	66	76	616	149	179	156	685	0	0.6868	0.7843	0.637	0.8974	0.6845	0.8654	0.7628	0.7179	0.6667	-0.0008767	-0.01453	0	0.5599	7.971E-36	0.5025	6.182E-29
SPOT	8120	15	1440	1094	1454	1108	3	8	776	65	70	299	146	173	156	719	0	0.2152	0.2597	0.1989	0.8697	0.2018	0.8141	0.7308	0.6603	0.5321	0.01043	-0.005409	0	0.4947	2.624E-28	0.367	9.052E-16
