HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	6688	12	1208	1694	1222	1708	15	16	91	56	61	94	64	67	156	709	0	0.8571	1.056	0.7192	0.7383	0.987	0.6603	0.6154	0.3782	0.3333	0.0009631	-0.001733	0	0.2305	1.841E-06	0.2075	2.551E-05
SPOT	6689	12	1208	1711	1222	1725	15	17	383	57	62	354	63	66	156	702	0	0.8926	0.8855	0.8006	0.8828	0.8942	0.7564	0.7179	0.609	0.5833	-0.001612	-0.01219	0	0.4701	1.724E-25	0.4822	8.485E-27
SPOT	6690	12	1208	1729	1222	1743	15	18	288	60	62	726	62	64	156	701	0	2.912	2.607	2.446	0.8999	2.951	0.6474	0.7628	0.5385	0.641	0.003348	0.008576	0	0.4786	2.112E-26	0.5619	3.119E-36
SPOT	6691	12	1207	1746	1221	1760	15	19	365	60	64	533	58	61	156	696	0	1.557	1.511	1.615	0.9255	1.814	0.891	0.8718	0.7821	0.6923	-0.01125	0.01812	0	0.6389	0.000E+00	0.5731	1.291E-37
SPOT	6692	12	1207	1764	1221	1778	15	20	395	57	62	932	58	61	156	704	0	2.586	2.433	2.278	0.9186	2.638	0.7179	0.8526	0.6026	0.6218	-0.003061	0.009043	0	0.4609	1.556E-24	0.5528	4.176E-35
SPOT	6693	12	1207	1782	1221	1796	15	21	337	57	61	518	60	64	156	703	0	1.636	1.578	1.464	0.9183	1.657	0.7308	0.8269	0.6026	0.6346	0.006038	-0.005556	0	0.4617	1.319E-24	0.5122	3.483E-30
SPOT	6694	12	1206	1799	1220	1813	15	22	185	57	61	299	60	64	156	688	0	1.867	1.799	1.639	0.8879	1.966	0.7564	0.75	0.5769	0.5962	0.007008	0.009523	0	0.4754	5.802E-26	0.4826	9.480E-27
SPOT	6695	12	1206	1817	1220	1831	15	23	180	56	61	231	61	64	156	692	0	1.371	1.31	1.122	0.8694	1.343	0.7372	0.7756	0.5513	0.5833	0.003779	-0.002011	0	0.4289	3.069E-21	0.4705	1.822E-25
SPOT	6696	12	1205	1834	1219	1848	15	24	796	60	64	858	68	72	156	995	0	1.073	1.102	1.013	0.9537	1.065	0.8205	0.7885	0.6474	0.6474	0.004004	0.01246	0	0.5318	2.694E-34	0.5544	3.068E-37
SPOT	6697	12	1229	1428	1247	1446	16	1	228	58	65	367	64	77	256	809	0	1.782	1.686	1.295	0.8122	1.768	0.8242	0.8711	0.7461	0.7656	0.02342	0.00743	0	0.6465	0.000E+00	0.6802	0.000E+00
SPOT	6698	12	1231	1447	1245	1461	16	2	395	56	63	439	60	76	156	583	0	1.118	1.14	0.9908	0.9397	1.057	0.7115	0.7372	0.5385	0.5833	0.01224	0.00941	0	0.4225	5.949E-20	0.4202	9.599E-20
SPOT	6699	12	1231	1465	1245	1479	16	3	1064	55	59	968	57	61	156	704	0	0.9029	0.9119	0.8376	0.9577	0.8693	0.7885	0.8654	0.6538	0.7115	0.02301	0.001806	0	0.5186	6.072E-31	0.6099	1.230E-42
SPOT	6700	12	1230	1483	1244	1497	16	4	565	55	307	667	58	244	156	700	0	1.194	1.222	1.114	0.9338	1.208	0.7564	0.7885	0.6218	0.6474	0.0009802	-0.003036	0	0.4414	1.624E-22	0.472	1.105E-25
SPOT	6701	12	1230	1500	1244	1514	16	5	976	55	307	926	60	245	156	698	0	0.9403	1.043	0.8251	0.9265	0.8831	0.8782	0.891	0.7564	0.7628	0.0001967	-0.02186	0	0.5513	7.297E-35	0.6143	3.531E-43
SPOT	6702	12	1229	1518	1243	1532	16	6	213	54	58	551	59	63	156	688	0	3.094	2.856	2.802	0.924	3.227	0.6667	0.6923	0.4872	0.5385	0.006663	-0.01247	0	0.3746	2.777E-16	0.459	3.127E-24
SPOT	6703	12	1229	1535	1243	1549	16	7	819	58	61	1457	62	67	156	686	0	1.833	1.784	1.747	0.9544	1.877	0.8397	0.8846	0.7051	0.7179	0.01341	-0.002821	0	0.5944	2.509E-40	0.602	2.353E-41
SPOT	6704	12	1229	1553	1243	1567	16	8	2422	60	64	2801	65	69	156	704	0	1.158	1.134	1.093	0.9644	1.138	0.8846	0.9359	0.7564	0.7821	0.01245	0.002115	0	0.6397	0.000E+00	0.6797	0.000E+00
SPOT	6705	12	1228	1571	1242	1585	16	9	196	58	60	226	63	66	156	698	0	1.181	1.15	1.034	0.8741	1.209	0.7372	0.6795	0.5705	0.5513	-0.001475	-0.0004287	0	0.4635	9.088E-25	0.4771	3.250E-26
SPOT	6706	12	1228	1588	1242	1602	16	10	127	57	59	149	61	66	156	696	0	1.257	1.267	1.015	0.8294	1.28	0.7372	0.7115	0.5321	0.5064	-0.002237	0.004474	0	0.4087	2.419E-19	0.377	1.607E-16
SPOT	6707	12	1228	1606	1242	1620	16	11	2322	56	58	1213	62	67	156	704	0	0.5079	0.5169	0.4788	0.9545	0.4876	0.8846	0.7949	0.7564	0.6346	-0.001877	-0.001218	0	0.6293	2.803E-45	0.5663	8.115E-37
SPOT	6708	12	1227	1624	1241	1638	16	12	639	54	57	877	57	62	156	690	0	1.402	1.372	1.282	0.9464	1.377	0.7949	0.8205	0.6154	0.6474	-0.01171	-0.01133	0	0.5053	2.700E-29	0.4979	1.872E-28
SPOT	6709	12	1227	1641	1241	1655	16	13	820	53	57	764	56	61	156	690	0	0.9231	0.8953	0.8541	0.9346	0.9079	0.8462	0.7885	0.6987	0.6538	-0.00882	-0.003064	0	0.5384	3.393E-33	0.5558	2.356E-35
SPOT	6710	12	1227	1659	1241	1673	16	14	636	54	57	652	58	63	156	703	0	1.021	1.005	0.9529	0.9356	1.021	0.8141	0.8013	0.6795	0.6795	-0.007929	0.008693	0	0.5379	3.026E-33	0.5662	8.396E-37
SPOT	6711	12	1226	1676	1240	1690	16	15	1020	57	60	1569	62	66	156	696	0	1.565	1.528	1.446	0.9352	1.59	0.8077	0.8269	0.6731	0.6603	-0.001457	0.01072	0	0.5495	1.270E-34	0.5994	4.154E-41
SPOT	6712	12	1226	1694	1240	1708	16	16	1706	58	62	3578	62	65	156	704	0	2.133	2.008	0	0	0.4285	0.8526	0.8013	0.7051	0.7244	-0.007763	0.008632	0	0.5514	6.358E-35	0.6383	0.000E+00
SPOT	6713	12	1226	1712	1240	1726	16	17	163	56	60	229	55	59	156	703	0	1.626	1.516	1.279	0.8523	1.602	0.7051	0.7692	0.4808	0.5833	0.007704	0.001326	0	0.3882	1.605E-17	0.4388	2.848E-22
SPOT	6714	12	1225	1729	1239	1743	16	18	658	57	60	650	54	57	156	688	0	0.9917	1.01	0.9496	0.9117	1.045	0.7821	0.8141	0.6731	0.6474	-0.007573	0.01106	0	0.5502	1.244E-34	0.5426	1.058E-33
SPOT	6715	12	1225	1747	1239	1761	16	19	825	58	62	742	55	61	156	692	0	0.8957	0.8263	0.8089	0.9175	0.8723	0.7949	0.8846	0.6923	0.6795	-0.01628	0.004527	0	0.5708	2.727E-37	0.5532	4.821E-35
SPOT	6716	12	1224	1764	1238	1778	16	20	1183	56	61	1351	55	60	156	695	0	1.15	1.162	1.03	0.92	1.131	0.859	0.8462	0.7372	0.7372	0.0004707	0.02326	0	0.573	1.341E-37	0.601	2.550E-41
SPOT	6717	12	1224	1782	1238	1796	16	21	306	56	61	391	56	61	156	702	0	1.34	1.319	1.167	0.8826	1.374	0.8205	0.8141	0.609	0.6474	-0.006285	-0.0006852	0	0.5107	5.250E-30	0.5235	1.646E-31
SPOT	6718	12	1224	1800	1238	1814	16	22	211	56	61	324	57	64	156	702	0	1.723	1.678	1.45	0.8595	1.813	0.7244	0.8013	0.5897	0.6218	0.007316	0.009322	0	0.4587	2.735E-24	0.4943	3.869E-28
SPOT	6719	12	1223	1817	1237	1831	16	23	188	56	60	248	58	63	156	697	0	1.439	1.399	1.272	0.8529	1.596	0.7436	0.7436	0.5833	0.609	-0.005464	0.008994	0	0.4646	7.039E-25	0.4813	1.135E-26
SPOT	6720	12	1223	1835	1237	1849	16	24	216	58	62	424	66	70	156	1023	0	2.266	2.194	1.96	0.8726	2.469	0.6923	0.6603	0.5064	0.5128	0.005199	0.006493	0	0.3896	1.133E-18	0.438	1.756E-23
SPOT	6721	12	1249	1430	1263	1444	17	1	470	57	63	400	61	72	156	922	0	0.8208	0.8182	0.763	0.9271	0.8107	0.7051	0.7308	0.6154	0.5962	0.03028	0.003931	0	0.5211	1.320E-32	0.5046	1.324E-30
SPOT	6722	12	1248	1448	1262	1462	17	2	311	53	61	389	59	73	156	653	0	1.279	1.244	1.181	0.907	1.337	0.8205	0.7692	0.6218	0.609	0.01822	0.02938	0	0.4944	8.716E-28	0.5087	2.194E-29
SPOT	6723	12	1248	1465	1262	1479	17	3	1739	51	57	1798	55	61	156	696	0	1.033	1.066	1.005	0.9557	1.054	0.8269	0.7885	0.6603	0.6731	0.03701	0.02672	0	0.554	3.447E-35	0.5838	5.087E-39
SPOT	6724	12	1248	1483	1262	1497	17	4	2296	53	302	1983	53	238	156	704	0	0.8605	0.8259	0.8204	0.9295	0.8743	0.7756	0.8013	0.7244	0.6987	0.04335	-0.002682	0	0.5723	1.373E-37	0.5771	3.204E-38
SPOT	6725	12	1247	1501	1261	1515	17	5	631	54	300	602	55	236	156	709	0	0.948	0.9625	0.8613	0.9298	0.9206	0.8077	0.8269	0.7051	0.6987	-0.02774	0.008173	0	0.5347	6.464E-33	0.579	1.635E-38
SPOT	6726	12	1247	1518	1261	1532	17	6	191	54	59	265	59	63	156	702	0	1.504	1.325	1.239	0.8773	1.478	0.7436	0.7692	0.5897	0.6154	0.0004772	-0.004189	0	0.4487	2.906E-23	0.5199	4.343E-31
SPOT	6727	12	1247	1536	1261	1550	17	7	279	58	64	376	65	69	156	701	0	1.407	1.4	1.249	0.9002	1.435	0.7821	0.7179	0.6346	0.609	0.002011	0.0119	0	0.4685	2.553E-25	0.5249	1.144E-31
SPOT	6728	12	1246	1553	1260	1567	17	8	120	61	66	109	67	71	156	696	0	0.7119	0.7674	0.3945	0.5453	0.5637	0.6859	0.6923	0.5	0.4744	-0.002683	0.00292	0	0.3336	5.025E-13	0.3355	3.551E-13
SPOT	6729	12	1246	1571	1260	1585	17	9	139	58	61	192	63	66	156	704	0	1.593	1.425	1.15	0.7804	1.624	0.6923	0.6987	0.4615	0.4936	-0.001956	-0.00398	0	0.347	4.311E-14	0.3812	6.475E-17
SPOT	6730	12	1246	1589	1260	1603	17	10	331	57	59	294	61	66	156	703	0	0.8504	0.8642	0.7894	0.9041	0.859	0.8205	0.7372	0.6154	0.609	0.003146	-0.005943	0	0.5015	5.831E-29	0.4794	1.685E-26
SPOT	6731	12	1245	1606	1259	1620	17	11	256	56	59	1066	60	65	156	696	0	5.03	4.81	4.419	0.9044	5.358	0.7821	0.7949	0.609	0.6731	-0.0002629	0.0141	0	0.5018	6.140E-29	0.5704	2.848E-37
SPOT	6732	12	1245	1624	1259	1638	17	12	485	54	59	504	56	60	156	692	0	1.039	1.062	0.9382	0.9029	1.043	0.8077	0.8462	0.641	0.641	-0.007385	-0.01093	0	0.4936	5.534E-28	0.5292	4.114E-32
SPOT	6733	12	1244	1641	1258	1655	17	13	1400	53	58	821	56	60	156	685	0	0.5679	0.5778	0.5289	0.9117	0.5535	0.8205	0.7949	0.6987	0.6667	-0.002164	0.02286	0	0.5616	4.918E-36	0.5792	2.620E-38
SPOT	6734	12	1244	1659	1258	1673	17	14	513	53	58	437	57	61	156	702	0	0.8261	0.8327	0.751	0.9078	0.8117	0.7436	0.7308	0.6346	0.5705	-0.004125	0.004616	0	0.5057	1.972E-29	0.4886	1.670E-27
SPOT	6735	12	1244	1677	1258	1691	17	15	622	57	61	1094	60	65	156	702	0	1.83	1.759	1.678	0.9231	1.898	0.8141	0.8269	0.641	0.6795	-0.007522	0.009537	0	0.5228	1.999E-31	0.5883	1.103E-39
SPOT	6736	12	1243	1694	1257	1708	17	16	593	57	63	1049	60	64	156	695	0	1.845	1.764	1.678	0.9135	1.931	0.7885	0.7821	0.6667	0.6282	-0.005102	0.01301	0	0.4996	1.096E-28	0.5497	1.224E-34
SPOT	6737	12	1243	1712	1257	1726	17	17	478	57	62	462	55	62	156	702	0	0.9667	0.9558	0.8569	0.895	0.9545	0.7756	0.8526	0.6667	0.6923	-0.005149	0.0101	0	0.5598	5.661E-36	0.542	9.511E-34
SPOT	6738	12	1243	1730	1257	1744	17	18	816	57	61	835	54	60	156	692	0	1.029	1.012	0.9058	0.9214	0.9809	0.8205	0.8654	0.6731	0.7372	-0.01696	0.01873	0	0.5793	2.194E-38	0.5779	3.317E-38
SPOT	6739	12	1242	1747	1256	1761	17	19	266	58	62	329	56	62	156	688	0	1.313	1.35	1.136	0.893	1.308	0.7692	0.7692	0.5962	0.6218	-0.001031	0.002307	0	0.475	6.304E-26	0.4946	4.525E-28
SPOT	6740	12	1242	1765	1256	1779	17	20	404	59	61	608	54	60	156	702	0	1.606	1.495	1.415	0.9069	1.625	0.7692	0.8141	0.6282	0.6795	-0.003434	0.006804	0	0.5242	1.354E-31	0.5534	3.650E-35
SPOT	6741	12	1242	1782	1256	1796	17	21	345	59	63	451	56	62	156	698	0	1.381	1.32	1.178	0.8856	1.378	0.7179	0.8205	0.5769	0.641	0.005323	-0.006111	0	0.4906	1.076E-27	0.5204	4.077E-31
SPOT	6742	12	1241	1800	1255	1814	17	22	540	60	65	711	61	67	156	702	0	1.354	1.343	1.162	0.91	1.307	0.7692	0.7756	0.6282	0.6346	-0.003399	0.005988	0	0.515	1.671E-30	0.5691	3.692E-37
SPOT	6743	12	1241	1818	1255	1832	17	23	254	59	62	377	60	64	156	692	0	1.626	1.557	1.366	0.8747	1.656	0.7179	0.8141	0.5769	0.7051	-0.006523	-0.01149	0	0.4794	2.000E-26	0.5465	3.223E-34
SPOT	6744	12	1241	1835	1255	1849	17	24	92	58	62	114	64	69	156	997	0	1.471	0.7021	1.549	0.5326	4.928	0.609	0.4359	0.3718	0.2244	0.01019	-0.005032	1	0.1929	6.965E-05	0.1244	2.792E-02
SPOT	6745	12	1266	1431	1280	1445	18	1	721	57	63	876	62	79	156	961	0	1.226	1.229	1.136	0.9143	1.268	0.8077	0.7308	0.6346	0.6282	0.01223	0.04106	0	0.5459	6.070E-36	0.5492	2.259E-36
SPOT	6746	12	1266	1448	1280	1462	18	2	925	54	63	763	60	88	156	664	0	0.8071	1.176	0.1749	0.5809	0.1858	0.8526	0.8205	0.7115	0.641	0.01897	0.01744	0	0.5594	1.477E-35	0.5061	3.501E-29
SPOT	6747	12	1266	1466	1280	1480	18	3	343	53	57	447	56	66	156	634	0	1.348	1.219	1.143	0.8505	1.413	0.7756	0.7949	0.641	0.6474	0.01697	0.01254	0	0.5244	5.047E-31	0.5275	2.157E-31
SPOT	6748	12	1265	1483	1279	1497	18	4	226	54	195	414	56	157	156	665	0	2.081	2	1.726	0.8847	2.098	0.7244	0.75	0.5641	0.5705	0.0242	0.0271	0	0.4148	9.601E-20	0.4684	4.569E-25
SPOT	6749	12	1265	1501	1279	1515	18	5	216	54	187	323	58	152	156	704	0	1.636	1.58	1.212	0.8294	1.574	0.6923	0.7372	0.5321	0.609	0.004743	0.006381	0	0.4425	1.206E-22	0.4988	1.177E-28
SPOT	6750	12	1265	1519	1279	1533	18	6	64	54	58	67	58	64	156	703	0	0.9	1.012	0.3373	0.3639	0.8443	0.5833	0.5705	0.2692	0.2051	0.002069	0.004839	0	0.1398	1.211E-02	0.1372	1.467E-02
SPOT	6751	12	1264	1536	1278	1550	18	7	1170	58	63	1389	64	70	156	688	0	1.192	1.249	1.077	0.9226	1.182	0.8013	0.8141	0.641	0.6667	0.02482	0.02535	0	0.5391	2.836E-33	0.5755	7.343E-38
SPOT	6752	12	1264	1554	1278	1568	18	8	75	60	66	105	67	72	156	692	0	2.533	1.623	1.349	0.372	8.935	0.5513	0.5385	0.2628	0.2308	-0.01439	0.005921	0	0.0999	1.486E-01	0.1295	2.527E-02
SPOT	6753	12	1263	1571	1277	1585	18	9	66	57	59	87	60	64	156	695	0	3	1.484	1.718	0.6079	4.187	0.5192	0.5192	0.2179	0.2115	-0.006877	-9.351E-5	0	0.06594	6.224E-01	0.0823	3.404E-01
SPOT	6754	12	1263	1589	1277	1603	18	10	689	58	60	680	61	66	156	702	0	0.981	1.032	0.8852	0.9287	0.9502	0.8205	0.8269	0.6859	0.6987	0.006819	0.02554	0	0.5655	1.061E-36	0.5954	1.220E-40
SPOT	6755	12	1263	1607	1277	1621	18	11	1977	56	61	2897	60	65	156	702	0	1.477	1.471	1.307	0.9304	1.44	0.8654	0.8718	0.7308	0.7308	-0.006202	-3.502E-5	0	0.5762	4.385E-38	0.6161	1.766E-43
SPOT	6756	12	1262	1624	1276	1638	18	12	103	55	60	106	56	59	156	697	0	1.042	1.155	0.6892	0.7585	0.8864	0.6346	0.6923	0.4103	0.4231	-0.001243	-0.009034	0	0.2578	5.937E-08	0.2898	6.100E-10
SPOT	6757	12	1262	1642	1276	1656	18	13	374	54	59	917	54	59	156	704	0	2.697	2.679	2.284	0.9223	2.623	0.6218	0.7628	0.5128	0.6218	-0.02018	0.0142	0	0.431	1.669E-21	0.5393	1.974E-33
SPOT	6758	12	1262	1659	1276	1673	18	14	302	54	59	334	56	61	156	707	0	1.121	1.129	0.9849	0.9264	1.067	0.75	0.7821	0.6026	0.6346	-0.005525	0.00874	0	0.5024	4.278E-29	0.5044	2.536E-29
SPOT	6759	12	1261	1677	1275	1691	18	15	1722	57	61	2281	59	64	156	702	0	1.335	1.322	1.199	0.9464	1.283	0.7949	0.8333	0.6923	0.7564	-0.01617	0.0225	0	0.5905	5.714E-40	0.6332	0.000E+00
SPOT	6760	12	1261	1695	1275	1709	18	16	74	56	61	109	60	64	156	702	0	2.722	1	2.748	0.3937	17.04	0.609	0.5385	0.3205	0.2564	0.01152	-0.01195	1	0.1432	9.470E-03	0.09473	1.918E-01
SPOT	6761	12	1261	1712	1275	1726	18	17	347	55	61	761	57	63	156	698	0	2.411	2.429	2.031	0.8916	2.465	0.7949	0.8397	0.6603	0.7244	0.008936	0.004819	0	0.5325	1.481E-32	0.6164	1.794E-43
SPOT	6762	12	1260	1730	1274	1744	18	18	242	55	60	421	56	61	156	690	0	1.952	1.937	1.694	0.9182	1.934	0.8013	0.7885	0.5962	0.6538	-0.003349	-0.003729	0	0.4948	4.194E-28	0.5339	1.178E-32
SPOT	6763	12	1260	1747	1274	1761	18	19	1018	55	60	955	57	62	156	688	0	0.9325	0.9768	0.8546	0.9361	0.9078	0.8526	0.859	0.75	0.7115	-0.003374	0.009922	0	0.5593	8.814E-36	0.5634	2.690E-36
SPOT	6764	12	1259	1765	1273	1779	18	20	1098	57	62	1505	57	61	156	700	0	1.391	1.45	1.241	0.938	1.347	0.7949	0.8526	0.6474	0.7051	-0.00916	0.02414	0	0.5185	6.662E-31	0.6061	4.547E-42
SPOT	6765	12	1259	1783	1273	1797	18	21	926	60	63	1192	57	63	156	700	0	1.311	1.292	1.235	0.9547	1.309	0.8462	0.8013	0.7115	0.6795	-0.005639	0.01911	0	0.5572	1.265E-35	0.5598	5.924E-36
SPOT	6766	12	1259	1800	1273	1814	18	22	375	60	64	439	60	65	156	698	0	1.203	1.191	1.075	0.9321	1.163	0.7821	0.8013	0.6026	0.6603	-0.001803	0.01486	0	0.5083	1.061E-29	0.5604	5.195E-36
SPOT	6767	12	1258	1818	1272	1832	18	23	169	57	61	229	60	64	156	688	0	1.509	1.464	1.232	0.8556	1.527	0.7564	0.7756	0.5705	0.6218	-0.002504	0.005463	0	0.4356	7.142E-22	0.4825	9.750E-27
SPOT	6768	12	1258	1835	1272	1849	18	24	340	56	60	585	64	70	156	985	0	1.835	1.716	1.718	0.9455	1.872	0.7885	0.7821	0.6218	0.6026	0.02039	-0.001637	0	0.4907	3.147E-29	0.5229	3.963E-33
SPOT	6769	12	1284	1431	1298	1445	19	1	493	62	73	877	68	97	156	942	0	1.877	1.945	1.404	0.8723	1.71	0.9167	0.9359	0.859	0.859	0.01983	0.03905	0	0.7513	0.000E+00	0.7695	0.000E+00
SPOT	6770	12	1283	1448	1301	1466	19	2	579	64	79	901	72	134	256	539	0	1.61	1.59	1.451	0.9015	1.683	0.8984	0.9375	0.8477	0.8672	0.01933	0.03149	0	0.7324	0.000E+00	0.7089	0.000E+00
SPOT	6771	12	1283	1466	1301	1484	19	3	833	56	64	1078	62	94	256	501	0	1.308	1.307	1.121	0.8688	1.339	0.9609	0.9805	0.9102	0.9414	-0.01231	0.01826	0	0.8506	0.000E+00	0.8501	0.000E+00
SPOT	6772	12	1283	1484	1297	1498	19	4	158	55	59	428	59	65	156	600	0	3.583	3.542	2.861	0.8617	3.766	0.7244	0.7308	0.5833	0.5897	0.0004735	0.02299	0	0.4341	3.630E-21	0.5051	1.650E-28
SPOT	6773	12	1282	1501	1296	1515	19	5	130	55	58	187	60	66	156	695	0	1.693	1.745	1.308	0.8576	1.617	0.6859	0.6923	0.5577	0.5385	0.008929	0.0214	0	0.4054	4.903E-19	0.4434	1.111E-22
SPOT	6774	12	1282	1519	1296	1533	19	6	166	53	56	291	58	63	156	702	0	2.062	1.966	1.752	0.9186	1.994	0.6538	0.7564	0.5128	0.5577	0.006774	0.006409	0	0.3896	1.215E-17	0.4266	4.524E-21
SPOT	6775	12	1282	1537	1296	1551	19	7	338	56	59	731	58	66	156	702	0	2.387	2.344	2.105	0.9355	2.35	0.7372	0.8013	0.5897	0.6667	-0.004125	-0.0006934	0	0.4822	8.485E-27	0.547	2.303E-34
SPOT	6776	12	1281	1554	1295	1568	19	8	341	57	61	248	61	68	156	688	0	0.6585	0.6946	0.5994	0.9175	0.6305	0.7564	0.7692	0.609	0.5705	0.01029	0.0144	0	0.4627	1.268E-24	0.4479	4.224E-23
SPOT	6777	12	1281	1572	1295	1586	19	9	113	54	57	138	59	64	156	692	0	1.339	1.196	0.9866	0.7862	1.346	0.7372	0.7372	0.5128	0.5577	-0.00802	0.0004158	0	0.3509	2.336E-14	0.4033	8.025E-19
SPOT	6778	12	1281	1589	1295	1603	19	10	152	55	59	184	61	66	156	698	0	1.268	1.239	1.072	0.8374	1.336	0.7628	0.7756	0.5833	0.5577	0.01255	-0.00521	0	0.4207	1.748E-20	0.4405	2.061E-22
SPOT	6779	12	1280	1607	1294	1621	19	11	564	57	61	619	62	67	156	702	0	1.099	1.151	1.055	0.9643	1.098	0.7821	0.7308	0.6218	0.6218	0.006236	0.01888	0	0.5043	2.872E-29	0.5299	2.821E-32
SPOT	6780	12	1280	1625	1294	1639	19	12	144	56	61	203	59	65	156	702	0	1.636	1.552	1.364	0.9158	1.537	0.6154	0.7244	0.4103	0.4744	0.005834	-0.0004633	0	0.2707	9.822E-09	0.3568	7.217E-15
SPOT	6781	12	1280	1642	1294	1656	19	13	67	54	59	72	56	65	156	690	0	1.231	0.9333	0.6419	0.4672	1.806	0.6154	0.5449	0.2372	0.2564	-0.0007935	0.004404	0	0.1266	3.084E-02	0.1109	8.123E-02
SPOT	6782	12	1279	1660	1293	1674	19	14	61	55	60	74	57	67	156	690	0	2.833	1.606	0.5099	0.2845	4.103	0.4936	0.5705	0.1987	0.2436	0.002174	-0.002532	0	0.06566	6.285E-01	0.1251	3.403E-02
SPOT	6783	12	1279	1677	1293	1691	19	15	67	56	61	72	59	68	156	698	0	1.182	1.167	1	0.5045	3.03	0.5833	0.5128	0.25	0.2051	0.008518	0.0004893	0	0.09531	1.868E-01	0.09847	1.593E-01
SPOT	6784	12	1278	1695	1292	1709	19	16	65	54	58	73	61	64	156	700	0	1.091	0.8611	0.2448	0.1495	6.958	0.5897	0.5641	0.2756	0.1923	0.002445	-0.01005	0	0.09429	1.963E-01	0.08582	2.915E-01
SPOT	6785	12	1278	1713	1292	1727	19	17	64	54	59	65	58	63	156	700	0	0.7	1.097	0.4779	0.462	1.018	0.4936	0.4487	0.2308	0.1667	-0.001314	0.002572	0	0.106	1.066E-01	0.0807	3.632E-01
SPOT	6786	12	1278	1730	1292	1744	19	18	58	55	60	62	56	62	156	690	0	2	1.121	0.2424	0.2162	1.681	0.5192	0.5	0.1859	0.2179	0.000267	-0.0005578	0	0.08718	2.757E-01	0.0505	8.941E-01
SPOT	6787	12	1277	1748	1291	1762	19	19	102	55	60	102	57	63	156	690	0	0.9574	1.072	0.9423	0.7104	1.477	0.6474	0.5513	0.4359	0.359	-0.002193	0.004299	0	0.2983	1.729E-10	0.2406	5.670E-07
SPOT	6788	12	1277	1765	1291	1779	19	20	163	56	61	187	56	61	156	698	0	1.224	1.388	0.9801	0.8787	1.133	0.6346	0.6603	0.4167	0.4679	0.0008218	0.004381	0	0.26	4.406E-08	0.3232	2.903E-12
SPOT	6789	12	1277	1783	1291	1797	19	21	108	57	61	194	57	60	156	704	0	2.686	2.211	1.833	0.7455	3.028	0.7436	0.75	0.4744	0.5705	-0.004643	-0.001135	0	0.3375	2.376E-13	0.4417	1.440E-22
SPOT	6790	12	1276	1801	1290	1815	19	22	241	56	60	269	58	61	156	700	0	1.141	1.163	1.093	0.9414	1.174	0.5962	0.6603	0.4615	0.4295	0.006411	0.0186	0	0.3226	3.183E-12	0.3117	1.928E-11
SPOT	6791	12	1276	1818	1290	1832	19	23	132	54	57	254	57	61	156	690	0	2.526	2.383	2.026	0.8827	2.481	0.6731	0.7308	0.4936	0.5577	-0.005559	0.008797	0	0.3701	6.546E-16	0.4555	6.996E-24
SPOT	6792	12	1276	1836	1290	1850	19	24	140	57	60	162	62	67	156	1011	0	1.205	1.214	1.003	0.8794	1.156	0.6282	0.6667	0.4359	0.4359	-0.004248	0.00635	0	0.3115	4.528E-12	0.3204	9.503E-13
SPOT	6793	12	1301	1431	1315	1445	20	1	79	61	71	125	67	89	156	924	0	3.222	1.611	1.827	0.6343	4.202	0.5449	0.75	0.3077	0.4615	0.005421	-0.008249	1	0.137	1.189E-02	0.313	4.854E-12
SPOT	6794	12	1301	1449	1319	1467	20	2	648	64	78	779	73	120	256	509	0	1.209	1.241	0.9845	0.7972	1.297	0.9375	0.9453	0.8945	0.9023	0.04805	-0.01129	0	0.8182	0.000E+00	0.7788	0.000E+00
SPOT	6795	12	1301	1467	1315	1481	20	3	80	58	68	153	63	99	156	450	0	4.091	1.757	3.05	0.7389	5.437	0.5897	0.6538	0.2756	0.3718	-0.03226	-0.008405	1	0.1338	2.848E-02	0.209	6.310E-05
SPOT	6796	12	1300	1484	1314	1498	20	4	63	56	60	67	62	68	156	606	0	0.7143	0.9348	0.4216	0.3937	1.188	0.5064	0.4423	0.2115	0.1795	0.002035	-0.00175	0	0.07457	4.801E-01	0.06626	6.328E-01
SPOT	6797	12	1300	1502	1314	1516	20	5	58	55	59	70	61	68	156	702	0	3	1.474	0.2326	0.1147	11.24	0.4808	0.4551	0.1795	0.1346	0.0007781	-0.005957	0	0.08974	2.436E-01	0.09687	1.724E-01
SPOT	6798	12	1300	1519	1314	1533	20	6	69	56	59	81	60	67	156	698	0	1.615	1.083	0.7092	0.3901	3.36	0.5128	0.5385	0.2308	0.2436	0.004453	0.006969	0	0.1022	1.308E-01	0.07898	3.899E-01
SPOT	6799	12	1299	1537	1313	1551	20	7	64	56	60	63	60	66	156	702	0	0.375	0.65	0.1796	0.2119	0.6493	0.5256	0.5064	0.25	0.1154	-0.00333	0.005103	0	0.08618	2.866E-01	0.06838	5.747E-01
