HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	6611	12	1145	1626	1159	1640	12	11	486	47	51	250	93	99	156	700	0	0.3576	0.3585	0.3624	0.8253	0.3836	0.7756	0.7179	0.6346	0.5705	-0.006224	-0.0024	0	0.5306	2.432E-32	0.4035	6.952E-19
SPOT	6612	12	1145	1644	1159	1658	12	12	995	48	53	180	92	99	156	700	0	0.09293	0.1233	0.07805	0.6711	0.07956	0.859	0.7436	0.7244	0.5705	-0.02787	0.0006609	0	0.5918	3.961E-40	0.3771	1.511E-16
SPOT	6613	12	1145	1661	1159	1675	12	13	552	50	54	159	93	100	156	710	0	0.1315	0.1557	0.1116	0.6223	0.1145	0.891	0.7051	0.6987	0.5192	-0.01516	-0.001145	0	0.558	8.233E-36	0.3165	8.236E-12
SPOT	6614	12	1145	1679	1159	1693	12	14	932	51	55	379	93	100	156	723	0	0.3246	0.35	0.2882	0.8848	0.2945	0.891	0.7949	0.7051	0.6282	-0.006767	0.003309	0	0.5565	9.638E-36	0.4546	5.471E-24
SPOT	6615	12	1145	1697	1159	1711	12	15	1337	51	55	311	94	102	156	693	0	0.1687	0.2003	0.1575	0.8938	0.1587	0.8526	0.75	0.7244	0.6282	-0.009358	-0.002289	0	0.5809	1.320E-38	0.4397	2.632E-22
SPOT	6616	12	1144	1714	1158	1728	12	16	91	52	55	97	94	100	156	695	0	0.07692	0.7674	0.2586	0.2876	0.6734	0.6923	0.4679	0.5	0.1923	0.005796	-0.003586	0	0.3436	8.667E-14	0.06048	7.270E-01
SPOT	6617	12	1144	1732	1158	1746	12	17	384	50	69	125	90	125	156	698	0	0.1048	0.1572	0.08332	0.4798	0.08702	0.7821	0.6538	0.5962	0.4231	-0.007729	0.003144	0	0.4836	6.399E-27	0.2057	3.212E-05
SPOT	6618	12	1144	1749	1158	1763	12	18	426	48	67	135	93	130	156	686	0	0.1111	0.1331	0.08613	0.1671	0.1177	0.7628	0.5449	0.6346	0.3397	-0.009144	-0.008855	0	0.4874	2.938E-27	0.1141	6.763E-02
SPOT	6619	12	1144	1767	1158	1781	12	19	246	52	57	148	92	102	156	704	0	0.2887	0.3924	0.2342	0.5762	0.2619	0.7628	0.6667	0.609	0.4679	0.004433	0.006043	0	0.4717	1.135E-25	0.2454	2.913E-07
SPOT	6620	12	1144	1785	1158	1799	12	20	838	52	57	1106	92	102	156	693	0	1.29	1.244	1.074	0.8833	1.246	0.8141	0.8077	0.6603	0.6731	-0.00221	-0.007292	0	0.5335	1.251E-32	0.5541	3.570E-35
SPOT	6621	12	1144	1802	1158	1816	12	21	4357	51	56	139	92	102	156	698	0	0.01092	0.02284	0	0	32.09	0.8718	0.6346	0.7692	0.4231	0.04512	-0.0009591	0	0.6609	0.000E+00	0.2228	4.738E-06
SPOT	6622	12	1143	1820	1157	1834	12	22	126	54	60	110	89	95	156	698	0	0.2917	0.7172	0.1493	0.2322	0.2697	0.7179	0.5897	0.5577	0.2949	0.007533	-0.005497	0	0.4059	4.293E-19	0.1209	4.426E-02
SPOT	6623	12	1143	1837	1157	1851	12	23	572	53	59	188	84	92	156	695	0	0.2004	0.2245	0.1391	0.6636	0.143	0.8077	0.7885	0.6731	0.6282	0.01542	-0.003709	0	0.5635	2.268E-36	0.435	7.546E-22
SPOT	6624	12	1143	1855	1157	1869	12	24	2587	50	64	634	87	142	156	1023	0	0.2156	0.2297	0.194	0.8858	0.196	0.8846	0.8205	0.7628	0.6731	0.02216	0.008535	0	0.636	0.000E+00	0.5061	3.248E-31
SPOT	6625	12	1165	1450	1179	1464	13	1	744	48	269	218	114	128	156	988	0	0.1494	0.1508	0.1192	0.3111	0.1472	1	0.859	1	0.6859	0.02984	0.004211	0	0.7574	0.000E+00	0.4858	1.149E-28
SPOT	6626	12	1165	1468	1179	1482	13	2	169	64	331	134	121	140	156	703	0	0.1238	0.3316	0.2218	0.4773	0.272	0.6282	0.5192	0.5	0.2244	-0.01327	-0.006516	0	0.2383	7.257E-07	0.07173	5.122E-01
SPOT	6627	12	1164	1485	1178	1499	13	3	2820	45	52	346	92	103	156	685	0	0.09153	0.0974	0.07716	0.8757	0.07732	0.8397	0.8013	0.7179	0.6731	0.01669	0.006063	0	0.5865	2.867E-39	0.4735	9.574E-26
SPOT	6628	12	1164	1503	1178	1517	13	4	346	43	58	128	90	116	156	711	0	0.1254	0.1762	0.0887	0.416	0.09453	0.75	0.6667	0.641	0.4231	0.005663	0.009482	0	0.5425	6.884E-34	0.2092	2.108E-05
SPOT	6629	12	1164	1521	1178	1535	13	5	1184	43	55	804	92	114	156	704	0	0.624	0.5988	0.577	0.9308	0.6	0.7949	0.7885	0.6538	0.6731	0.006056	0.007228	0	0.567	6.541E-37	0.5171	9.007E-31
SPOT	6630	12	1164	1538	1178	1552	13	6	2046	44	47	325	93	97	156	707	0	0.1159	0.1224	0.1056	0.9102	0.106	0.8782	0.7372	0.75	0.609	0.009104	0.00813	0	0.6043	6.840E-42	0.4874	2.119E-27
SPOT	6631	12	1164	1556	1178	1570	13	7	2156	47	51	184	88	95	156	703	0	0.04552	0.05477	0.0382	0.7829	0.03838	0.859	0.7949	0.7179	0.5705	0.001237	-0.001034	0	0.6197	5.325E-44	0.3811	6.604E-17
SPOT	6632	12	1163	1573	1177	1587	13	8	268	49	53	125	87	94	156	685	0	0.1735	0.2424	0.1105	0.4668	0.1191	0.7628	0.6859	0.6154	0.4103	-0.001839	-0.005667	0	0.4512	2.059E-23	0.2048	3.678E-05
SPOT	6633	12	1163	1591	1177	1605	13	9	139	49	53	107	90	96	156	700	0	0.1889	0.4931	0.109	0.2029	0.1553	0.7436	0.4936	0.5256	0.2885	-0.0003321	0.0008388	0	0.4045	5.643E-19	0.1144	6.583E-02
SPOT	6634	12	1163	1609	1177	1623	13	10	174	49	54	148	93	99	156	690	0	0.44	0.6043	0.3112	0.5156	0.4149	0.7821	0.6987	0.609	0.4359	0.002543	-0.002734	0	0.4544	8.991E-24	0.2433	4.047E-07
SPOT	6635	12	1163	1626	1177	1640	13	11	337	50	56	666	94	100	156	698	0	1.993	2	1.702	0.904	1.991	0.7564	0.8397	0.5833	0.7244	0.01098	-0.01427	0	0.4713	1.342E-25	0.5622	3.116E-36
SPOT	6636	12	1163	1644	1177	1658	13	12	208	53	57	117	92	100	156	703	0	0.1613	0.3499	0.1444	0.4268	0.1647	0.7885	0.6026	0.6282	0.3141	0.006997	-0.002843	0	0.4716	1.174E-25	0.1472	6.948E-03
SPOT	6637	12	1163	1661	1177	1675	13	13	111	51	56	115	93	101	156	689	0	0.3667	0.8462	0.1884	0.3636	0.2455	0.6282	0.5833	0.4038	0.3205	0.005771	-0.001205	0	0.2604	4.323E-08	0.1155	6.207E-02
SPOT	6638	12	1162	1679	1176	1693	13	14	625	52	56	270	95	101	156	709	0	0.3054	0.3434	0.2678	0.8254	0.2771	0.8269	0.7372	0.6731	0.609	0.005032	0.002358	0	0.5432	5.943E-34	0.4479	3.183E-23
SPOT	6639	12	1162	1697	1176	1711	13	15	542	52	63	139	97	105	156	709	0	0.08571	0.1212	0.08703	0.6583	0.08811	0.7885	0.6026	0.6026	0.3974	-0.001081	-0.01678	0	0.4793	1.558E-26	0.1874	2.043E-04
SPOT	6640	12	1162	1714	1176	1728	13	16	3405	56	66	322	94	105	156	700	0	0.06808	0.07702	0.06154	0.8874	0.06162	0.8974	0.7821	0.7692	0.6667	0.03652	-0.00284	0	0.6195	6.306E-44	0.4771	3.158E-26
SPOT	6641	12	1162	1732	1176	1746	13	17	2054	53	59	326	93	100	156	713	0	0.1164	0.1369	0.1024	0.9129	0.1028	0.8718	0.7692	0.6859	0.6346	0.0206	0.001178	0	0.5557	1.512E-35	0.4717	9.757E-26
SPOT	6642	12	1162	1750	1176	1764	13	18	1538	50	54	299	90	100	156	693	0	0.1405	0.1383	0.1212	0.8382	0.1223	0.7564	0.7821	0.6282	0.6026	0.01337	-0.008903	0	0.5729	1.446E-37	0.4533	1.112E-23
SPOT	6643	12	1161	1767	1175	1781	13	19	1082	50	57	216	90	101	156	695	0	0.1221	0.1369	0.1163	0.8248	0.1175	0.7436	0.7308	0.6346	0.5192	0.04746	0.002822	0	0.5504	1.014E-34	0.3747	2.550E-16
SPOT	6644	12	1161	1785	1175	1799	13	20	533	50	56	112	91	102	156	698	0	0.04348	0.09751	0.03058	0.289	0.03215	0.8141	0.5897	0.6474	0.2756	0.01728	-0.006585	0	0.5312	2.160E-32	0.1439	9.029E-03
SPOT	6645	12	1161	1802	1175	1816	13	21	1307	53	59	297	90	100	156	686	0	0.1651	0.1924	0.1371	0.8397	0.1384	0.7692	0.8077	0.6474	0.6474	0.05031	0.006589	0	0.5443	6.972E-34	0.4746	7.263E-26
SPOT	6646	12	1161	1820	1175	1834	13	22	937	59	67	471	89	99	156	704	0	0.4351	0.1521	0.9679	0.5902	2.199	0.859	0.8269	0.7051	0.6987	0.03522	0.004252	0	0.5563	1.516E-35	0.4792	1.760E-26
SPOT	6647	12	1161	1838	1175	1852	13	23	131	56	64	110	87	95	156	693	0	0.3067	0.52	0.1189	0.1752	0.2314	0.7821	0.6282	0.5641	0.3141	0.009989	-0.01071	0	0.4065	3.969E-19	0.145	8.357E-03
SPOT	6648	12	1161	1855	1175	1869	13	24	430	53	66	207	90	141	156	997	0	0.3103	0.3333	0.2346	0.7601	0.245	0.8013	0.7692	0.6218	0.6218	0.03755	-0.0003955	0	0.4919	2.049E-29	0.4182	2.245E-21
SPOT	6649	12	1182	1450	1196	1464	14	1	973	44	243	185	111	140	156	985	0	0.07966	0.09507	0.07299	0.355	0.07804	0.9615	0.7949	0.9231	0.5897	0.08607	0.007984	0	0.7107	0.000E+00	0.3734	4.188E-17
SPOT	6650	12	1182	1468	1196	1482	14	2	903	56	318	174	114	142	156	702	0	0.07084	0.09615	0.08537	0.7603	0.08679	0.7372	0.6859	0.6026	0.3974	0.002341	-0.003938	0	0.3034	7.225E-11	0.1909	1.473E-04
SPOT	6651	12	1182	1486	1196	1500	14	3	1785	42	45	311	88	96	156	692	0	0.1279	0.1432	0.1123	0.8678	0.1129	0.8782	0.8205	0.7436	0.6667	0.03092	-0.01399	0	0.6251	1.261E-44	0.5143	2.359E-30
SPOT	6652	12	1182	1503	1196	1517	14	4	204	40	42	375	87	96	156	698	0	1.756	1.701	1.585	0.8803	1.933	0.7821	0.7308	0.5962	0.6346	0.02248	-0.01119	0	0.5035	3.796E-29	0.4943	4.166E-28
SPOT	6653	12	1182	1521	1196	1535	14	5	713	38	41	171	88	97	156	703	0	0.123	0.1801	0.1255	0.7522	0.1282	0.8077	0.7372	0.6859	0.5769	0.003466	-0.003774	0	0.5777	2.770E-38	0.3265	1.596E-12
SPOT	6654	12	1181	1538	1195	1552	14	6	1079	41	44	290	95	100	156	685	0	0.1879	0.2177	0.1691	0.8404	0.1714	0.859	0.8013	0.7051	0.6474	0.03037	-0.00152	0	0.5894	1.174E-39	0.448	4.322E-23
SPOT	6655	12	1181	1556	1195	1570	14	7	9057	46	50	3044	97	103	156	702	0	0.327	0.3491	0	0	0.2908	0.891	0.8654	0.8141	0.7628	0.03951	-0.008235	0	0.7194	0.000E+00	0.6425	0.000E+00
SPOT	6656	12	1181	1574	1195	1588	14	8	1626	46	51	214	93	100	156	692	0	0.07658	0.09151	0.07132	0.811	0.07168	0.8526	0.75	0.7115	0.5513	-0.01815	0.007232	0	0.597	9.427E-41	0.3689	8.092E-16
SPOT	6657	12	1181	1591	1195	1605	14	9	528	47	51	131	92	97	156	698	0	0.08108	0.1136	0.09371	0.6029	0.09631	0.8333	0.609	0.6346	0.391	0.002037	0.0007243	0	0.5334	1.153E-32	0.2062	3.040E-05
SPOT	6658	12	1181	1609	1195	1623	14	10	2330	51	55	859	96	99	156	703	0	0.3348	0.3629	0.3157	0.9354	0.3199	0.9167	0.8269	0.7821	0.6987	0.001443	-0.007084	0	0.6553	0.000E+00	0.5571	1.236E-35
SPOT	6659	12	1180	1626	1194	1640	14	11	3596	54	58	160	93	99	156	685	0	0.01892	0.02568	0	0	28.83	0.8462	0.7244	0.7372	0.5192	0.002572	0.01269	0	0.6114	1.214E-42	0.3216	4.202E-12
SPOT	6660	12	1180	1644	1194	1658	14	12	751	56	61	189	94	99	156	700	0	0.1367	0.1581	0.1374	0.82	0.1388	0.7756	0.6474	0.609	0.4936	0.003431	0.002027	0	0.4842	5.212E-27	0.336	3.156E-13
SPOT	6661	12	1180	1662	1194	1676	14	13	226	53	58	132	96	101	156	700	0	0.2081	0.4855	0.1525	0.6249	0.159	0.641	0.5769	0.4551	0.3782	-0.009216	0.00233	0	0.3196	5.299E-12	0.2038	3.908E-05
SPOT	6662	12	1180	1679	1194	1693	14	14	1379	51	56	157	95	99	156	698	0	0.04669	0.07385	0.03913	0.5831	0.03958	0.8718	0.7115	0.6731	0.4744	0.003283	-0.001677	0	0.559	7.894E-36	0.2918	4.497E-10
SPOT	6663	12	1180	1697	1194	1711	14	15	340	51	62	146	95	104	156	704	0	0.1765	0.2726	0.1631	0.837	0.1652	0.7244	0.5962	0.5064	0.391	0.003407	-0.001536	0	0.3847	3.216E-17	0.191	1.444E-04
SPOT	6664	12	1180	1715	1194	1729	14	16	1030	57	67	246	95	106	156	693	0	0.1552	0.1689	0.1342	0.8513	0.1353	0.8205	0.7628	0.7051	0.5897	0.003544	-0.001916	0	0.5321	1.810E-32	0.3992	1.858E-18
SPOT	6665	12	1179	1732	1193	1746	14	17	7335	55	62	1636	96	104	156	695	0	0.2115	0.2423	0	0	3.414	0.9744	0.8526	0.891	0.7372	0.01841	0.01718	0	0.7067	0.000E+00	0.5746	8.387E-38
SPOT	6666	12	1179	1750	1193	1764	14	18	4101	51	71	1151	89	112	156	700	0	0.2622	0.254	0	0	1.958	0.9423	0.8141	0.8333	0.6923	0.008363	-0.009069	0	0.7079	0.000E+00	0.5268	6.822E-32
SPOT	6667	12	1179	1767	1193	1781	14	19	262	48	71	123	87	109	156	688	0	0.1682	0.2297	0.08901	0.3258	0.09724	0.7372	0.6538	0.6026	0.391	0.003232	-0.005184	0	0.4783	2.769E-26	0.1695	1.137E-03
SPOT	6668	12	1179	1785	1193	1799	14	20	149	47	53	106	90	99	156	704	0	0.1569	0.307	0.0551	0.1207	0.07828	0.6667	0.5641	0.5321	0.2628	0.001591	-0.0123	0	0.4189	2.466E-20	0.07845	3.973E-01
SPOT	6669	12	1179	1803	1193	1817	14	21	1338	50	54	315	87	96	156	693	0	0.177	0.2009	0.1616	0.8555	0.1635	0.8205	0.8077	0.6859	0.6731	0.01571	-0.006152	0	0.5626	3.017E-36	0.4858	3.916E-27
SPOT	6670	12	1178	1820	1192	1834	14	22	1021	53	60	487	88	99	156	695	0	0.4122	0.4348	0.3703	0.8914	0.3827	0.8141	0.7436	0.641	0.6026	0.03358	-0.00229	0	0.5175	9.466E-31	0.4521	1.437E-23
SPOT	6671	12	1178	1838	1192	1852	14	23	1843	53	61	245	91	99	156	698	0	0.08603	0.1046	0.07489	0.8448	0.07513	0.8718	0.7564	0.7244	0.5962	0.02549	0.003688	0	0.5689	4.217E-37	0.4256	6.017E-21
SPOT	6672	12	1178	1855	1192	1869	14	24	2064	53	67	353	95	146	156	985	0	0.1283	0.1421	0.1195	0.905	0.12	0.859	0.7692	0.7372	0.5769	0.03659	0.005491	0	0.5642	1.706E-38	0.4422	8.117E-24
SPOT	6673	12	1200	1451	1214	1465	15	1	799	46	208	361	106	137	156	958	0	0.3386	0.3269	0.2576	0.375	0.4362	1	0.9808	1	0.9423	0.02557	-0.005094	0	0.8333	0.000E+00	0.7227	0.000E+00
SPOT	6674	12	1200	1468	1214	1482	15	2	64	50	245	112	109	134	156	698	0	0.2143	0.8596	0.3606	0.2688	2.425	0.5064	0.4872	0.3077	0.1474	-0.007852	0.001896	0	0.2178	8.398E-06	0.1287	2.656E-02
SPOT	6675	12	1199	1486	1213	1500	15	3	147	41	43	125	90	97	156	698	0	0.3302	0.3789	0.2007	0.4003	0.2636	0.7692	0.7115	0.5897	0.3782	-0.009567	-0.0009806	0	0.4703	1.735E-25	0.2154	1.109E-05
SPOT	6676	12	1199	1503	1213	1517	15	4	816	41	43	269	88	97	156	685	0	0.2335	0.2669	0.203	0.8239	0.2074	0.8141	0.7436	0.7244	0.609	0.009442	3.913E-7	0	0.5864	2.925E-39	0.437	5.404E-22
SPOT	6677	12	1199	1521	1213	1535	15	5	627	38	40	421	86	96	156	702	0	0.5688	0.5741	0.5346	0.8682	0.5765	0.8397	0.7436	0.7115	0.6603	-0.003995	-0.003027	0	0.5897	7.117E-40	0.4843	4.948E-27
SPOT	6678	12	1199	1539	1213	1553	15	6	85	39	42	110	90	100	156	692	0	0.4348	0.973	0.2997	0.2917	1.106	0.6795	0.5641	0.4936	0.3141	0.003086	-0.001877	0	0.3913	9.556E-18	0.1138	6.842E-02
SPOT	6679	12	1199	1556	1213	1570	15	7	114	44	47	125	97	109	156	698	0	0.4	0.5676	0.2043	0.283	0.3813	0.6987	0.6154	0.5449	0.3462	-0.002762	-0.01478	0	0.3844	3.607E-17	0.1504	5.457E-03
SPOT	6680	12	1198	1574	1212	1588	15	8	67	42	46	110	97	107	156	698	0	0.52	1.314	0.08238	0.05211	12.45	0.7051	0.5385	0.4615	0.25	-0.005135	-0.0001294	0	0.296	2.379E-10	0.07825	4.015E-01
SPOT	6681	12	1198	1591	1212	1605	15	9	103	42	45	133	92	103	156	685	0	0.6721	0.9266	0.3449	0.3392	1.067	0.7821	0.6603	0.5833	0.4167	0.0003139	-0.0016	0	0.4451	8.514E-23	0.2223	5.286E-06
SPOT	6682	12	1198	1609	1212	1623	15	10	226	43	47	142	94	98	156	702	0	0.2623	0.3846	0.2327	0.583	0.2587	0.8526	0.6731	0.6731	0.4295	-0.004194	0.0001928	0	0.5071	1.353E-29	0.2472	2.359E-07
SPOT	6683	12	1198	1627	1212	1641	15	11	126	47	50	186	92	100	156	702	0	1.19	1.214	0.8832	0.6811	1.434	0.7564	0.7692	0.5769	0.5577	0.008435	-0.004622	0	0.4252	6.211E-21	0.3554	9.407E-15
SPOT	6684	12	1198	1644	1212	1658	15	12	411	49	52	357	95	101	156	698	0	0.7238	0.779	0.6908	0.8826	0.7601	0.7821	0.7628	0.6218	0.6282	0.008595	0.001243	0	0.4932	5.456E-28	0.4478	3.786E-23
SPOT	6685	12	1198	1662	1212	1676	15	13	101	46	49	118	95	99	156	704	0	0.4182	0.9342	0.1961	0.331	0.2881	0.6154	0.5128	0.391	0.2949	-0.008303	0.008216	0	0.2405	5.489E-07	0.1215	4.233E-02
SPOT	6686	12	1197	1680	1211	1694	15	14	113	46	48	113	92	94	156	689	0	0.3134	0.6	0.1746	0.2461	0.3416	0.7051	0.5833	0.5256	0.2949	0.0007602	-0.002471	0	0.3925	7.733E-18	0.1324	2.081E-02
SPOT	6687	12	1197	1697	1211	1711	15	15	172	46	52	120	92	96	156	695	0	0.2222	0.3672	0.148	0.3229	0.1876	0.8269	0.6346	0.6218	0.3397	-0.00273	-0.0003017	0	0.4676	3.546E-25	0.15	5.691E-03
SPOT	6688	12	1197	1715	1211	1729	15	16	76	48	55	111	96	102	156	700	0	0.5357	1	0.4223	0.3073	2.236	0.7115	0.5321	0.4295	0.2821	-0.007857	-0.004839	0	0.2559	7.504E-08	0.08011	3.721E-01
SPOT	6689	12	1197	1732	1211	1746	15	17	220	51	56	156	96	105	156	688	0	0.355	0.4	0.2781	0.6082	0.3183	0.6859	0.7051	0.5577	0.4744	-0.004846	-0.008595	0	0.4651	7.127E-25	0.2673	1.686E-08
SPOT	6690	12	1197	1750	1211	1764	15	18	192	48	68	268	89	112	156	704	0	1.243	1.367	1.013	0.8053	1.332	0.7949	0.7756	0.5769	0.6667	0.01058	-0.007553	0	0.4716	1.145E-25	0.4591	2.432E-24
SPOT	6691	12	1196	1768	1210	1782	15	19	234	47	67	167	87	108	156	689	0	0.4278	0.5224	0.3558	0.6975	0.4043	0.7436	0.7051	0.5769	0.5321	0.01113	0.006073	0	0.4879	2.463E-27	0.3084	3.535E-11
SPOT	6692	12	1196	1785	1210	1799	15	20	299	45	49	130	94	110	156	695	0	0.1417	0.2126	0.1329	0.533	0.1418	0.75	0.6154	0.609	0.3654	0.01136	-0.004232	0	0.4905	1.166E-27	0.1652	1.633E-03
SPOT	6693	12	1196	1803	1210	1817	15	21	186	43	48	119	85	106	156	700	0	0.2378	0.3564	0.2463	0.5671	0.2878	0.75	0.6346	0.5513	0.3782	0.002393	-0.00221	0	0.4508	1.844E-23	0.152	4.801E-03
SPOT	6694	12	1196	1820	1210	1834	15	22	116	44	48	118	86	96	156	688	0	0.4444	0.56	0.361	0.4465	0.6293	0.7628	0.6474	0.5513	0.359	0.0123	-0.006515	0	0.4389	3.415E-22	0.1611	2.338E-03
SPOT	6695	12	1196	1838	1210	1852	15	23	114	47	50	104	93	100	156	704	0	0.1642	0.5094	0.1091	0.1495	0.242	0.7115	0.5256	0.5641	0.25	0.01978	-0.001276	0	0.4461	5.267E-23	0.05259	8.627E-01
SPOT	6696	12	1196	1856	1210	1870	15	24	548	50	54	186	92	99	156	1022	0	0.1888	0.2389	0.1569	0.7473	0.1617	0.8333	0.7564	0.7179	0.6026	0.006774	-0.01156	0	0.5657	6.944E-39	0.4136	5.536E-21
SPOT	6697	12	1217	1451	1231	1465	16	1	188	43	102	143	95	111	156	964	0	0.331	0.45	0.3364	0.3145	1.199	1	0.7308	0.9872	0.4423	0.002529	-0.01102	1	0.7676	0.000E+00	0.2398	2.793E-07
SPOT	6698	12	1217	1468	1231	1482	16	2	381	46	104	130	100	117	156	686	0	0.08955	0.1524	0.09733	0.543	0.1013	0.7179	0.609	0.5385	0.3526	0.00872	-0.005925	0	0.3557	1.019E-14	0.1349	1.756E-02
SPOT	6699	12	1217	1486	1231	1500	16	3	710	41	43	196	92	97	156	704	0	0.1555	0.1464	0.1326	0.6829	0.1361	0.8077	0.7372	0.6859	0.5641	-0.00381	-0.01355	0	0.57	2.723E-37	0.3935	5.398E-18
SPOT	6700	12	1217	1504	1231	1518	16	4	471	40	43	138	88	96	156	693	0	0.116	0.1754	0.0667	0.4292	0.0696	0.859	0.6859	0.6795	0.4615	-0.005662	-0.01336	0	0.5458	3.881E-34	0.2712	9.471E-09
SPOT	6701	12	1217	1521	1231	1535	16	5	427	40	43	140	88	98	156	698	0	0.1344	0.1878	0.09317	0.4939	0.09712	0.8205	0.6923	0.6603	0.4744	0.004243	-0.002009	0	0.5448	4.685E-34	0.2657	1.993E-08
SPOT	6702	12	1216	1539	1230	1553	16	6	197	40	43	129	91	100	156	698	0	0.242	0.3139	0.1567	0.4499	0.1754	0.6987	0.6667	0.5513	0.3846	3.668E-5	-0.001197	0	0.4371	4.486E-22	0.1898	1.655E-04
SPOT	6703	12	1216	1556	1230	1570	16	7	484	42	44	158	91	102	156	695	0	0.1516	0.1674	0.1451	0.6915	0.1486	0.8141	0.7244	0.641	0.5192	0.007169	0.002196	0	0.565	1.430E-36	0.3293	1.057E-12
SPOT	6704	12	1216	1574	1230	1588	16	8	1555	40	43	238	90	99	156	716	0	0.09769	0.1105	0.09106	0.789	0.09194	0.8846	0.7436	0.7436	0.6154	0.008247	0.002659	0	0.6047	4.766E-42	0.4422	1.106E-22
SPOT	6705	12	1216	1592	1230	1606	16	9	120	43	45	108	87	99	156	711	0	0.2727	0.5478	0.1642	0.2382	0.3144	0.7115	0.5897	0.5641	0.3526	0.003509	-0.001588	0	0.4392	2.357E-22	0.1185	5.076E-02
SPOT	6706	12	1216	1609	1230	1623	16	10	94	43	46	114	91	97	156	698	0	0.451	0.6	0.2539	0.2986	0.6407	0.7179	0.641	0.5705	0.3205	0.0005633	0.0009508	0	0.4185	2.867E-20	0.1639	1.803E-03
SPOT	6707	12	1215	1627	1229	1641	16	11	2013	42	46	193	92	99	156	700	0	0.05124	0.05936	0.04239	0.739	0.04251	0.8974	0.7628	0.7372	0.5962	-0.00937	0.008809	0	0.6332	1.401E-45	0.4065	3.712E-19
SPOT	6708	12	1215	1645	1229	1659	16	12	523	43	46	136	94	101	156	689	0	0.0875	0.1178	0.07768	0.6075	0.07927	0.7821	0.641	0.641	0.4167	-0.01468	-0.001498	0	0.5164	1.415E-30	0.2161	1.048E-05
SPOT	6709	12	1215	1662	1229	1676	16	13	484	42	55	151	92	109	156	696	0	0.1335	0.1612	0.1146	0.5384	0.1187	0.7885	0.6603	0.6667	0.5128	-0.009569	-0.002447	0	0.5868	2.046E-39	0.3024	8.826E-11
SPOT	6710	12	1215	1680	1229	1694	16	14	452	44	97	118	89	140	156	702	0	0.07108	0.09847	0.0882	0.601	0.091	0.7949	0.6667	0.6474	0.4423	-0.008455	0.001167	0	0.5499	1.018E-34	0.2251	3.592E-06
SPOT	6711	12	1215	1697	1229	1711	16	15	543	46	102	247	90	142	156	689	0	0.3159	0.3373	0.2818	0.8227	0.2919	0.8205	0.7949	0.6667	0.609	0.002576	0.003262	0	0.5497	1.387E-34	0.4365	5.792E-22
SPOT	6712	12	1215	1715	1229	1729	16	16	1419	47	53	247	89	97	156	704	0	0.1152	0.1313	0.09505	0.7962	0.09586	0.8462	0.8013	0.7179	0.6474	0.004456	0.01183	0	0.6156	1.976E-43	0.4618	1.272E-24
SPOT	6713	12	1214	1733	1228	1747	16	17	119	48	53	117	90	98	156	689	0	0.3803	0.6266	0.2415	0.3376	0.4142	0.7051	0.6538	0.5641	0.3397	-0.007589	-0.006221	0	0.4347	8.739E-22	0.1546	3.983E-03
SPOT	6714	12	1214	1750	1228	1764	16	18	472	46	48	151	91	99	156	705	0	0.1408	0.1657	0.1143	0.6009	0.1178	0.7628	0.7179	0.609	0.4808	0.006141	-0.000825	0	0.555	2.194E-35	0.3061	4.661E-11
SPOT	6715	12	1214	1768	1228	1782	16	19	510	46	48	163	87	95	156	714	0	0.1638	0.1983	0.1412	0.6437	0.1462	0.7949	0.75	0.6859	0.5769	0.01663	-0.007446	0	0.5958	8.301E-41	0.3496	2.490E-14
SPOT	6716	12	1214	1785	1228	1799	16	20	779	44	49	282	89	108	156	698	0	0.2626	0.2765	0.2548	0.8468	0.262	0.8141	0.7564	0.6795	0.641	0.03892	-0.0005003	0	0.5975	7.042E-41	0.4547	7.511E-24
SPOT	6717	12	1214	1803	1228	1817	16	21	196	43	48	128	86	106	156	704	0	0.2745	0.3157	0.1863	0.4024	0.2328	0.7436	0.7115	0.6346	0.4487	0.01611	-0.004463	0	0.53	2.672E-32	0.2315	1.650E-06
SPOT	6718	12	1213	1821	1227	1835	16	22	144	42	46	116	86	95	156	698	0	0.2941	0.4608	0.1905	0.3395	0.2811	0.7692	0.6218	0.6218	0.4103	0.0121	-0.005192	0	0.5253	1.091E-31	0.2042	3.781E-05
SPOT	6719	12	1213	1838	1227	1852	16	23	113	43	46	109	93	99	156	695	0	0.2286	0.7115	0.1459	0.1697	0.5243	0.7564	0.5385	0.6154	0.2885	0.008979	0.006415	0	0.498	1.649E-28	0.1187	5.083E-02
SPOT	6720	12	1213	1856	1227	1870	16	24	122	46	49	108	85	96	156	1009	0	0.3026	0.5185	0.1116	0.1977	0.171	0.7051	0.6346	0.5128	0.3077	0.003859	0.006794	0	0.4084	1.963E-20	0.1356	1.246E-02
