HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	8878	16	1562	1818	1578	1834	10	22	1315	68	75	984	21	23	208	443	0	0.7723	0.7929	0.7076	0.946	0.7365	0.8269	0.8558	0.6058	0.7452	0.003617	0.009267	0	0.4682	5.795E-28	0.5443	1.213E-37
SPOT	8879	16	1562	1835	1578	1851	10	23	323	67	76	102	22	23	208	429	0	0.3125	0.3176	0.3018	0.9243	0.3081	0.774	0.7356	0.5192	0.5433	-0.0009402	-0.001943	0	0.3698	1.998E-17	0.3877	4.100E-19
SPOT	8880	16	1562	1853	1578	1869	10	24	104	62	66	60	20	21	208	826	0	0.9524	0.7744	0.6847	0.8061	0.8167	0.5288	0.601	0.2404	0.3558	-0.005882	0.003472	0	0.1032	5.393E-02	0.1805	3.200E-05
SPOT	8881	16	1584	1448	1600	1464	11	1	653	51	52	407	19	19	208	802	0	0.6445	0.6777	0.6122	0.9393	0.6349	0.8029	0.8269	0.6058	0.7163	-0.005421	-0.007803	0	0.4662	3.165E-32	0.5391	5.801E-43
SPOT	8882	16	1583	1466	1599	1482	11	2	120	54	55	70	21	22	208	454	0	0.7424	0.629	0.6327	0.8789	0.6875	0.7596	0.7885	0.4231	0.5481	0.003681	0.00228	0	0.2964	1.510E-11	0.331	2.703E-14
SPOT	8883	16	1583	1483	1599	1499	11	3	163	54	55	397	21	22	208	440	0	3.45	2.882	2.957	0.8848	3.69	0.7212	0.7933	0.5144	0.625	-0.003809	-0.0009818	0	0.4173	2.955E-22	0.4983	1.477E-31
SPOT	8884	16	1583	1501	1599	1517	11	4	617	56	58	872	21	22	208	464	0	1.517	1.345	1.379	0.93	1.525	0.7788	0.8125	0.5721	0.6394	-0.006522	-0.01177	0	0.4607	1.776E-27	0.5046	6.986E-33
SPOT	8885	16	1583	1519	1599	1535	11	5	531	56	58	368	20	21	208	460	0	0.7326	0.7319	0.6815	0.9457	0.7076	0.7548	0.7933	0.5625	0.6298	-0.001968	-0.0007487	0	0.4324	3.428E-24	0.4702	1.600E-28
SPOT	8886	16	1583	1536	1599	1552	11	6	1105	53	57	576	19	20	208	453	0	0.5295	0.5357	0.5083	0.9513	0.5196	0.8269	0.8413	0.6394	0.7067	-0.006461	-0.01263	0	0.5135	8.653E-34	0.5395	2.972E-37
SPOT	8887	16	1583	1554	1599	1570	11	7	466	52	56	443	21	21	208	448	0	1.019	0.9737	0.9637	0.9424	1.023	0.7163	0.7933	0.5385	0.5962	0.001866	-0.01014	0	0.4555	1.381E-26	0.4967	1.559E-31
SPOT	8888	16	1582	1571	1598	1587	11	8	1843	55	59	993	22	22	208	429	0	0.5431	0.5519	0.5145	0.9424	0.5286	0.8029	0.8029	0.6106	0.6442	0.002728	0.001314	0	0.5272	5.427E-35	0.5737	2.356E-41
SPOT	8889	16	1582	1589	1598	1605	11	9	3913	56	60	1394	20	20	208	458	0	0.3562	0.3617	1.979	2.31	0.9348	0.8606	0.851	0.7163	0.7308	-0.001247	0.002367	0	0.5918	7.006E-45	0.587	3.643E-44
SPOT	8890	16	1582	1607	1598	1623	11	10	1350	56	60	987	21	22	208	461	0	0.7465	0.7481	0.7152	0.9592	0.7366	0.8077	0.8365	0.5865	0.6635	-0.006725	0.008151	0	0.4774	2.031E-29	0.5399	1.692E-37
SPOT	8891	16	1582	1624	1598	1640	11	11	1459	57	60	1018	22	23	208	467	0	0.7104	0.6761	0.6677	0.9421	0.6943	0.7644	0.7837	0.5769	0.6298	0.001004	-0.002698	0	0.4737	4.380E-29	0.5139	3.818E-34
SPOT	8892	16	1582	1642	1598	1658	11	12	204	58	61	490	22	22	208	457	0	3.205	2.769	2.882	0.9281	3.287	0.7356	0.7788	0.5144	0.6058	-0.002496	-0.0009731	0	0.4056	2.722E-21	0.5004	3.408E-32
SPOT	8893	16	1582	1659	1598	1675	11	13	273	60	61	543	22	22	208	433	0	2.446	2.27	2.272	0.9517	2.469	0.6875	0.7788	0.5	0.5913	0.009056	-0.006505	0	0.4327	8.933E-24	0.5009	1.009E-31
SPOT	8894	16	1581	1677	1597	1693	11	14	1156	63	69	1078	21	22	208	456	0	0.9671	0.9492	0.8768	0.9293	0.9394	0.6971	0.7788	0.5673	0.6538	0.0007084	0.005249	0	0.4754	4.508E-29	0.5292	6.327E-36
SPOT	8895	16	1581	1695	1597	1711	11	15	2047	66	72	2072	22	23	208	445	0	1.035	0.994	0.9964	0.9468	1.055	0.7933	0.8317	0.6779	0.7692	0.01637	-0.0007414	0	0.5705	2.268E-41	0.6566	0.000E+00
SPOT	8896	16	1581	1712	1597	1728	11	16	194	61	66	142	23	24	208	456	0	0.8947	0.8756	0.8353	0.9166	0.9046	0.7019	0.726	0.4663	0.5721	0.003249	0.003151	0	0.3876	1.816E-19	0.4376	1.065E-24
SPOT	8897	16	1581	1730	1597	1746	11	17	1762	59	61	1101	23	23	208	471	0	0.633	0.6004	0.615	0.948	0.6347	0.7933	0.7885	0.6106	0.6202	0.005956	-0.0002318	0	0.5108	7.884E-34	0.4979	3.667E-32
SPOT	8898	16	1581	1747	1597	1763	11	18	4658	61	64	5846	23	24	208	443	0	1.267	1.228	0	0	1.623	0.8798	0.8317	0.6683	0.7404	0.01043	-0.007218	0	0.5464	6.219E-38	0.6189	0.000E+00
SPOT	8899	16	1581	1765	1597	1781	11	19	338	64	67	238	24	24	208	459	0	0.781	0.7698	0.7547	0.9533	0.7815	0.7452	0.7115	0.4952	0.5096	-0.004377	-0.009244	0	0.4061	2.251E-21	0.434	2.345E-24
SPOT	8900	16	1580	1783	1596	1799	11	20	1166	64	67	1124	22	22	208	433	0	1	0.9809	0.971	0.97	1.001	0.8077	0.8125	0.5865	0.6635	0.006912	0.01229	0	0.4673	1.168E-27	0.5455	1.527E-37
SPOT	8901	16	1580	1800	1596	1816	11	21	923	66	69	730	23	24	208	440	0	0.825	0.8344	0.8	0.9491	0.8352	0.75	0.7452	0.524	0.601	0.007178	0.003557	0	0.457	1.321E-26	0.4988	1.303E-31
SPOT	8902	16	1580	1818	1596	1834	11	22	4328	71	77	12192	23	24	208	485	0	2.859	2.838	0	0	3.533	0.8365	0.9231	0.649	0.8125	0.00421	-0.002116	0	0.5343	2.693E-37	0.7005	0.000E+00
SPOT	8903	16	1580	1836	1596	1852	11	23	613	69	76	3315	22	24	208	460	0	6.053	5.712	0	0	0.6229	0.75	0.8606	0.5096	0.7308	0.002467	-0.009932	0	0.4127	4.515E-22	0.6115	0.000E+00
SPOT	8904	16	1580	1853	1596	1869	11	24	204	69	77	164	21	22	208	822	0	1.059	0.7778	1.013	0.9236	1.106	0.6106	0.601	0.2933	0.3942	0.005192	0.0004818	0	0.1725	8.392E-05	0.2182	1.994E-07
SPOT	8905	16	1601	1448	1617	1464	12	1	157	50	51	108	19	19	208	810	0	0.8318	0.6908	0.5492	0.8175	0.6184	0.4567	0.4904	0.3269	0.4038	-0.007707	-0.002791	0	0.2291	4.047E-08	0.2564	4.609E-10
SPOT	8906	16	1601	1466	1617	1482	12	2	42	52	53	19	21	21	208	491	0	0	0.8889	0.2794	0.554	0.3353	0.2596	0.274	0.1202	0.1923	0.0003475	0.00788	0	0.3889	4.974E-20	0.3618	2.131E-17
SPOT	8907	16	1601	1485	1617	1501	12	3	156	50	51	73	20	20	208	449	0	0.5	0.4339	0.4203	0.8682	0.443	0.4087	0.4183	0.3029	0.2981	0.008943	0.006295	0	0.2877	7.245E-11	0.2655	2.540E-09
SPOT	8908	16	1601	1501	1617	1517	12	4	153	51	55	97	20	20	208	429	0	0.7549	0.6699	0.5954	0.8451	0.663	0.5481	0.601	0.3365	0.4327	0.02511	-0.02539	0	0.1843	1.196E-04	0.2649	3.785E-09
SPOT	8909	16	1601	1519	1617	1535	12	5	176	53	56	113	20	21	208	448	0	0.7561	0.76	0.6781	0.866	0.7557	0.726	0.6971	0.4471	0.5096	-0.005922	-0.01412	0	0.2982	1.221E-11	0.3583	1.294E-16
SPOT	8910	16	1600	1536	1616	1552	12	6	3199	52	55	1370	20	21	208	429	0	0.429	0.4601	44.74	9.724	1.25	0.8558	0.8365	0.6587	0.6731	-0.001464	0.003525	0	0.5089	1.258E-32	0.5205	4.052E-34
SPOT	8911	16	1600	1554	1616	1570	12	7	490	52	54	419	21	21	208	458	0	0.9087	0.903	0.8424	0.9218	0.9069	0.7452	0.7933	0.5481	0.6106	-0.0004446	0.003948	0	0.4309	5.319E-24	0.4822	6.139E-30
SPOT	8912	16	1600	1572	1616	1588	12	8	304	55	58	246	21	21	208	450	0	0.9036	0.8777	0.82	0.9136	0.8877	0.7308	0.6827	0.5144	0.5577	-0.001805	0.003108	0	0.4056	3.387E-21	0.4337	3.626E-24
SPOT	8913	16	1600	1589	1616	1605	12	9	427	57	61	286	22	22	208	453	0	0.7135	0.6754	0.6537	0.8974	0.7041	0.7981	0.8029	0.5817	0.6106	0.000204	-0.00149	0	0.4622	1.869E-27	0.4738	8.069E-29
SPOT	8914	16	1600	1607	1616	1623	12	10	147	62	64	78	24	24	208	448	0	0.6353	0.5402	0.5363	0.8318	0.5941	0.6923	0.6683	0.4135	0.4567	0.007949	0.001701	0	0.2928	3.133E-11	0.3324	2.344E-14
SPOT	8915	16	1600	1624	1616	1640	12	11	1257	62	65	480	24	25	208	433	0	0.3816	0.3902	0.3456	0.9064	0.354	0.8125	0.7837	0.625	0.6202	-0.002266	-0.004275	0	0.5098	7.806E-33	0.499	1.756E-31
SPOT	8916	16	1599	1642	1615	1658	12	12	805	60	65	436	23	24	208	446	0	0.5544	0.5452	0.5193	0.9244	0.5391	0.7837	0.7452	0.5433	0.5817	0.003368	0.0004695	0	0.4366	2.034E-24	0.4644	1.401E-27
SPOT	8917	16	1599	1660	1615	1676	12	13	342	62	65	317	23	24	208	445	0	1.05	1.059	0.9747	0.9225	1.062	0.6538	0.7596	0.4856	0.6154	0.002264	0.01029	0	0.4256	3.229E-23	0.4841	6.562E-30
SPOT	8918	16	1599	1677	1615	1693	12	14	284	66	72	407	23	24	208	457	0	1.761	1.703	1.59	0.9439	1.733	0.6442	0.7308	0.4471	0.5625	0.003087	0.01056	0	0.367	1.624E-17	0.4396	6.077E-25
SPOT	8919	16	1599	1695	1615	1711	12	15	2076	70	76	2872	22	24	208	457	0	1.421	1.362	0	0	0.4684	0.7981	0.8702	0.6298	0.7596	0.008965	-0.0009438	0	0.502	2.134E-32	0.5952	2.803E-45
SPOT	8920	16	1599	1712	1615	1728	12	16	1616	66	73	1240	23	25	208	433	0	0.7852	0.7332	0.7413	0.9331	0.7818	0.75	0.8221	0.5385	0.649	0.004016	0.01223	0	0.4381	2.330E-24	0.5025	6.527E-32
SPOT	8921	16	1599	1730	1615	1746	12	17	310	64	67	282	23	24	208	450	0	1.053	1.031	0.9809	0.9312	1.058	0.7548	0.7933	0.5096	0.6346	0.0002879	0.008626	0	0.3933	5.933E-20	0.475	6.513E-29
SPOT	8922	16	1598	1748	1614	1764	12	18	4108	67	70	4082	24	25	208	433	0	1.004	0.9971	0	0	0.9981	0.8365	0.8558	0.6538	0.7019	0.01373	0.009713	0	0.5448	1.935E-37	0.6165	0.000E+00
SPOT	8923	16	1598	1765	1614	1781	12	19	1804	71	74	1274	24	25	208	451	0	0.7213	0.6899	0.662	0.913	0.7041	0.8365	0.8173	0.625	0.6346	-0.002865	0.0004848	0	0.5057	9.953E-33	0.5318	3.721E-36
SPOT	8924	16	1598	1783	1614	1799	12	20	1703	70	82	1135	24	29	208	461	0	0.6803	0.6966	0.6201	0.9097	0.6577	0.7933	0.8173	0.6106	0.6394	-3.059E-5	-0.002113	0	0.4855	2.110E-30	0.5011	2.290E-32
SPOT	8925	16	1598	1800	1614	1816	12	21	3032	66	77	2254	24	30	208	443	0	0.7519	0.745	0	0	1.858	0.8221	0.8462	0.6202	0.6731	0.002098	-0.004398	0	0.5046	2.058E-32	0.5474	4.581E-38
SPOT	8926	16	1598	1818	1614	1834	12	22	95	62	65	58	23	23	208	459	0	1.061	0.5694	0.9572	0.8859	1.09	0.5865	0.5385	0.2404	0.2788	-0.0001737	-0.01064	0	0.143	5.050E-03	0.1438	4.736E-03
SPOT	8927	16	1598	1836	1614	1852	12	23	115	64	67	72	22	22	208	437	0	0.9804	0.8163	0.8302	0.7914	1.061	0.5913	0.5288	0.2548	0.274	0.01174	0.0006581	0	0.1241	2.371E-02	0.1612	1.124E-03
SPOT	8928	16	1597	1853	1613	1869	12	24	119	71	77	87	22	23	208	799	0	1.354	0.5455	0.9326	0.7745	1.27	0.4375	0.5625	0.1971	0.2933	0.00555	0.002984	0	0.1008	6.524E-02	0.1627	2.684E-04
SPOT	8929	16	1619	1448	1635	1464	13	1	707	53	55	438	22	23	208	802	0	0.6361	0.6439	0.5978	0.9226	0.6267	0.8413	0.8125	0.625	0.6731	-0.002435	-0.00687	0	0.5201	5.168E-40	0.5525	4.204E-45
SPOT	8930	16	1619	1466	1635	1482	13	2	641	53	55	538	22	22	208	469	0	0.8776	0.8526	0.8388	0.9449	0.8819	0.8173	0.7788	0.5721	0.6346	-0.002752	-0.004874	0	0.4622	9.648E-28	0.5134	3.940E-34
SPOT	8931	16	1618	1484	1634	1500	13	3	233	51	52	164	20	21	208	433	0	0.7912	0.7608	0.7072	0.9064	0.7607	0.75	0.8077	0.5673	0.6346	-0.003577	0.001069	0	0.4298	1.841E-23	0.466	1.640E-27
SPOT	8932	16	1618	1501	1634	1517	13	4	138	55	56	73	20	20	208	419	0	0.6386	0.5939	0.5286	0.8741	0.5669	0.5817	0.6394	0.4087	0.4279	0.003484	0.0114	0	0.3082	3.796E-12	0.2887	1.032E-10
SPOT	8933	16	1618	1519	1634	1535	13	5	312	54	56	235	20	21	208	469	0	0.8333	0.8	0.7358	0.8997	0.7993	0.7356	0.7837	0.5144	0.6058	0.00369	-0.002347	0	0.4386	5.067E-25	0.4712	8.249E-29
SPOT	8934	16	1618	1537	1634	1553	13	6	788	53	55	380	21	22	208	450	0	0.4884	0.5054	0.4721	0.9455	0.4825	0.7452	0.774	0.5337	0.6058	-0.00771	0.00465	0	0.4449	2.055E-25	0.46	3.819E-27
SPOT	8935	16	1618	1554	1634	1570	13	7	634	53	55	391	22	23	208	453	0	0.6351	0.6328	0.5807	0.9264	0.6067	0.7837	0.8077	0.625	0.6394	-0.001593	0.0003468	0	0.4913	5.785E-31	0.5424	1.213E-37
SPOT	8936	16	1618	1572	1634	1588	13	8	1094	56	59	1033	21	22	208	448	0	0.975	0.9658	0.9272	0.9396	0.9862	0.8029	0.8221	0.6106	0.6346	-0.001371	-0.005629	0	0.5161	5.192E-34	0.5371	8.587E-37
SPOT	8937	16	1617	1589	1633	1605	13	9	2163	59	62	2753	22	23	208	429	0	1.298	1.349	1.228	0.9427	1.323	0.7885	0.8654	0.6154	0.7356	0.001937	0.004709	0	0.5185	7.434E-34	0.6199	0.000E+00
SPOT	8938	16	1617	1607	1633	1623	13	10	1315	61	65	577	24	24	208	446	0	0.441	0.4784	0.4174	0.9445	0.4249	0.7644	0.7596	0.5913	0.5865	0.00238	-0.004986	0	0.477	4.590E-29	0.5106	3.023E-33
SPOT	8939	16	1617	1625	1633	1641	13	11	706	61	65	629	23	24	208	445	0	0.9395	0.9465	0.8939	0.948	0.9396	0.7644	0.7548	0.5673	0.5769	0.003051	-0.006804	0	0.4515	4.518E-26	0.4855	4.410E-30
SPOT	8940	16	1617	1642	1633	1658	13	12	122	61	65	60	23	25	208	457	0	0.6066	0.5	0.5656	0.9188	0.5948	0.6058	0.6106	0.3173	0.3317	0.00283	-0.003942	0	0.1659	6.476E-04	0.1774	2.032E-04
SPOT	8941	16	1617	1660	1633	1676	13	13	1379	62	66	2234	24	25	208	457	0	1.678	1.634	1.549	0.9379	1.703	0.7981	0.8558	0.601	0.7212	0.0005431	0.003197	0	0.4939	2.293E-31	0.6057	0.000E+00
SPOT	8942	16	1617	1677	1633	1693	13	14	852	66	68	343	25	25	208	433	0	0.4046	0.4068	0.3878	0.9585	0.3924	0.7837	0.6875	0.5865	0.5481	0.008436	0.003831	0	0.4863	6.351E-30	0.4886	3.327E-30
SPOT	8943	16	1616	1695	1632	1711	13	15	3868	66	68	3363	23	24	208	446	0	0.8785	0.8937	0	0	12.51	0.8269	0.851	0.6538	0.7115	0.01599	0.00218	0	0.5462	5.483E-38	0.617	0.000E+00
SPOT	8944	16	1616	1713	1632	1729	13	16	412	62	66	295	22	23	208	433	0	0.78	0.7257	0.7277	0.9457	0.7579	0.7212	0.7356	0.4952	0.5433	0.0007997	-0.002108	0	0.4186	2.769E-22	0.4481	1.832E-25
SPOT	8945	16	1616	1730	1632	1746	13	17	1369	65	67	1038	23	25	208	451	0	0.7784	0.7153	0.7311	0.936	0.7683	0.7788	0.7404	0.5913	0.5673	0.01736	0.008933	0	0.4816	1.009E-29	0.4723	1.327E-28
SPOT	8946	16	1616	1748	1632	1764	13	18	182	68	71	110	24	25	208	461	0	0.7544	0.7664	0.6778	0.9401	0.7089	0.5962	0.6394	0.399	0.4279	0.008863	-0.005489	0	0.2858	8.195E-11	0.3305	2.555E-14
SPOT	8947	16	1616	1765	1632	1781	13	19	136	71	74	84	23	24	208	443	0	0.9385	0.8717	0.786	0.897	0.856	0.6394	0.6779	0.4279	0.5144	0.001088	-0.00743	0	0.3237	1.381E-13	0.3935	7.015E-20
SPOT	8948	16	1616	1783	1632	1799	13	20	135	71	84	54	22	28	208	450	0	0.5	0.5396	0.4467	0.8804	0.4731	0.6587	0.7067	0.399	0.4952	0.007946	0.003706	0	0.2793	2.848E-10	0.3543	2.818E-16
SPOT	8949	16	1615	1801	1631	1817	13	21	214	67	79	138	22	28	208	433	0	0.7891	0.7232	0.7709	0.9195	0.8253	0.7548	0.75	0.5337	0.5673	-0.0222	0.009666	0	0.4088	2.875E-21	0.4393	1.689E-24
SPOT	8950	16	1615	1818	1631	1834	13	22	118	60	64	62	21	21	208	440	0	0.7069	0.6518	0.6035	0.9024	0.6413	0.6971	0.6827	0.4038	0.4615	-0.002541	-0.01045	0	0.2585	8.428E-09	0.3135	9.478E-13
SPOT	8951	16	1615	1836	1631	1852	13	23	122	63	66	64	20	21	208	455	0	0.7458	0.753	0.6848	0.8744	0.751	0.75	0.7115	0.4663	0.5096	0.006362	0.008409	0	0.3245	9.233E-14	0.3882	1.627E-19
SPOT	8952	16	1615	1853	1631	1869	13	24	182	74	78	115	23	24	208	815	0	0.8519	0.7557	0.7788	0.962	0.8046	0.5433	0.5673	0.3269	0.4087	0.005989	-0.003034	0	0.2489	1.605E-09	0.279	7.494E-12
SPOT	8953	16	1636	1449	1652	1465	14	1	5393	57	60	6264	25	26	208	765	0	1.169	1.168	0	0	1.206	0.9375	0.9615	0.8462	0.899	-0.005615	-0.02068	0	0.7228	0.000E+00	0.8074	0.000E+00
SPOT	8954	16	1636	1466	1652	1482	14	2	441	59	62	597	25	27	208	451	0	1.497	1.426	1.358	0.9139	1.538	0.7452	0.7933	0.5577	0.6538	-0.006677	0.003239	0	0.4575	7.218E-27	0.527	1.615E-35
SPOT	8955	16	1636	1484	1652	1500	14	3	1001	58	61	736	24	25	208	471	0	0.755	0.7922	0.6953	0.9145	0.7419	0.8077	0.8413	0.6058	0.649	-0.01032	0.00872	0	0.4911	2.630E-31	0.538	1.737E-37
SPOT	8956	16	1636	1501	1652	1517	14	4	2367	58	60	1010	22	23	208	457	0	0.4279	0.4409	0.3809	0.9034	0.3921	0.8029	0.851	0.6538	0.6827	0.0006232	0.001762	0	0.5637	9.816E-41	0.5615	2.036E-40
SPOT	8957	16	1636	1519	1652	1535	14	5	767	55	57	420	21	22	208	469	0	0.5604	0.5784	0.4886	0.8935	0.5138	0.7933	0.8269	0.5913	0.649	0.004389	-0.002049	0	0.4943	1.156E-31	0.5092	1.423E-33
SPOT	8958	16	1636	1537	1652	1553	14	6	1277	54	56	2625	21	23	208	437	0	2.129	2	1.948	0.9206	2.233	0.8269	0.9038	0.5962	0.7788	-0.001395	-0.003423	0	0.4877	3.586E-30	0.6307	0.000E+00
SPOT	8959	16	1635	1554	1651	1570	14	7	435	54	57	377	22	23	208	429	0	0.9318	0.9548	0.8313	0.9028	0.9134	0.7788	0.7548	0.5721	0.601	0.00492	0.006462	0	0.448	2.215E-25	0.5039	5.290E-32
SPOT	8960	16	1635	1572	1651	1588	14	8	559	58	61	178	22	23	208	469	0	0.3114	0.3377	0.287	0.8993	0.2924	0.8125	0.7692	0.6202	0.5962	0.002611	-0.0003222	0	0.5177	1.066E-34	0.4959	7.272E-32
SPOT	8961	16	1635	1590	1651	1606	14	9	1037	61	63	646	22	23	208	461	0	0.6393	0.6459	0.5781	0.9296	0.6017	0.7452	0.774	0.5337	0.625	0.005207	0.008216	0	0.4709	1.259E-28	0.5086	2.532E-33
SPOT	8962	16	1635	1607	1651	1623	14	10	1345	61	63	820	23	24	208	467	0	0.6207	0.6109	0.5414	0.8939	0.5735	0.7933	0.8029	0.6106	0.6779	0.001162	0.0009873	0	0.5245	1.490E-35	0.5309	2.003E-36
SPOT	8963	16	1635	1625	1651	1641	14	11	4747	61	64	2976	23	24	208	457	0	0.6302	0.6312	0	0	3.017	0.8702	0.8702	0.6971	0.7596	0.006206	-0.00439	0	0.5742	2.985E-42	0.6205	0.000E+00
SPOT	8964	16	1635	1642	1651	1658	14	12	4719	61	65	3536	24	25	208	433	0	0.754	0.7432	0	0	1.737	0.875	0.8654	0.6779	0.7115	0.01694	-0.003067	0	0.5492	4.810E-38	0.5969	7.006E-45
SPOT	8965	16	1634	1660	1650	1676	14	13	504	61	65	729	24	25	208	446	0	1.591	1.534	1.421	0.9208	1.597	0.7692	0.7548	0.5385	0.625	0.009163	0.00826	0	0.4426	4.319E-25	0.5135	1.282E-33
SPOT	8966	16	1634	1678	1650	1694	14	14	371	63	67	297	25	25	208	445	0	0.8831	0.8854	0.7982	0.9038	0.8717	0.7644	0.7596	0.5769	0.5913	0.002934	0.003776	0	0.4724	1.679E-28	0.5192	2.419E-34
SPOT	8967	16	1634	1695	1650	1711	14	15	629	62	65	1362	24	24	208	467	0	2.36	2.322	2.153	0.9293	2.437	0.7788	0.8413	0.5433	0.6827	-0.001383	0.00858	0	0.4562	5.349E-27	0.5768	6.530E-43
SPOT	8968	16	1634	1713	1650	1729	14	16	2131	59	61	1811	23	23	208	471	0	0.8629	0.8576	0.7938	0.9299	0.8436	0.8317	0.8125	0.6587	0.6779	0.01189	0.004533	0	0.5548	7.770E-40	0.5943	1.401E-45
SPOT	8969	16	1634	1730	1650	1746	14	17	2713	61	63	7642	23	24	208	443	0	2.873	2.765	0	0	5.685	0.7885	0.9135	0.5962	0.7837	0.0168	0.001544	0	0.5351	2.124E-36	0.6656	0.000E+00
SPOT	8970	16	1634	1748	1650	1764	14	18	1627	65	67	2044	24	25	208	450	0	1.293	1.299	1.215	0.9381	1.316	0.774	0.8413	0.5817	0.6394	0.00831	0.005724	0	0.5021	2.942E-32	0.5757	2.829E-42
SPOT	8971	16	1633	1766	1649	1782	14	19	1610	69	74	2082	23	25	208	433	0	1.336	1.342	1.201	0.9254	1.324	0.7356	0.8317	0.5288	0.6731	0.0008397	0.001573	0	0.4356	4.361E-24	0.5338	5.805E-36
SPOT	8972	16	1633	1783	1649	1799	14	20	3307	70	85	3887	23	29	208	451	0	1.194	1.157	0	0	0.2372	0.8173	0.8606	0.6394	0.7404	0.005487	0.004558	0	0.4975	1.092E-31	0.6165	0.000E+00
SPOT	8973	16	1633	1801	1649	1817	14	21	705	68	79	744	22	27	208	471	0	1.133	1.079	1.049	0.9444	1.117	0.7692	0.7885	0.5577	0.6394	0.002924	-0.003965	0	0.457	3.669E-27	0.5175	1.039E-34
SPOT	8974	16	1633	1818	1649	1834	14	22	565	63	67	343	21	21	208	457	0	0.6414	0.6495	0.6077	0.9469	0.6275	0.7788	0.7163	0.5433	0.5769	0.003452	0.004088	0	0.4558	8.753E-27	0.4803	1.087E-29
SPOT	8975	16	1633	1836	1649	1852	14	23	2484	66	68	1394	20	21	208	460	0	0.5682	0.5385	0.5245	0.931	0.5424	0.8269	0.875	0.6442	0.6923	-0.005318	0.0006005	0	0.5467	2.016E-38	0.5676	2.267E-41
SPOT	8976	16	1633	1854	1649	1870	14	24	2948	73	78	2133	24	25	208	840	0	0.7336	0.7584	0	0	2.157	0.8702	0.851	0.6587	0.7212	0.003972	0.01065	0	0.5358	8.015E-43	0.6209	0.000E+00
SPOT	8977	16	1654	1449	1670	1465	15	1	214	55	59	140	24	25	208	793	0	0.7296	0.6316	0.6927	0.9314	0.7288	0.7067	0.6971	0.4279	0.4423	0.002262	-0.01736	0	0.2845	3.030E-12	0.325	7.648E-16
SPOT	8978	16	1654	1466	1670	1482	15	2	114	57	60	64	24	25	208	443	0	0.7018	0.5517	0.6236	0.934	0.6501	0.5817	0.6154	0.3077	0.3606	0.004693	-0.01473	0	0.1742	3.076E-04	0.2265	7.195E-07
SPOT	8979	16	1654	1484	1670	1500	15	3	129	59	61	66	24	25	208	450	0	0.6	0.5366	0.7267	0.9373	0.7619	0.7404	0.5962	0.4375	0.3606	0.008088	-0.01806	0	0.3391	6.077E-15	0.2317	3.343E-07
SPOT	8980	16	1654	1502	1670	1518	15	4	90	58	60	42	24	24	208	437	0	0.5625	0.5833	0.5922	0.8933	0.6317	0.5913	0.5577	0.2837	0.2548	-0.006511	-0.003905	0	0.1988	2.272E-05	0.1463	4.193E-03
SPOT	8981	16	1653	1519	1669	1535	15	5	205	55	58	148	24	24	208	440	0	0.8267	0.8028	0.7882	0.9241	0.8414	0.75	0.7548	0.524	0.5337	-0.004217	0.008199	0	0.399	2.233E-20	0.4404	9.757E-25
SPOT	8982	16	1653	1537	1669	1553	15	6	170	55	58	118	22	24	208	455	0	0.8348	0.8077	0.7617	0.9143	0.8225	0.6971	0.726	0.4712	0.5433	0.0009496	0.003957	0	0.3775	1.780E-18	0.4304	6.893E-24
SPOT	8983	16	1653	1554	1669	1570	15	7	161	55	59	115	22	24	208	446	0	0.8774	0.858	0.7902	0.8969	0.8725	0.7356	0.7452	0.5385	0.5769	0.0006919	0.0004976	0	0.3901	1.378E-19	0.4174	2.338E-22
SPOT	8984	16	1653	1572	1669	1588	15	8	292	57	120	98	22	50	208	469	0	0.3234	0.5789	0.1679	0.8113	0.1703	0.5817	0.5577	0.3365	0.3269	0.002515	0.01277	0	0.176	2.180E-04	0.1449	4.120E-03
SPOT	8985	16	1653	1590	1669	1606	15	9	236	59	123	125	22	51	208	437	0	0.5819	0.5574	0.519	0.9244	0.538	0.7163	0.7644	0.5096	0.5865	0.002284	0.004366	0	0.402	1.209E-20	0.4183	2.587E-22
SPOT	8986	16	1653	1607	1669	1623	15	10	1667	61	62	1233	24	25	208	433	0	0.7528	0.7481	0.7285	0.9522	0.7551	0.7692	0.7452	0.5673	0.5817	0.004174	-0.001763	0	0.468	9.539E-28	0.4954	4.953E-31
SPOT	8987	16	1652	1625	1668	1641	15	11	172	62	65	119	25	26	208	457	0	0.8545	0.8624	0.7772	0.9211	0.8246	0.6971	0.6971	0.5	0.5144	0.003196	-0.001808	0	0.3877	1.724E-19	0.43	6.934E-24
SPOT	8988	16	1652	1643	1668	1659	15	12	171	63	67	98	23	24	208	445	0	0.6944	0.6859	0.6255	0.8986	0.6698	0.7115	0.6923	0.4856	0.4856	-0.000701	-0.006991	0	0.3782	2.030E-18	0.398	2.335E-20
