HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	8478	15	1715	1117	1732	1134	18	6	148	41	44	245	133	145	225	345	0	1.047	1.272	0.9937	0.6791	1.719	0.7822	0.72	0.6578	0.5289	0.003989	-0.0007455	0	0.4966	2.999E-30	0.3221	5.664E-13
SPOT	8479	15	1715	1134	1732	1151	18	7	511	42	45	305	133	149	225	345	0	0.3667	0.3887	0.3535	0.7785	0.3827	0.76	0.7289	0.6178	0.5111	0.01554	-0.003006	0	0.4976	2.295E-30	0.3268	2.450E-13
SPOT	8480	15	1715	1152	1732	1169	18	8	132	43	46	172	136	149	225	371	0	0.4045	0.8056	0.2516	0.3879	0.382	0.6978	0.5778	0.4533	0.32	-0.0004738	-0.001956	0	0.3534	5.969E-16	0.1274	1.914E-02
SPOT	8481	15	1715	1170	1732	1187	18	9	195	43	45	483	132	141	225	345	0	2.309	2.4	2.149	0.8396	2.916	0.72	0.7822	0.5733	0.6356	0.003562	-0.00605	0	0.4446	2.475E-24	0.4537	2.552E-25
SPOT	8482	15	1715	1187	1732	1204	18	10	132	40	42	210	123	138	225	355	0	0.9457	1.013	0.753	0.6259	1.34	0.7244	0.7244	0.5556	0.4844	0.005636	0.0009881	0	0.4518	2.185E-25	0.2532	2.896E-08
SPOT	8483	15	1715	1205	1732	1222	18	11	368	40	41	338	125	139	225	345	0	0.6494	0.6415	0.6471	0.7876	0.7815	0.8222	0.7511	0.68	0.5911	0.002709	0.0006295	0	0.5959	2.256E-43	0.4014	6.633E-20
SPOT	8484	15	1715	1222	1732	1239	18	12	381	45	48	386	125	144	225	345	0	0.7768	0.7996	0.718	0.8384	0.832	0.7111	0.7956	0.5778	0.6222	0.008524	-0.001362	0	0.4642	1.773E-26	0.3896	8.894E-19
SPOT	8485	15	1715	1240	1732	1257	18	13	194	46	50	299	138	148	225	356	0	1.088	1.151	1.102	0.78	1.553	0.72	0.6756	0.5467	0.4978	0.002099	0.001836	0	0.4355	1.214E-23	0.3286	1.205E-13
SPOT	8486	15	1715	1257	1732	1274	18	14	99	45	48	183	140	149	225	345	0	0.7963	1.144	0.4356	0.3269	2.283	0.6711	0.6578	0.5244	0.3867	0.000113	0.0008706	0	0.4031	4.493E-20	0.1722	5.204E-04
SPOT	8487	15	1715	1275	1732	1292	18	15	196	45	48	319	137	151	225	370	0	1.205	1.288	1.066	0.7364	1.644	0.7511	0.7378	0.6444	0.5822	0.003746	0.003299	0	0.5287	3.827E-35	0.4161	6.272E-22
SPOT	8488	15	1715	1293	1732	1310	18	16	132	45	49	196	137	152	225	345	0	0.6782	0.9138	0.5282	0.4712	1.28	0.7067	0.6133	0.5778	0.4044	0.01042	0.003643	0	0.4433	3.458E-24	0.1816	2.047E-04
SPOT	8489	15	1715	1310	1732	1327	18	17	138	41	181	203	146	359	225	345	0	0.5876	1.071	0.7652	0.5732	1.613	0.7956	0.6	0.6622	0.3778	-0.01096	0.004514	0	0.4338	3.492E-23	0.1409	7.968E-03
SPOT	8490	15	1715	1328	1732	1345	18	18	231	38	173	193	141	348	225	356	0	0.2694	0.44	0.2114	0.4767	0.2503	0.7822	0.6222	0.6133	0.3867	0.003849	-0.008249	0	0.3928	2.576E-19	0.1503	3.432E-03
SPOT	8491	15	1715	1345	1732	1362	18	19	68	36	40	143	132	147	225	345	0	0.3438	1.394	0.1509	0.1215	3.869	0.6222	0.5111	0.4089	0.2	-0.002472	-0.001585	0	0.2321	6.137E-07	0.05449	8.028E-01
SPOT	8492	15	1715	1363	1732	1380	18	20	415	36	40	377	136	150	225	370	0	0.6359	0.8389	0.5927	0.8899	0.6362	0.7556	0.6711	0.5556	0.48	0.006924	-0.001402	0	0.3771	4.397E-18	0.309	2.764E-12
SPOT	8493	15	1715	1381	1732	1398	18	21	159	37	42	197	132	147	225	345	0	0.5328	0.7836	0.5456	0.5969	0.8574	0.7244	0.64	0.5511	0.3378	-0.008503	-0.0001549	0	0.3724	3.417E-17	0.1573	2.038E-03
SPOT	8494	15	1715	1398	1732	1415	18	22	300	35	40	240	139	155	225	345	0	0.3811	0.5174	0.3579	0.719	0.4015	0.7733	0.6889	0.6089	0.5067	0.005284	-0.00606	0	0.4385	1.132E-23	0.2935	7.626E-11
SPOT	8495	15	1715	1416	1732	1433	18	23	1048	36	47	427	144	180	225	345	0	0.2796	0.3475	0.2625	0.8726	0.2681	0.7867	0.7511	0.6933	0.5422	0.01345	-0.005988	0	0.548	9.633E-37	0.3592	4.968E-16
SPOT	8496	15	1715	1433	1732	1450	18	24	300	36	42	218	133	155	225	720	0	0.322	0.348	0.1795	0.3067	0.257	0.7422	0.6889	0.5911	0.4178	-0.0002167	0.001126	0	0.4814	1.304E-35	0.2408	3.122E-09
SPOT	8497	15	1733	1029	1750	1046	19	1	149	40	44	189	131	141	225	720	0	0.5321	0.7	0.4069	0.468	0.7473	0.7511	0.7067	0.6222	0.3867	0.002223	0.001205	0	0.4858	2.901E-36	0.2156	1.762E-07
SPOT	8498	15	1733	1046	1750	1063	19	2	135	40	43	216	132	142	225	345	0	0.8842	1.064	0.7115	0.4982	1.919	0.84	0.7156	0.68	0.48	-0.003793	-0.006649	0	0.5668	2.864E-39	0.3235	4.441E-13
SPOT	8499	15	1733	1064	1750	1081	19	3	202	39	42	184	123	137	225	355	0	0.3742	0.5253	0.2613	0.4717	0.3401	0.7956	0.6756	0.6267	0.4267	0.001424	-0.004902	0	0.4785	2.023E-28	0.1939	5.043E-05
SPOT	8500	15	1733	1081	1750	1098	19	4	91	40	43	231	131	142	225	345	0	1.961	2.125	1.644	0.6304	3.8	0.7333	0.6889	0.5556	0.4667	0.002263	-0.0001481	0	0.3946	2.970E-19	0.2866	2.346E-10
SPOT	8501	15	1733	1099	1750	1116	19	5	128	41	44	166	133	145	225	371	0	0.3793	0.6391	0.4921	0.4567	1.149	0.7244	0.5822	0.5911	0.3156	-0.001163	-0.004953	0	0.4657	2.199E-27	0.1413	6.588E-03
SPOT	8502	15	1733	1117	1750	1134	19	6	141	42	44	168	129	144	225	345	0	0.3939	0.5254	0.2777	0.4463	0.3956	0.6356	0.5911	0.4756	0.3378	0.005919	0.01217	0	0.3331	7.592E-14	0.132	1.565E-02
SPOT	8503	15	1733	1134	1750	1151	19	7	138	40	43	220	130	147	225	345	0	0.9184	1.051	0.7995	0.4933	2.422	0.8222	0.6711	0.6933	0.4711	0.004894	-0.002705	0	0.5355	4.260E-35	0.24	2.166E-07
SPOT	8504	15	1733	1152	1750	1169	19	8	117	38	43	178	137	147	225	355	0	0.519	0.864	0.4243	0.3838	1.268	0.7911	0.6267	0.64	0.3511	0.002419	-0.009518	0	0.4677	3.622E-27	0.1659	8.588E-04
SPOT	8505	15	1733	1169	1750	1186	19	9	85	40	47	166	134	146	225	345	0	0.7111	1.138	0.6035	0.3567	3.233	0.7422	0.6044	0.5511	0.2933	0.009292	0.003702	0	0.3693	6.471E-17	0.1088	7.409E-02
SPOT	8506	15	1733	1187	1750	1204	19	10	153	41	46	208	132	146	225	371	0	0.6786	0.8243	0.6182	0.6115	1.032	0.7422	0.6356	0.5867	0.4622	0.008726	-4.055E-5	0	0.4407	1.443E-24	0.2489	3.964E-08
SPOT	8507	15	1733	1205	1750	1222	19	11	157	40	43	186	132	142	225	345	0	0.4615	0.6907	0.3526	0.5044	0.5172	0.76	0.6444	0.5733	0.4	0.001645	-0.001599	0	0.4197	9.978E-22	0.207	1.323E-05
SPOT	8508	15	1733	1222	1750	1239	19	12	90	44	48	155	129	144	225	345	0	0.5652	1.059	0.2767	0.2787	1.018	0.5956	0.5689	0.4	0.2978	0.002917	-0.001772	0	0.2483	6.999E-08	0.08908	2.192E-01
SPOT	8509	15	1733	1240	1750	1257	19	13	108	46	51	218	138	147	225	345	0	1.29	1.482	0.8726	0.5938	1.841	0.6667	0.6756	0.4756	0.4578	0.007228	-0.007431	0	0.3718	3.854E-17	0.2632	8.408E-09
SPOT	8510	15	1733	1257	1750	1274	19	14	228	44	48	237	139	150	225	345	0	0.5326	0.7167	0.5125	0.7625	0.6022	0.6889	0.6	0.4889	0.4178	-0.004372	-0.0004732	0	0.3476	4.867E-15	0.2234	1.849E-06
SPOT	8511	15	1733	1275	1750	1292	19	15	161	45	48	234	136	153	225	381	0	0.8448	1.009	0.7983	0.6639	1.313	0.7333	0.6889	0.5822	0.4356	0.001155	-0.002217	0	0.4388	1.333E-24	0.2231	1.127E-06
SPOT	8512	15	1733	1293	1750	1310	19	16	152	47	51	212	134	152	225	345	0	0.7429	0.8598	0.6244	0.5701	1.154	0.7511	0.7111	0.5911	0.4667	-0.00143	-0.003844	0	0.498	2.062E-30	0.298	3.667E-11
SPOT	8513	15	1733	1310	1750	1327	19	17	100	46	183	197	143	356	225	345	0	1	1.348	0.5277	0.3591	2.526	0.7156	0.6667	0.5378	0.3778	0.01086	-0.01197	0	0.3615	3.119E-16	0.2158	4.647E-06
SPOT	8514	15	1733	1328	1750	1345	19	18	466	40	179	776	135	349	225	345	0	1.505	0.6625	2.324	0.9301	2.636	0.7956	0.7244	0.6667	0.5511	-0.04159	-0.006687	0	0.4895	2.136E-29	0.3134	2.639E-12
SPOT	8515	15	1733	1345	1750	1362	19	19	119	37	40	187	126	139	225	345	0	0.7439	0.973	0.365	0.3212	1.485	0.7333	0.6756	0.5467	0.3822	-0.01227	-8.864E-5	0	0.3923	4.936E-19	0.2209	2.523E-06
SPOT	8516	15	1733	1363	1750	1380	19	20	92	34	38	199	134	147	225	381	0	1.121	1.398	0.8232	0.4548	3.056	0.6756	0.6578	0.4978	0.3644	-0.003818	0.008461	0	0.3192	3.226E-13	0.1873	7.850E-05
SPOT	8517	15	1733	1381	1750	1398	19	21	94	34	38	207	134	148	225	345	0	1.217	1.55	0.7426	0.4583	2.569	0.7111	0.6667	0.5067	0.4044	0.005913	-0.002694	0	0.3339	6.576E-14	0.1901	8.490E-05
SPOT	8518	15	1733	1398	1750	1415	19	22	291	35	40	203	143	152	225	345	0	0.2344	0.3158	0.1781	0.4622	0.2024	0.7911	0.6578	0.6	0.3867	0.008429	-0.002721	0	0.4298	9.265E-23	0.1988	3.310E-05
SPOT	8519	15	1733	1416	1750	1433	19	23	226	38	43	220	147	153	225	345	0	0.3883	0.585	0.3671	0.6231	0.4539	0.7244	0.6267	0.5467	0.4133	-0.00483	-0.002975	0	0.359	5.164E-16	0.2421	1.628E-07
SPOT	8520	15	1733	1433	1750	1450	19	24	104	39	43	184	136	149	225	720	0	0.7385	0.9329	0.3612	0.2689	2.521	0.7467	0.6667	0.6311	0.3556	0.004931	-0.003163	0	0.4514	2.313E-31	0.1886	7.936E-06
SPOT	8521	15	1750	1029	1767	1046	20	1	125	40	44	160	135	149	225	720	0	0.2941	0.8889	0.1336	0.1102	3.296	0.9244	0.5467	0.8222	0.3022	0.003391	0.001576	0	0.6583	0.000E+00	0.1014	5.498E-02
SPOT	8522	15	1750	1046	1767	1063	20	2	119	42	45	241	133	140	225	345	0	1.403	1.195	0.9859	0.4017	5.229	0.6756	0.7111	0.4889	0.4222	-2.713E-6	-0.001806	0	0.3697	5.976E-17	0.2634	8.173E-09
SPOT	8523	15	1750	1064	1767	1081	20	3	89	40	44	182	133	142	225	345	0	1	1.394	0.5031	0.4059	1.627	0.6933	0.6667	0.4711	0.3778	0.005212	0.005313	0	0.3432	1.144E-14	0.1967	4.184E-05
SPOT	8524	15	1750	1081	1767	1098	20	4	49	39	43	144	140	147	225	345	0	0.4	2.788	0.4245	0.1388	14.33	0.6311	0.4178	0.3067	0.1956	0.0005351	-0.0005219	0	0.1355	1.208E-02	0.08193	3.074E-01
SPOT	8525	15	1750	1099	1767	1116	20	5	149	42	48	184	148	155	225	381	0	0.3364	0.7391	0.4602	0.6468	0.6027	0.7378	0.52	0.4933	0.3022	0.004943	0.004708	0	0.339	7.444E-15	0.1547	1.981E-03
SPOT	8526	15	1750	1117	1767	1134	20	6	100	45	50	699	150	161	225	345	0	9.982	8	8.273	0.8439	11.58	0.5956	0.7244	0.4311	0.5111	6.985E-6	-0.0003246	0	0.2721	2.235E-09	0.371	4.522E-17
SPOT	8527	15	1750	1134	1767	1151	20	7	69	44	46	171	149	156	225	345	0	0.88	2.192	0.1777	0.07488	21.61	0.6978	0.5511	0.4222	0.2356	0.004203	0.004531	0	0.2661	5.485E-09	0.06821	5.363E-01
SPOT	8528	15	1750	1152	1767	1169	20	8	193	40	46	210	142	150	225	345	0	0.4444	0.7344	0.2863	0.4841	0.3785	0.7733	0.6444	0.5911	0.4044	0.0032	0.003328	0	0.3894	9.275E-19	0.2162	4.436E-06
SPOT	8529	15	1750	1169	1767	1186	20	9	209	41	56	196	137	159	225	345	0	0.3512	0.5207	0.3418	0.5863	0.4287	0.7067	0.5822	0.5156	0.3644	0.01544	0.0002481	0	0.3132	2.729E-12	0.1592	1.719E-03
SPOT	8530	15	1750	1187	1767	1204	20	10	122	43	54	223	137	156	225	381	0	1.089	1.222	1.029	0.8109	1.33	0.7244	0.6667	0.5111	0.4311	-0.006521	0.001349	0	0.3185	3.671E-13	0.2236	1.062E-06
SPOT	8531	15	1750	1205	1767	1222	20	11	350	43	47	273	134	146	225	345	0	0.4528	0.6196	0.4093	0.8461	0.4342	0.7289	0.6178	0.5156	0.44	0.006764	0.01065	0	0.3772	1.247E-17	0.2829	4.198E-10
SPOT	8532	15	1750	1222	1767	1239	20	12	142	43	47	327	132	147	225	345	0	1.97	2.338	1.501	0.8111	2.091	0.7422	0.7556	0.5422	0.5111	0.003682	0.001247	0	0.3627	2.469E-16	0.3175	1.294E-12
SPOT	8533	15	1750	1240	1767	1257	20	13	91	41	45	161	129	144	225	345	0	0.64	1	0.1941	0.1799	1.447	0.6711	0.6222	0.48	0.3111	0.007394	0.00357	0	0.3183	1.128E-12	0.1453	5.592E-03
SPOT	8534	15	1750	1257	1767	1274	20	14	62	42	46	171	140	150	225	345	0	1.55	3.083	0.571	0.2115	10.37	0.6622	0.5644	0.4	0.2978	0.002241	0.001107	0	0.2356	3.902E-07	0.1061	8.710E-02
SPOT	8535	15	1750	1275	1767	1292	20	15	168	44	48	189	139	150	225	381	0	0.4032	0.6622	0.3606	0.4689	0.5992	0.7956	0.6444	0.64	0.3378	0.007283	0.006144	0	0.4633	2.260E-27	0.1794	1.816E-04
SPOT	8536	15	1750	1293	1767	1310	20	16	63	48	53	169	137	150	225	345	0	2.133	2.385	0.1834	0.07325	23.82	0.5956	0.6	0.32	0.3156	0.007496	0.002808	0	0.1368	1.090E-02	0.1407	8.089E-03
SPOT	8537	15	1750	1310	1767	1327	20	17	62	48	117	159	144	223	225	345	0	1.071	1.813	0.314	0.1487	10.79	0.56	0.5156	0.2889	0.2356	1.424E-5	-0.003582	0	0.1096	7.069E-02	0.07594	3.982E-01
SPOT	8538	15	1750	1328	1767	1345	20	18	94	44	114	159	141	217	225	345	0	0.36	1.088	0.3236	0.2664	1.997	0.6667	0.5022	0.4756	0.2311	0.003821	-0.004906	0	0.31	4.826E-12	0.07575	4.014E-01
SPOT	8539	15	1750	1345	1767	1362	20	19	80	40	44	153	139	146	225	345	0	0.35	1.8	0.1263	0.08554	7.273	0.7244	0.4933	0.4844	0.2311	-0.006854	-0.001179	0	0.2786	8.162E-10	0.06918	5.179E-01
SPOT	8540	15	1750	1363	1767	1380	20	20	67	38	39	154	139	146	225	381	0	0.5172	1.336	0.3244	0.1854	5.387	0.6711	0.4889	0.4622	0.24	-0.001354	-0.0008139	0	0.2884	7.254E-11	0.08094	2.998E-01
SPOT	8541	15	1750	1381	1767	1398	20	21	92	36	39	163	134	140	225	345	0	0.5179	0.9075	0.2378	0.2284	1.218	0.7378	0.5822	0.5289	0.3022	-0.0001774	0.003365	0	0.3646	1.669E-16	0.1355	1.208E-02
SPOT	8542	15	1750	1398	1767	1415	20	22	100	36	40	167	137	146	225	345	0	0.4688	1.008	0.1381	0.1571	0.4807	0.7244	0.5556	0.52	0.2978	0.0005014	0.003429	0	0.3426	1.278E-14	0.1074	8.037E-02
SPOT	8543	15	1750	1416	1767	1433	20	23	395	38	43	279	137	147	225	345	0	0.3978	0.674	0.3287	0.7673	0.3535	0.7911	0.7156	0.6	0.5022	0.007748	-0.007251	0	0.4015	6.353E-20	0.2974	4.037E-11
SPOT	8544	15	1750	1433	1767	1450	20	24	98	39	45	168	130	144	225	720	0	0.6441	1.276	0.373	0.3551	1.14	0.7556	0.5911	0.5067	0.3333	-0.001202	0.0004451	0	0.3086	6.919E-15	0.1269	7.148E-03
SPOT	8545	15	1768	1029	1785	1046	21	1	115	39	43	172	136	147	225	746	0	0.4737	0.9135	0.3178	0.2715	1.722	0.8044	0.6133	0.6222	0.3378	-0.001992	-0.0003754	0	0.4575	1.815E-32	0.1401	1.969E-03
SPOT	8546	15	1768	1046	1785	1063	21	2	422	41	45	311	136	145	225	381	0	0.4593	0.5085	0.4749	0.8251	0.52	0.8222	0.7067	0.6267	0.52	0.01013	0.0004029	0	0.4924	7.252E-31	0.3746	4.820E-18
SPOT	8547	15	1768	1064	1785	1081	21	3	1027	40	45	388	138	152	225	381	0	0.2533	0.2609	0.2544	0.8398	0.2618	0.8489	0.7289	0.7333	0.5733	0.02717	-0.003907	0	0.5976	2.803E-45	0.4114	1.131E-21
SPOT	8548	15	1768	1081	1785	1098	21	4	1311	41	45	292	140	151	225	381	0	0.1197	0.1443	0.1065	0.7524	0.1075	0.8	0.7422	0.6933	0.56	0.02909	0.003486	0	0.5529	8.213E-39	0.3828	8.022E-19
SPOT	8549	15	1768	1099	1785	1116	21	5	398	41	46	218	141	153	225	416	0	0.2157	0.3333	0.2081	0.6721	0.2196	0.7644	0.6222	0.5733	0.3956	0.01151	-0.0007188	0	0.4234	1.191E-23	0.1899	4.248E-05
SPOT	8550	15	1768	1117	1785	1134	21	6	1619	44	48	1083	157	166	225	381	0	0.5879	0.6037	0.6107	0.9137	0.6446	0.8489	0.7467	0.7511	0.5956	0.03649	-0.01011	0	0.6043	0.000E+00	0.4919	8.254E-31
SPOT	8551	15	1768	1134	1785	1151	21	7	138	46	49	211	157	165	225	381	0	0.587	0.9722	0.635	0.5588	1.28	0.8089	0.6222	0.6222	0.3867	0.003048	-0.004309	0	0.4899	1.454E-30	0.196	3.000E-05
SPOT	8552	15	1768	1152	1785	1169	21	8	4032	44	50	1282	140	156	225	381	0	0.2864	0.321	0	0	1.976	0.8844	0.7822	0.7289	0.6222	0.05523	-0.002796	0	0.6117	0.000E+00	0.4406	8.390E-25
SPOT	8553	15	1768	1169	1785	1186	21	9	1464	44	55	589	140	162	225	381	0	0.3162	0.3549	0.3177	0.8897	0.3257	0.8267	0.7511	0.6933	0.5556	0.02881	0.002698	0	0.4982	1.374E-31	0.4035	7.288E-21
SPOT	8554	15	1768	1187	1785	1204	21	10	498	43	52	237	135	159	225	416	0	0.2242	0.2825	0.2421	0.6763	0.2593	0.8178	0.6889	0.6711	0.4578	0.01103	0.00472	0	0.4931	6.384E-32	0.2497	1.663E-08
SPOT	8555	15	1768	1205	1785	1222	21	11	95	43	46	211	135	151	225	381	0	1.462	1.596	1.006	0.5721	2.459	0.6044	0.6889	0.4444	0.4222	-0.00116	-0.001432	0	0.3342	1.905E-14	0.2546	1.462E-08
SPOT	8556	15	1768	1222	1785	1239	21	12	298	40	45	449	138	147	225	381	0	1.205	1.266	1.208	0.8427	1.527	0.76	0.7467	0.6178	0.5733	0.01594	-0.003254	0	0.4865	3.867E-30	0.4344	4.056E-24
SPOT	8557	15	1768	1240	1785	1257	21	13	806	40	44	366	141	148	225	381	0	0.2937	0.3204	0.3106	0.8875	0.3187	0.8178	0.7289	0.6667	0.5333	0.01758	0.002347	0	0.5495	2.450E-38	0.3794	1.682E-18
SPOT	8558	15	1768	1257	1785	1274	21	14	107	42	45	208	144	150	225	381	0	0.9846	1.195	0.8617	0.5415	2.214	0.6756	0.6089	0.4933	0.3956	-0.001863	-0.006915	0	0.3709	1.064E-17	0.2169	2.478E-06
SPOT	8559	15	1768	1275	1785	1292	21	15	856	43	46	276	143	150	225	416	0	0.1636	0.2115	0.1662	0.7974	0.1697	0.8044	0.6933	0.6444	0.4578	0.00693	-0.0008705	0	0.4987	1.192E-32	0.2873	4.050E-11
SPOT	8560	15	1768	1293	1785	1310	21	16	290	48	53	260	139	150	225	381	0	0.5	0.5641	0.4709	0.6933	0.5784	0.7911	0.7067	0.6311	0.5067	0.00538	-0.0003215	0	0.5016	5.098E-32	0.3076	2.649E-12
SPOT	8561	15	1768	1310	1785	1327	21	17	317	47	51	276	136	145	225	381	0	0.5185	0.5294	0.4573	0.7885	0.5116	0.8044	0.7867	0.6267	0.5556	-0.004276	0.00598	0	0.478	4.101E-29	0.3808	1.246E-18
SPOT	8562	15	1768	1328	1785	1345	21	18	113	45	48	159	136	140	225	381	0	0.3382	0.9815	0.1564	0.1907	0.4188	0.7111	0.5511	0.4667	0.28	0.007109	-0.003997	0	0.3186	3.577E-13	0.1173	3.735E-02
SPOT	8563	15	1768	1345	1785	1362	21	19	55	42	46	141	131	139	225	381	0	0.7692	1.711	0.2527	0.09865	17.5	0.5822	0.4844	0.3111	0.2222	-0.004638	-0.0007895	0	0.1366	9.116E-03	0.07279	4.279E-01
SPOT	8564	15	1768	1363	1785	1380	21	20	292	40	43	401	136	143	225	406	0	1.052	1.198	1.008	0.8602	1.204	0.6711	0.6978	0.5156	0.5156	-0.0005568	-0.004108	0	0.4059	1.355E-21	0.3715	3.765E-18
SPOT	8565	15	1768	1381	1785	1398	21	21	74	38	43	161	143	154	225	381	0	0.5	1.153	0.6108	0.4374	2.005	0.5778	0.5156	0.3867	0.2533	0.01009	0.002203	0	0.2574	9.612E-09	0.08035	3.082E-01
SPOT	8566	15	1768	1398	1785	1415	21	22	190	36	41	263	143	154	225	391	0	0.7792	0.8873	0.7712	0.675	1.224	0.7511	0.6667	0.6222	0.4667	0.008588	-0.002568	0	0.5059	7.347E-33	0.288	6.127E-11
SPOT	8567	15	1768	1416	1785	1433	21	23	126	36	38	241	129	144	225	381	0	1.244	1.524	0.9196	0.6278	1.787	0.7422	0.7111	0.5511	0.5422	0.0005733	-0.003256	0	0.4315	8.320E-24	0.307	2.926E-12
SPOT	8568	15	1768	1433	1785	1450	21	24	73	38	42	164	130	147	225	746	0	0.9714	1.415	0.3625	0.2127	4.908	0.6756	0.6133	0.4489	0.3289	0.007328	-0.004204	0	0.3023	2.050E-14	0.1268	6.898E-03
SPOT	8569	15	1786	1029	1803	1046	22	1	51	39	43	150	136	149	225	720	0	1.167	3.2	0.6329	0.154	20.05	0.5867	0.4889	0.3289	0.2489	-0.0009804	0.00474	0	0.1286	6.159E-03	0.06444	4.622E-01
SPOT	8570	15	1786	1046	1803	1063	22	2	48	38	42	144	137	151	225	345	0	0.7	2.387	0.01412	0.004096	34.62	0.6133	0.5022	0.32	0.1911	-0.00114	0.0001408	0	0.1509	3.522E-03	0.05681	7.599E-01
SPOT	8571	15	1786	1064	1803	1081	22	3	87	38	41	168	136	152	225	345	0	0.6531	1.419	0.3053	0.1924	4.731	0.6844	0.5867	0.4978	0.2844	0.003402	-0.006668	0	0.3548	1.202E-15	0.103	1.043E-01
SPOT	8572	15	1786	1081	1803	1098	22	4	53	39	41	142	138	151	225	345	0	0.2857	2.956	0.06096	0.02095	44.18	0.6533	0.4578	0.3689	0.2178	-0.001473	0.001098	0	0.1747	4.083E-04	0.07981	3.378E-01
SPOT	8573	15	1786	1099	1803	1116	22	5	54	35	41	147	132	145	225	381	0	0.7895	2.192	0.06584	0.02825	56.25	0.6711	0.4889	0.4489	0.2444	0.002387	0.006533	0	0.1906	5.501E-05	0.05428	7.880E-01
SPOT	8574	15	1786	1117	1803	1134	22	6	56	39	44	148	146	156	225	345	0	0.1176	1.929	0.4446	0.1845	10.3	0.6267	0.4222	0.3644	0.1733	-0.004601	-0.0004941	0	0.1733	4.654E-04	0.08696	2.431E-01
SPOT	8575	15	1786	1134	1803	1151	22	7	51	45	47	146	152	160	225	345	0	-1	2.167	0.5073	0.2057	8.291	0.4622	0.4622	0.2356	0.1556	0.004065	-0.0005275	0	0.09411	1.698E-01	0.09159	1.933E-01
SPOT	8576	15	1786	1152	1803	1169	22	8	54	45	48	152	141	153	225	345	0	1.222	2.667	0.2657	0.09586	15.56	0.5111	0.5156	0.2667	0.2311	0.001151	-0.003762	0	0.07826	3.612E-01	0.06357	6.269E-01
SPOT	8577	15	1786	1169	1803	1186	22	9	63	44	52	143	141	159	225	345	0	0.1053	2.174	0.3067	0.1628	6.967	0.5822	0.4444	0.3467	0.1956	0.00675	0.0001798	0	0.1401	8.464E-03	0.1271	2.218E-02
SPOT	8578	15	1786	1187	1803	1204	22	10	55	42	49	163	139	161	225	370	0	1.846	3.118	-0.01961	-0.006609	58.49	0.6178	0.6	0.3111	0.2756	0.00201	-0.00118	0	0.1557	1.954E-03	0.121	3.034E-02
SPOT	8579	15	1786	1205	1803	1222	22	11	50	41	44	151	136	149	225	345	0	1.667	2.667	0.3011	0.1105	18.74	0.5422	0.4711	0.2667	0.2578	-0.0008864	-0.00382	0	0.102	1.102E-01	0.0887	2.234E-01
SPOT	8580	15	1786	1222	1803	1239	22	12	53	43	46	146	132	141	225	356	0	1.4	3.88	-0.1682	-0.06174	116.5	0.5689	0.52	0.2889	0.2444	0.001338	0.001335	0	0.1397	8.202E-03	0.06615	5.682E-01
SPOT	8581	15	1786	1240	1803	1257	22	13	71	42	45	162	141	149	225	345	0	0.7241	1.548	0.6926	0.3872	3.409	0.64	0.5067	0.4044	0.2711	0.004615	-0.005918	0	0.2228	1.987E-06	0.1055	9.013E-02
SPOT	8582	15	1786	1257	1803	1274	22	14	58	41	44	161	141	150	225	345	0	1.176	2.438	0.6345	0.2345	8.544	0.6044	0.5244	0.3867	0.2489	0.007981	-0.0007318	0	0.201	2.613E-05	0.07401	4.307E-01
SPOT	8583	15	1786	1275	1803	1292	22	15	58	44	46	163	138	157	225	370	0	1.786	3	0.8342	0.1888	20.05	0.6044	0.4933	0.3333	0.2489	0.00822	-0.007173	0	0.1701	5.103E-04	0.05213	8.319E-01
SPOT	8584	15	1786	1293	1803	1310	22	16	69	47	52	156	137	156	225	345	0	0.8636	2.295	0.6802	0.2577	8.444	0.7156	0.4844	0.4089	0.2711	-8.213E-5	-0.002584	0	0.235	4.210E-07	0.07826	3.612E-01
SPOT	8585	15	1786	1310	1803	1327	22	17	83	46	49	146	125	142	225	356	0	0.5676	1.286	0.08481	0.06997	5.433	0.7067	0.5556	0.4489	0.2356	-0.002397	0.00385	0	0.3107	3.029E-12	0.06785	5.353E-01
SPOT	8586	15	1786	1328	1803	1345	22	18	64	45	48	151	122	134	225	345	0	1.526	2	0.3287	0.1712	6.745	0.6222	0.6178	0.36	0.2978	0.004153	0.001799	0	0.2151	5.098E-06	0.1525	3.091E-03
SPOT	8587	15	1786	1345	1803	1362	22	19	106	44	47	146	123	136	225	345	0	0.371	0.8153	0.1911	0.2584	0.3958	0.6889	0.5556	0.4844	0.2889	-0.004831	0.008168	0	0.3092	5.514E-12	0.1069	8.320E-02
SPOT	8588	15	1786	1363	1803	1380	22	20	1126	43	49	453	130	145	225	355	0	0.2982	0.3383	0.2897	0.8859	0.296	0.8356	0.7422	0.6667	0.5733	0.009344	-0.006397	0	0.5052	1.255E-31	0.4087	7.541E-21
