HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	8655	16	1426	1750	1442	1766	1	15	467	40	158	644	104	160	208	802	0	1.265	1.32	1.197	0.9174	1.337	0.8125	0.7212	0.6779	0.5962	-0.001151	0.00467	0	0.4964	1.735E-36	0.4305	1.490E-27
SPOT	8656	16	1426	1767	1442	1783	1	16	820	40	42	708	101	108	208	799	0	0.7782	0.8169	0.7117	0.9325	0.7493	0.7933	0.8029	0.649	0.6683	0.009984	-0.009268	0	0.5112	1.202E-38	0.467	2.565E-32
SPOT	8657	16	1426	1785	1442	1801	1	17	230	39	41	268	101	107	208	816	0	0.8743	0.8594	0.7809	0.835	0.92	0.7837	0.726	0.6346	0.5481	0.003453	-0.00762	0	0.4688	1.062E-32	0.4082	6.802E-25
SPOT	8658	16	1426	1803	1442	1819	1	18	536	41	43	813	102	108	208	802	0	1.436	1.46	1.449	0.9371	1.588	0.8317	0.7404	0.6875	0.6058	0.005868	0.005301	0	0.56	0.000E+00	0.4656	3.749E-32
SPOT	8659	16	1427	1820	1443	1836	1	19	795	41	44	199	104	111	208	777	0	0.126	0.1527	0.09765	0.7198	0.09871	0.7933	0.7356	0.6298	0.524	-0.008983	-0.002722	0	0.4794	7.682E-34	0.3409	2.557E-17
SPOT	8660	16	1427	1838	1443	1854	1	20	293	44	50	206	106	114	208	782	0	0.4016	0.4828	0.3824	0.7467	0.425	0.8173	0.6731	0.6587	0.5	0.00154	0.008992	0	0.4824	2.648E-34	0.309	2.535E-14
SPOT	8661	16	1427	1856	1443	1872	1	21	1482	45	54	3611	107	118	208	768	0	2.438	2.43	0	0	0.6343	0.851	0.8269	0.726	0.7163	0.01424	-0.0164	0	0.5189	1.756E-39	0.5875	0.000E+00
SPOT	8662	16	1427	1873	1443	1889	1	22	350	41	50	278	101	120	208	787	0	0.5728	0.625	0.4685	0.843	0.5048	0.8413	0.8173	0.7212	0.6298	-0.004842	0.006207	0	0.5252	1.216E-40	0.4066	1.575E-24
SPOT	8663	16	1427	1891	1443	1907	1	23	957	36	40	251	97	114	208	793	0	0.1672	0.1807	0.1671	0.8841	0.1687	0.7308	0.6731	0.5721	0.5192	0.00347	0.001044	0	0.4468	1.424E-29	0.3516	1.787E-18
SPOT	8664	16	1427	1908	1443	1924	1	24	655	35	37	402	95	105	208	1060	0	0.4952	0.5396	0.4792	0.9039	0.5004	0.8654	0.7548	0.774	0.601	0.003528	-0.01454	0	0.6425	0.000E+00	0.4442	8.148E-31
SPOT	8665	16	1442	1502	1458	1518	2	1	53	47	56	138	126	136	208	799	0	2	2.067	0.2174	0.09982	10.57	0.5048	0.5	0.2596	0.2163	-0.0006313	0.008763	0	0.066	4.557E-01	0.04348	9.079E-01
SPOT	8666	16	1442	1520	1458	1536	2	2	109	41	45	160	117	125	208	456	0	0.6324	0.7605	0.3171	0.3026	1.176	0.7356	0.6587	0.601	0.3846	-0.0007774	-0.01012	0	0.434	2.622E-24	0.2105	4.813E-06
SPOT	8667	16	1442	1538	1458	1554	2	3	455	44	47	317	120	128	208	433	0	0.4793	0.5488	0.4077	0.8216	0.438	0.75	0.6875	0.6298	0.5337	0.0008677	0.0001091	0	0.465	2.168E-27	0.4025	1.253E-20
SPOT	8668	16	1442	1555	1458	1571	2	4	103	46	49	263	115	122	208	429	0	2.596	2.415	1.809	0.734	3.092	0.6731	0.726	0.4904	0.5625	0.0008004	0.004014	0	0.3536	5.689E-16	0.3706	1.660E-17
SPOT	8669	16	1443	1573	1459	1589	2	5	293	42	46	288	112	118	208	471	0	0.7012	0.8049	0.5354	0.7378	0.6532	0.7356	0.7067	0.5625	0.4519	0.001894	0.0009733	0	0.3842	2.539E-19	0.3074	1.602E-12
SPOT	8670	16	1443	1591	1459	1607	2	6	114	40	43	166	118	124	208	437	0	0.6486	0.9397	0.4232	0.425	1.017	0.774	0.6731	0.6202	0.3942	-0.002145	6.309E-6	0	0.4371	2.511E-24	0.2499	3.086E-08
SPOT	8671	16	1443	1608	1459	1624	2	7	137	40	43	180	108	118	208	443	0	0.7423	0.8298	0.4537	0.5455	0.7248	0.8125	0.7837	0.6731	0.5481	-0.004785	-0.002458	0	0.4921	7.542E-31	0.3279	6.207E-14
SPOT	8672	16	1443	1626	1459	1642	2	8	70	41	43	140	109	118	208	485	0	1.069	2.154	0.07932	0.05195	10.67	0.7115	0.5913	0.4471	0.3077	-0.001375	-0.0001317	0	0.2876	4.147E-11	0.1222	2.364E-02
SPOT	8673	16	1443	1644	1459	1660	2	9	119	45	51	166	117	125	208	459	0	0.6622	0.8611	0.4965	0.4945	1.005	0.6971	0.6202	0.5	0.3894	0.004666	-0.006223	0	0.3437	1.986E-15	0.2227	1.001E-06
SPOT	8674	16	1443	1661	1459	1677	2	10	87	46	54	141	112	122	208	451	0	0.7073	1.48	0.2876	0.3038	0.8704	0.6827	0.6106	0.4712	0.3269	0.001396	-0.006842	0	0.2723	8.581E-10	0.1143	4.486E-02
SPOT	8675	16	1443	1679	1459	1695	2	11	84	44	48	118	106	116	208	457	0	0.3	1.227	0.06486	0.06141	2.203	0.6923	0.5288	0.4519	0.2163	-0.002862	-0.0001672	0	0.2747	5.369E-10	0.03014	9.994E-01
SPOT	8676	16	1443	1697	1459	1713	2	12	93	44	47	130	106	115	208	433	0	0.4898	0.9531	0.2454	0.2178	1.698	0.6971	0.5673	0.5769	0.2788	0.005087	0.00428	0	0.4228	1.015E-22	0.1024	9.842E-02
SPOT	8677	16	1443	1714	1459	1730	2	13	615	46	50	398	104	114	208	440	0	0.5167	0.6483	0.4643	0.8626	0.4948	0.7933	0.7788	0.625	0.5865	0.003326	-0.0001447	0	0.4768	6.283E-29	0.4173	2.955E-22
SPOT	8678	16	1444	1732	1460	1748	2	14	114	46	252	172	106	202	208	460	0	0.9706	0.8734	0.7435	0.6335	1.27	0.6538	0.6394	0.4712	0.3846	4.922E-5	0.01068	0	0.2854	8.845E-11	0.1584	1.293E-03
SPOT	8679	16	1444	1750	1460	1766	2	15	383	42	258	290	107	204	208	437	0	0.5367	0.6203	0.46	0.7964	0.5117	0.7596	0.7596	0.625	0.5865	-0.01903	-0.01073	0	0.4387	1.698E-24	0.3911	1.478E-19
SPOT	8680	16	1444	1767	1460	1783	2	16	221	39	45	317	101	107	208	455	0	1.187	1.211	1.017	0.7916	1.371	0.7837	0.7452	0.649	0.5817	0.007263	0.0003026	0	0.467	4.666E-28	0.4136	4.267E-22
SPOT	8681	16	1444	1785	1460	1801	2	17	159	38	43	509	100	106	208	471	0	3.38	3.23	3.299	0.909	3.927	0.75	0.7452	0.6058	0.6298	-0.001295	0.005343	0	0.4282	6.727E-24	0.449	3.052E-26
SPOT	8682	16	1444	1802	1460	1818	2	18	104	39	42	149	100	105	208	456	0	0.7538	0.9172	0.4696	0.5082	0.8567	0.7644	0.6779	0.5673	0.4327	0.006889	-1.981E-6	0	0.4249	2.574E-23	0.2725	7.695E-10
SPOT	8683	16	1444	1820	1460	1836	2	19	144	42	45	186	105	114	208	467	0	0.7941	0.8754	0.5417	0.5821	0.8836	0.7019	0.726	0.5577	0.5144	0.006292	0.004452	0	0.4166	1.370E-22	0.336	7.716E-15
SPOT	8684	16	1444	1838	1460	1854	2	20	876	43	54	643	108	124	208	443	0	0.6423	0.768	0.7905	0.6466	1.361	0.8798	0.7163	0.6683	0.4952	-0.0009071	0.008805	1	0.4858	4.557E-30	0.3184	3.664E-13
SPOT	8685	16	1444	1855	1460	1871	2	21	496	40	81	281	108	217	208	429	0	0.3794	0.4091	0.3236	0.8586	0.3357	0.7644	0.7115	0.5385	0.5385	3.411E-5	0.002471	0	0.3565	3.146E-16	0.303	7.632E-12
SPOT	8686	16	1444	1873	1460	1889	2	22	135	37	68	205	102	210	208	456	0	1.051	0.7647	0.5297	0.158	18.94	0.7596	0.7644	0.6346	0.5337	0.02377	-0.00797	0	0.4045	3.605E-21	0.3194	2.329E-13
SPOT	8687	16	1445	1891	1461	1907	2	23	82	38	41	148	105	123	208	437	0	0.9773	1.459	0.4418	0.3188	2.459	0.7115	0.5865	0.5096	0.375	-0.01202	0.004641	0	0.3297	5.041E-14	0.2023	1.526E-05
SPOT	8688	16	1445	1908	1461	1924	2	24	115	34	36	120	95	103	208	802	0	0.3086	1.359	0.1861	0.5343	0.2041	0.5721	0.5817	0.3702	0.3077	0.0007365	-0.002603	0	0.2167	2.696E-07	0.09864	7.537E-02
SPOT	8689	16	1460	1502	1476	1518	3	1	67	49	57	130	127	138	208	812	0	0.1667	1.348	0.1926	0.1305	5.818	0.601	0.476	0.3317	0.125	-0.004715	-0.001003	0	0.1364	3.739E-03	0.09874	7.426E-02
SPOT	8690	16	1460	1520	1476	1536	3	2	59	41	45	122	112	124	208	485	0	0.5556	1.484	-0.04148	-0.02855	250.3	0.601	0.5337	0.3702	0.1923	-0.007227	-0.0001636	0	0.197	1.939E-05	0.05866	6.855E-01
SPOT	8691	16	1460	1538	1476	1554	3	3	77	42	45	137	116	123	208	471	0	0.6	0.9225	0.3487	0.2524	2.939	0.6731	0.6058	0.4904	0.2356	0.002366	-0.002244	0	0.3521	2.662E-16	0.1194	2.996E-02
SPOT	8692	16	1460	1555	1476	1571	3	4	132	42	44	169	115	120	208	467	0	0.6	0.6816	0.3148	0.1798	6.479	0.6731	0.6154	0.5096	0.3462	-0.006026	0.001756	0	0.4246	1.894E-23	0.1894	5.253E-05
SPOT	8693	16	1460	1573	1476	1589	3	5	132	40	43	210	113	117	208	467	0	1.054	1.254	0.8961	0.6546	1.601	0.7692	0.6779	0.6154	0.476	0.001745	-0.001407	0	0.4554	6.579E-27	0.314	5.178E-13
SPOT	8694	16	1460	1591	1476	1607	3	6	51	39	43	127	111	118	208	433	0	1.333	2.091	0.3996	0.2078	5.902	0.5192	0.5288	0.2837	0.2596	0.00345	-0.008228	0	0.1128	5.178E-02	0.09805	1.264E-01
SPOT	8695	16	1460	1608	1476	1624	3	7	171	38	42	164	106	112	208	440	0	0.4361	0.5248	0.2819	0.5001	0.3674	0.7067	0.6779	0.5817	0.4423	-0.002997	-0.002483	0	0.4197	1.671E-22	0.252	2.186E-08
SPOT	8696	16	1461	1626	1477	1642	3	8	121	38	41	180	106	114	208	446	0	0.8916	1.098	0.7322	0.6951	1.081	0.726	0.6971	0.5577	0.5	0.001227	-0.0003317	0	0.4106	1.193E-21	0.3277	6.097E-14
SPOT	8697	16	1461	1643	1477	1659	3	9	73	39	41	131	114	119	208	433	0	0.5	1.057	0.7423	0.4246	3.026	0.7548	0.5337	0.4856	0.2163	-0.0001411	-0.003869	0	0.3624	8.386E-17	0.05964	6.868E-01
SPOT	8698	16	1461	1661	1477	1677	3	10	378	42	46	348	110	118	208	471	0	0.7083	0.767	0.6659	0.8906	0.7235	0.6923	0.6587	0.5433	0.5385	0.008794	0.002508	0	0.4365	8.070E-25	0.4136	2.517E-22
SPOT	8699	16	1461	1679	1477	1695	3	11	504	44	48	230	110	118	208	471	0	0.2609	0.3505	0.2357	0.8062	0.244	0.7404	0.6827	0.5721	0.5096	-0.001582	-0.0005248	0	0.4253	1.406E-23	0.3324	1.424E-14
SPOT	8700	16	1461	1696	1477	1712	3	12	103	42	47	139	106	117	208	467	0	0.541	0.8265	0.301	0.3778	0.5722	0.6971	0.5913	0.5337	0.3173	0.01158	-0.01285	0	0.3652	1.852E-17	0.1426	5.060E-03
SPOT	8701	16	1461	1714	1477	1730	3	13	72	42	48	128	105	113	208	483	0	0.7667	1.071	0.3476	0.3084	1.429	0.5817	0.5913	0.3702	0.2788	0.0002882	-0.006158	0	0.2099	4.167E-06	0.116	3.684E-02
SPOT	8702	16	1461	1732	1477	1748	3	14	93	40	45	153	102	109	208	453	0	0.9623	1.335	0.5219	0.4384	1.462	0.6875	0.6106	0.4808	0.4279	-0.003447	-0.005735	0	0.2992	9.437E-12	0.2415	8.346E-08
SPOT	8703	16	1461	1749	1477	1765	3	15	107	37	40	112	104	112	208	429	0	0.1143	0.6609	0.01488	0.02368	0.0507	0.6779	0.476	0.5288	0.2163	0.01746	-0.005314	0	0.3543	4.908E-16	0.04385	9.459E-01
SPOT	8704	16	1461	1767	1477	1783	3	16	306	35	40	177	102	107	208	456	0	0.2768	0.3832	0.2196	0.7192	0.2302	0.7596	0.6635	0.601	0.4375	0.008017	-0.003021	0	0.3951	3.269E-20	0.2483	3.052E-08
SPOT	8705	16	1462	1785	1478	1801	3	17	126	36	41	151	98	106	208	437	0	0.5889	0.7897	0.5369	0.6461	0.7528	0.7548	0.6442	0.524	0.4279	0.005027	-0.003185	0	0.3778	2.817E-18	0.2377	1.702E-07
SPOT	8706	16	1462	1802	1478	1818	3	18	94	36	39	146	97	104	208	433	0	0.8448	1.089	0.7031	0.6073	1.287	0.7163	0.625	0.5337	0.4087	0.01084	0.004997	0	0.3886	2.918E-19	0.237	1.976E-07
SPOT	8707	16	1462	1820	1478	1836	3	19	56	37	39	113	99	107	208	481	0	0.7368	2.363	0.3327	0.2285	3.624	0.5913	0.4856	0.3365	0.2885	5.165E-5	0.0002901	0	0.1607	9.383E-04	0.0955	1.336E-01
SPOT	8708	16	1462	1838	1478	1854	3	20	349	38	49	319	98	114	208	462	0	0.7106	0.8074	0.6498	0.8803	0.7093	0.7885	0.7212	0.5865	0.524	0.007852	0.0006914	0	0.4324	3.152E-24	0.3762	1.953E-18
SPOT	8709	16	1462	1855	1478	1871	3	21	116	36	75	141	103	201	208	467	0	0.475	0.75	0.4136	0.5069	0.6757	0.7067	0.5962	0.5433	0.3942	-0.009485	0.008797	0	0.3347	9.945E-15	0.1708	3.763E-04
SPOT	8710	16	1462	1873	1478	1889	3	22	122	38	66	124	104	188	208	493	0	0.2381	0.5732	0.186	0.286	0.3147	0.7163	0.5337	0.5577	0.2885	-0.009198	0.002108	0	0.3895	4.093E-20	0.1083	6.007E-02
SPOT	8711	16	1462	1891	1478	1907	3	23	302	38	40	613	105	110	208	443	0	1.924	1.975	1.802	0.9266	2.031	0.7644	0.726	0.601	0.5625	0.0002494	-0.001189	0	0.4472	1.502E-25	0.437	2.041E-24
SPOT	8712	16	1462	1908	1478	1924	3	24	155	35	37	129	101	105	208	799	0	0.2333	0.4179	0.2396	0.4622	0.2988	0.6923	0.5529	0.5433	0.3173	0.01086	-0.002825	0	0.3807	1.292E-21	0.1374	3.470E-03
SPOT	8713	16	1477	1502	1493	1518	4	1	119	46	50	177	128	136	208	799	0	0.6712	1.08	0.5636	0.563	0.9921	0.6971	0.6442	0.5144	0.3702	-0.003775	0.004479	0	0.3548	7.745E-19	0.2006	2.610E-06
SPOT	8714	16	1478	1520	1494	1536	4	2	197	44	48	195	113	124	208	446	0	0.5359	0.5725	0.4663	0.7054	0.5642	0.7163	0.7067	0.5577	0.4519	-0.003259	-0.001102	0	0.3914	1.043E-19	0.2598	6.374E-09
SPOT	8715	16	1478	1537	1494	1553	4	3	99	40	43	170	114	120	208	433	0	0.9492	1.158	0.5111	0.496	1.088	0.6346	0.6971	0.4856	0.3942	-0.01144	-0.0009928	0	0.3615	1.002E-16	0.2519	2.455E-08
SPOT	8716	16	1478	1555	1494	1571	4	4	146	39	41	176	113	119	208	471	0	0.5888	0.832	0.4868	0.6309	0.6742	0.7788	0.6635	0.5288	0.4471	0.007793	-0.0003077	0	0.4253	1.381E-23	0.2658	1.790E-09
SPOT	8717	16	1478	1573	1494	1589	4	5	395	40	41	221	116	123	208	471	0	0.2958	0.337	0.2651	0.6773	0.2873	0.7548	0.6587	0.5721	0.4423	0.001218	-0.001739	0	0.4569	3.792E-27	0.2738	5.068E-10
SPOT	8718	16	1478	1590	1494	1606	4	6	1358	41	43	2111	111	118	208	467	0	1.519	1.545	1.608	0.9459	1.747	0.7067	0.8029	0.5817	0.6346	0.00617	0.006708	0	0.4518	1.697E-26	0.4764	2.079E-29
SPOT	8719	16	1478	1608	1494	1624	4	7	329	38	42	638	102	108	208	483	0	1.842	1.72	1.689	0.8536	2.184	0.7548	0.7644	0.6298	0.625	-0.003464	0.006318	0	0.4741	2.035E-29	0.4783	6.185E-30
SPOT	8720	16	1478	1626	1494	1642	4	8	89	37	40	141	99	105	208	443	0	0.8077	1	0.3863	0.3932	0.9763	0.7115	0.6731	0.5192	0.3798	0.005096	0.002099	0	0.3555	2.657E-16	0.2308	4.040E-07
SPOT	8721	16	1478	1643	1494	1659	4	9	105	37	39	131	99	105	208	429	0	0.4706	0.5679	0.1748	0.25	0.3132	0.6923	0.6635	0.5144	0.3365	0.004137	-0.0005483	0	0.3893	2.871E-19	0.1779	2.325E-04
SPOT	8722	16	1478	1661	1494	1677	4	10	104	40	41	141	104	110	208	467	0	0.5781	0.8333	0.2424	0.2803	0.6154	0.6827	0.625	0.5337	0.3558	0.006404	-0.002631	0	0.391	6.058E-20	0.1686	4.694E-04
SPOT	8723	16	1479	1679	1495	1695	4	11	398	40	42	150	106	115	208	437	0	0.1229	0.1877	0.09783	0.5214	0.1012	0.7692	0.6923	0.5673	0.3798	0.003743	0.007622	0	0.4652	1.697E-27	0.2147	3.439E-06
SPOT	8724	16	1479	1696	1495	1712	4	12	103	37	40	136	103	112	208	433	0	0.5	0.745	0.482	0.5082	0.9216	0.7452	0.6154	0.5673	0.351	0.004539	0.00296	0	0.399	2.795E-20	0.1823	1.429E-04
SPOT	8725	16	1479	1714	1495	1730	4	13	84	36	39	137	101	108	208	481	0	0.75	0.9507	0.3999	0.3461	1.525	0.6731	0.5962	0.5096	0.3606	0.007946	0.0003631	0	0.3476	5.432E-16	0.1755	2.141E-04
SPOT	8726	16	1479	1732	1495	1748	4	14	260	36	39	209	97	105	208	462	0	0.5	0.5826	0.4197	0.7475	0.4747	0.75	0.726	0.6106	0.5529	0.004849	-0.008978	0	0.4384	6.827E-25	0.362	4.228E-17
SPOT	8727	16	1479	1749	1495	1765	4	15	72	36	40	145	101	109	208	467	0	1.222	1.198	0.8585	0.558	2.028	0.6394	0.649	0.4904	0.4038	-0.01031	0.004772	0	0.3306	2.208E-14	0.2048	8.824E-06
SPOT	8728	16	1479	1767	1495	1783	4	16	183	35	38	211	99	106	208	483	0	0.7568	0.9459	0.8026	0.8371	0.9486	0.7596	0.6442	0.5962	0.4615	0.009341	-0.006971	0	0.4083	6.231E-22	0.3184	1.683E-13
SPOT	8729	16	1479	1785	1495	1801	4	17	1423	36	38	812	97	106	208	443	0	0.5155	0.5607	0.4842	0.9467	0.4951	0.7692	0.7596	0.6154	0.6154	0.006638	0.001225	0	0.4763	6.403E-29	0.4336	4.842E-24
SPOT	8730	16	1479	1802	1495	1818	4	18	93	36	38	133	93	104	208	440	0	0.7018	1.063	0.2468	0.2801	0.641	0.7404	0.6635	0.5865	0.4471	-0.002936	-0.005382	0	0.4111	1.303E-21	0.2234	1.105E-06
SPOT	8731	16	1479	1820	1495	1836	4	19	116	35	38	167	91	102	208	457	0	0.9383	0.875	0.5484	0.5562	0.9713	0.6635	0.7212	0.5288	0.5144	9.207E-5	0.002098	0	0.3723	5.204E-18	0.2864	7.880E-11
SPOT	8732	16	1480	1838	1496	1854	4	20	95	36	42	131	95	105	208	437	0	0.6102	0.8281	0.4891	0.5154	0.9229	0.7452	0.649	0.5673	0.375	0.003019	0.005372	0	0.3382	9.903E-15	0.1696	5.047E-04
SPOT	8733	16	1480	1855	1496	1871	4	21	401	36	42	410	103	107	208	445	0	0.8411	0.9551	0.8126	0.9193	0.8749	0.7596	0.6875	0.6154	0.5337	0.009022	0.008913	0	0.4259	3.029E-23	0.3884	2.114E-19
SPOT	8734	16	1480	1873	1496	1889	4	22	115	37	40	139	102	105	208	471	0	0.4744	0.6379	0.3965	0.5864	0.5351	0.7163	0.5962	0.4952	0.3798	-0.006818	0.001634	0	0.3259	5.021E-14	0.2218	1.003E-06
SPOT	8735	16	1480	1891	1496	1907	4	23	131	38	41	169	101	111	208	462	0	0.7312	0.7688	0.6515	0.7041	0.9074	0.726	0.6827	0.5433	0.4567	-0.001433	0.003908	0	0.3901	8.484E-20	0.3028	4.258E-12
SPOT	8736	16	1480	1908	1496	1924	4	24	398	36	39	166	97	106	208	837	0	0.1906	0.2372	0.1388	0.6617	0.1434	0.7308	0.7067	0.6106	0.5192	0.006714	-0.005851	0	0.4332	3.985E-28	0.3054	3.401E-14
SPOT	8737	16	1495	1502	1511	1518	5	1	656	47	52	222	129	136	208	815	0	0.1527	0.1976	0.1493	0.6958	0.1536	0.7837	0.6875	0.6298	0.4519	0.01443	0.01196	0	0.4787	4.474E-34	0.2979	1.859E-13
SPOT	8738	16	1495	1520	1511	1536	5	2	2294	50	55	1235	126	133	208	443	0	0.4942	0.5	0.5241	0.9419	0.5387	0.7933	0.6635	0.6298	0.5192	-0.003812	0.01	0	0.4778	4.172E-29	0.4041	6.060E-21
SPOT	8739	16	1495	1537	1511	1553	5	3	151	41	45	183	116	124	208	429	0	0.6091	0.7784	0.5618	0.6669	0.7897	0.8029	0.6779	0.6538	0.4375	-0.00171	0.002055	0	0.4809	3.486E-29	0.2703	1.657E-09
SPOT	8740	16	1495	1555	1511	1571	5	4	85	41	44	168	109	121	208	467	0	1.341	1.758	1.051	0.5793	2.541	0.7308	0.6538	0.5192	0.4135	-0.002446	0.004784	0	0.3498	4.749E-16	0.2092	5.187E-06
SPOT	8741	16	1496	1573	1512	1589	5	5	106	44	48	141	115	127	208	437	0	0.4194	0.7273	0.4134	0.4224	0.9644	0.7019	0.5625	0.4712	0.3029	0.0004135	-0.001698	0	0.353	5.136E-16	0.1029	9.487E-02
SPOT	8742	16	1496	1590	1512	1606	5	6	130	45	49	174	106	117	208	433	0	0.8	0.7396	0.4732	0.5436	0.7754	0.6346	0.6779	0.5	0.4567	-0.004414	0.004633	0	0.3825	1.145E-18	0.2571	1.136E-08
SPOT	8743	16	1496	1608	1512	1624	5	7	789	41	44	369	103	108	208	481	0	0.3556	0.3788	0.3387	0.8924	0.3479	0.75	0.7212	0.5577	0.5048	0.000875	-0.004799	0	0.4422	1.287E-25	0.405	1.465E-21
SPOT	8744	16	1496	1626	1512	1642	5	8	317	39	41	489	101	106	208	462	0	1.396	1	1.274	0.8861	1.503	0.75	0.7067	0.5769	0.4471	0.002387	0.01359	1	0.4358	1.351E-24	0.2839	1.109E-10
SPOT	8745	16	1496	1643	1512	1659	5	9	149	39	41	380	97	101	208	467	0	2.573	2.491	2.304	0.8653	2.96	0.7115	0.7308	0.5288	0.5769	0.007946	-0.003951	0	0.3926	4.135E-20	0.4003	6.916E-21
SPOT	8746	16	1496	1661	1512	1677	5	10	502	39	41	261	100	108	208	483	0	0.3477	0.4485	0.2968	0.8428	0.3076	0.75	0.7356	0.5577	0.5433	-0.00383	0.008997	0	0.4367	5.012E-25	0.3971	9.143E-21
SPOT	8747	16	1496	1679	1512	1695	5	11	114	38	40	182	104	115	208	443	0	1.026	0.9812	1.161	0.6553	2.263	0.7067	0.7067	0.5385	0.4231	-0.004389	-0.001657	0	0.4042	5.938E-21	0.2642	3.384E-09
SPOT	8748	16	1496	1696	1512	1712	5	12	110	36	38	134	104	114	208	440	0	0.4054	0.7925	0.3264	0.4199	0.5894	0.7067	0.5529	0.5433	0.3606	-0.0002387	0.003493	0	0.3989	2.278E-20	0.1631	9.243E-04
SPOT	8749	16	1496	1714	1512	1730	5	13	564	34	37	414	100	106	208	457	0	0.5925	0.6149	0.57	0.9091	0.6011	0.7356	0.7356	0.5865	0.5288	0.009464	0.009164	0	0.4685	2.864E-28	0.4034	4.565E-21
SPOT	8750	16	1497	1732	1513	1748	5	14	45	35	38	109	106	111	208	437	0	0.3	2.719	0.1508	0.08553	11.53	0.5385	0.4952	0.2644	0.1875	-0.0003128	0.003382	0	0.0774	3.542E-01	0.04929	8.754E-01
SPOT	8751	16	1497	1749	1513	1765	5	15	6116	37	42	676	104	113	208	445	0	0.09409	0.125	0	0	5.548	0.8365	0.7404	0.7404	0.6346	0.03045	0.01331	0	0.5513	1.174E-38	0.4611	3.556E-27
SPOT	8752	16	1497	1767	1513	1783	5	16	114	37	42	223	99	108	208	457	0	1.61	1.638	1.227	0.7302	1.983	0.7548	0.75	0.5913	0.5721	-0.01161	-0.005747	0	0.3648	2.628E-17	0.3531	3.062E-16
SPOT	8753	16	1497	1784	1513	1800	5	17	68	36	39	125	97	106	208	457	0	0.875	1.375	0.2817	0.2972	0.8621	0.5913	0.601	0.3654	0.3317	-0.0004754	-0.0004373	0	0.1996	1.771E-05	0.1391	7.037E-03
SPOT	8754	16	1497	1802	1513	1818	5	18	301	36	38	279	95	104	208	494	0	0.6943	0.8444	0.6398	0.8541	0.7158	0.7788	0.726	0.6058	0.5577	-0.000254	0.004534	0	0.4297	2.127E-24	0.3758	9.226E-19
SPOT	8755	16	1497	1820	1513	1836	5	19	161	36	39	352	97	107	208	469	0	2.04	2.102	1.896	0.8894	2.302	0.7356	0.7356	0.5481	0.5673	-9.61E-6	0.00748	0	0.4178	9.457E-23	0.3895	8.052E-20
SPOT	8756	16	1497	1837	1513	1853	5	20	208	40	44	168	101	110	208	440	0	0.3988	0.4985	0.3823	0.7341	0.4292	0.7644	0.6731	0.5962	0.4519	0.01064	-0.0006214	0	0.4424	5.846E-25	0.262	4.984E-09
SPOT	8757	16	1497	1855	1513	1871	5	21	178	38	42	223	100	107	208	456	0	0.8786	0.9107	0.7128	0.7938	0.8719	0.8125	0.7548	0.625	0.5913	-0.0006792	-0.006156	0	0.4323	4.104E-24	0.3994	1.206E-20
SPOT	8758	16	1497	1873	1513	1889	5	22	90	37	39	121	97	101	208	443	0	0.4528	0.7647	0.3707	0.3843	0.9259	0.6442	0.5337	0.5096	0.3221	0.009817	0.005527	0	0.3384	8.246E-15	0.1613	1.082E-03
SPOT	8759	16	1498	1890	1514	1906	5	23	1203	37	41	369	93	103	208	433	0	0.2367	0.262	0.2208	0.9168	0.223	0.7308	0.7067	0.5865	0.5625	0.004679	0.003958	0	0.4506	9.616E-26	0.4057	5.949E-21
SPOT	8760	16	1498	1908	1514	1924	5	24	401	35	39	157	88	100	208	830	0	0.1885	0.2392	0.1299	0.572	0.1359	0.7837	0.7163	0.625	0.5433	-0.005899	0.002	0	0.4518	1.681E-30	0.3047	4.156E-14
SPOT	8761	16	1513	1502	1529	1518	6	1	244	49	57	194	129	136	208	802	0	0.3333	0.4932	0.3236	0.6182	0.3822	0.8173	0.6442	0.6779	0.4038	0.01641	-0.00731	0	0.4793	4.775E-34	0.2305	3.340E-08
SPOT	8762	16	1513	1520	1529	1536	6	2	98	54	62	152	126	132	208	462	0	0.5909	1.142	0.3749	0.4993	0.5745	0.5865	0.5721	0.3654	0.2452	-0.005549	-9.962E-5	0	0.1713	3.672E-04	0.1102	5.699E-02
SPOT	8763	16	1513	1537	1529	1553	6	3	211	43	47	155	118	125	208	478	0	0.2202	0.3125	0.2327	0.4201	0.306	0.7212	0.5769	0.5673	0.3173	0.0008758	0.001967	0	0.4241	1.480E-23	0.1609	9.362E-04
SPOT	8764	16	1513	1555	1529	1571	6	4	112	43	46	142	114	125	208	483	0	0.4058	0.7582	0.4222	0.5289	0.6624	0.6923	0.5769	0.5048	0.2885	0.001507	0.00464	0	0.3591	4.628E-17	0.1148	4.001E-02
SPOT	8765	16	1513	1573	1529	1589	6	5	98	44	48	139	110	127	208	443	0	0.537	0.8947	0.3134	0.2931	1.215	0.7163	0.6058	0.5288	0.3269	0.01691	-0.00643	0	0.3717	8.711E-18	0.1223	2.649E-02
