HEADER	SPOT	GRID	TOP	LEFT	BOT	RIGHT	ROW	COL	CH1I	CH1B	CH1AB	CH2I	CH2B	CH2AB	SPIX	BGPIX	EDGE	RAT2	MRAT	REGR	CORR	LFRAT	CH1GTB1	CH2GTB1	CH1GTB2	CH2GTB2	CH1EDGEA	CH2EDGEA	FLAG	CH1KSD	CH1KSP	CH2KSD	CH2KSP
SPOT	7128	13	1563	499	1578	514	9	24	1793	178	196	719	256	272	177	896	0	0.2867	0.324	0.2949	0.8904	0.3014	0.7797	0.6723	0.5763	0.4689	0.04433	0.001793	0	0.4942	1.869E-32	0.398	3.406E-21
SPOT	7129	13	1584	98	1599	113	10	1	1579	145	153	790	207	219	177	928	0	0.4066	0.4834	0.3858	0.9273	0.3944	0.7288	0.6667	0.565	0.4972	-0.001446	0.001598	0	0.4252	2.886E-24	0.3559	3.969E-17
SPOT	7130	13	1583	116	1598	131	10	2	2704	141	147	369	205	216	177	576	0	0.06399	0.09211	0	0	5.034	0.7119	0.6497	0.5198	0.4124	-0.004711	0.005763	0	0.4185	1.730E-21	0.3043	1.466E-11
SPOT	7131	13	1583	133	1598	148	10	3	998	138	147	764	200	205	177	585	0	0.6558	0.6862	0.614	0.9354	0.6392	0.7345	0.7514	0.5198	0.5367	0.004463	-0.00548	0	0.4378	1.498E-23	0.4538	2.850E-25
SPOT	7132	13	1583	151	1598	166	10	4	276	145	153	294	213	221	177	585	0	0.6183	0.6	0.4316	0.6991	0.5185	0.6045	0.6384	0.3785	0.3559	-0.001566	0.002989	0	0.2601	1.370E-08	0.2486	7.018E-08
SPOT	7133	13	1583	168	1598	183	10	5	1050	153	173	698	217	247	177	594	0	0.5362	0.5352	0.5003	0.901	0.5246	0.6497	0.6045	0.4972	0.4294	0.01124	-0.002909	0	0.3511	2.378E-15	0.2968	4.324E-11
SPOT	7134	13	1583	186	1598	201	10	6	792	150	171	827	212	240	177	598	0	0.9579	1	0.8634	0.9386	0.9148	0.6384	0.6949	0.4463	0.4576	0.003699	0.00157	0	0.3156	1.676E-12	0.3363	3.838E-14
SPOT	7135	13	1583	203	1598	218	10	7	186	135	148	240	206	214	177	586	0	0.6667	0.8475	0.1515	0.1646	0.6311	0.6102	0.5763	0.3051	0.1921	-0.008214	-0.00779	0	0.1379	1.010E-02	0.1458	5.431E-03
SPOT	7136	13	1583	221	1598	236	10	8	255	141	155	282	213	228	177	585	0	0.6053	0.726	0.4478	0.6565	0.5677	0.6441	0.6102	0.3616	0.2655	-0.00135	-0.007842	0	0.1966	4.346E-05	0.1671	8.580E-04
SPOT	7137	13	1583	238	1598	253	10	9	845	142	157	433	218	240	177	572	0	0.3058	0.3728	0.2674	0.7822	0.2799	0.8136	0.7571	0.6158	0.4972	-0.002256	0.00901	0	0.485	1.175E-28	0.4025	7.094E-20
SPOT	7138	13	1583	255	1598	270	10	10	177	139	149	248	213	236	177	585	0	0.9211	1.224	0.4315	0.3637	1.559	0.6102	0.5706	0.2429	0.1695	-0.003037	-0.01002	0	0.1196	3.766E-02	0.1353	1.236E-02
SPOT	7139	13	1582	273	1597	288	10	11	154	137	144	217	204	229	177	576	0	0.7647	1.667	0.2806	0.2032	3.283	0.5028	0.4972	0.1751	0.1186	0.003132	0.002545	0	0.04955	8.860E-01	0.07436	4.284E-01
SPOT	7140	13	1582	290	1597	305	10	12	185	141	152	209	209	221	177	585	0	0	0.604	0.3981	0.563	0.5518	0.5367	0.435	0.2486	0.0904	0.002383	0.00514	0	0.1113	6.407E-02	0.1021	1.106E-01
SPOT	7141	13	1582	308	1597	323	10	13	1072	143	155	722	213	227	177	585	0	0.5479	0.6475	0.4891	0.9094	0.5097	0.7175	0.7571	0.4802	0.4463	0.001819	0.003907	0	0.325	3.622E-13	0.3333	7.874E-14
SPOT	7142	13	1582	325	1597	340	10	14	1447	140	152	833	209	219	177	585	0	0.4774	0.5245	0.422	0.886	0.4403	0.7684	0.7288	0.5932	0.4915	0.001173	-0.0001393	0	0.4254	2.911E-22	0.4019	6.493E-20
SPOT	7143	13	1582	343	1597	358	10	15	382	139	149	301	211	219	177	598	0	0.3704	0.4134	0.3043	0.6828	0.3381	0.6441	0.6441	0.4407	0.3785	-0.004384	0.001315	0	0.3285	1.626E-13	0.2576	1.796E-08
SPOT	7144	13	1582	360	1597	375	10	16	173	149	158	211	216	233	177	582	0	-0.2083	0.6333	0.1785	0.2013	0.6629	0.5028	0.4181	0.2203	0.09605	-0.0026	0.0004028	0	0.09657	1.503E-01	0.1047	9.533E-02
SPOT	7145	13	1582	377	1597	392	10	17	1292	162	170	372	225	262	177	585	0	0.1301	0.1141	0.06341	0.3089	0.06625	0.6215	0.6497	0.4294	0.3672	-0.00476	-0.0003528	0	0.3562	9.872E-16	0.2511	4.906E-08
SPOT	7146	13	1582	395	1597	410	10	18	164	161	175	249	238	269	177	575	0	3.667	1.496	0.3401	0.2343	3.137	0.4576	0.4972	0.1243	0.1299	-0.007266	0.005768	0	0.0992	1.313E-01	0.04689	9.213E-01
SPOT	7147	13	1582	412	1597	427	10	19	1233	154	170	869	233	269	177	585	0	0.5894	0.5828	0.53	0.8693	0.5697	0.6893	0.6723	0.5141	0.435	-0.003851	-0.0005122	0	0.3998	1.033E-19	0.3697	6.447E-17
SPOT	7148	13	1581	430	1596	445	10	20	302	151	162	278	220	242	177	585	0	0.3841	0.5042	0.2508	0.4825	0.314	0.6836	0.6045	0.4011	0.2712	0.0009786	0.003671	0	0.2777	9.938E-10	0.1709	5.991E-04
SPOT	7149	13	1581	447	1596	462	10	21	2507	149	157	1061	217	230	177	585	0	0.3579	0.3946	0.3342	0.9093	0.3415	0.7006	0.6949	0.5424	0.4915	0.003254	0.002611	0	0.4241	3.959E-22	0.4118	6.821E-21
SPOT	7150	13	1581	465	1596	480	10	22	198	152	167	233	240	258	177	585	0	-0.1522	1.038	0.009442	0.01163	0.03826	0.5989	0.3955	0.2486	0.0904	0.00105	0.004094	0	0.1235	2.880E-02	0.1037	1.010E-01
SPOT	7151	13	1581	482	1596	497	10	23	190	157	175	286	250	279	177	572	0	1.091	1.341	0.1684	0.1182	5.928	0.5706	0.5424	0.2203	0.1864	0.002964	0.013	0	0.08195	3.113E-01	0.09529	1.625E-01
SPOT	7152	13	1581	499	1596	514	10	24	181	173	192	251	252	274	177	909	0	-0.125	0.867	0.1224	0.1231	1.037	0.4463	0.4463	0.1412	0.07345	0.01481	0.005296	0	0.06507	5.434E-01	0.06136	6.191E-01
SPOT	7153	13	1601	99	1616	114	11	1	3801	148	156	672	217	235	177	906	0	0.1246	0.141	0	0	5.334	0.8701	0.8023	0.7401	0.6215	-0.01425	0.01118	0	0.6177	0.000E+00	0.49	5.706E-32
SPOT	7154	13	1601	116	1616	131	11	2	2332	135	147	556	210	227	177	586	0	0.1575	0.1819	0.1549	0.9015	0.1558	0.8192	0.7175	0.6328	0.5198	-0.01147	-0.005836	0	0.5095	9.143E-32	0.4211	7.784E-22
SPOT	7155	13	1601	133	1616	148	11	3	1448	128	140	743	198	211	177	595	0	0.4129	0.479	0.3817	0.9302	0.3897	0.7684	0.6893	0.5141	0.4463	-0.009141	-0.007897	0	0.3941	3.083E-19	0.3446	8.263E-15
SPOT	7156	13	1601	151	1616	166	11	4	7657	135	142	2789	201	211	177	575	0	0.3441	0.384	0	0	0.2511	0.887	0.8192	0.678	0.5932	0.007424	-0.007658	0	0.561	2.956E-38	0.4945	8.098E-30
SPOT	7157	13	1601	168	1616	183	11	5	1766	137	146	754	193	203	177	585	0	0.3444	0.3553	0.3223	0.9289	0.3274	0.7797	0.7062	0.6271	0.5424	0.005442	-0.001624	0	0.5225	2.306E-33	0.4634	2.475E-26
SPOT	7158	13	1601	186	1616	201	11	6	2046	139	152	475	196	218	177	585	0	0.1463	0.1699	0.1345	0.875	0.1354	0.7966	0.6893	0.6102	0.5028	-0.0003375	0.001939	0	0.4828	1.481E-28	0.3841	3.140E-18
SPOT	7159	13	1600	203	1615	218	11	7	1131	133	148	962	199	223	177	585	0	0.7645	0.7423	0.7467	0.9271	0.7917	0.8192	0.678	0.6158	0.548	0.004001	0.01598	0	0.4699	4.531E-27	0.4255	2.832E-22
SPOT	7160	13	1600	221	1615	236	11	8	358	137	148	311	200	216	177	585	0	0.5023	0.6062	0.4598	0.755	0.5327	0.7627	0.678	0.5424	0.4294	-0.002043	-0.004938	0	0.4069	2.119E-20	0.3093	5.735E-12
SPOT	7161	13	1600	238	1615	253	11	9	386	143	153	326	203	221	177	575	0	0.5062	0.5029	0.2697	0.5305	0.3315	0.7062	0.7684	0.5593	0.4746	0.004853	-0.01031	0	0.4254	3.539E-22	0.3393	2.896E-14
SPOT	7162	13	1600	256	1615	271	11	10	470	137	146	347	199	219	177	595	0	0.4444	0.4775	0.3422	0.8063	0.3641	0.6836	0.7345	0.4859	0.4463	-0.001241	0.00101	0	0.3721	3.388E-17	0.3345	5.551E-14
SPOT	7163	13	1600	273	1615	288	11	11	1298	131	138	773	196	208	177	586	0	0.4944	0.551	0.4604	0.9308	0.4734	0.7006	0.678	0.5254	0.4802	-0.0009519	-0.0002667	0	0.4315	6.691E-23	0.3902	8.273E-19
SPOT	7164	13	1600	290	1615	305	11	12	1627	139	150	1261	205	219	177	608	0	0.7097	0.776	0.6851	0.942	0.7137	0.7062	0.6441	0.5311	0.5141	-0.006441	0.009577	0	0.429	8.023E-23	0.4033	3.200E-20
SPOT	7165	13	1600	308	1615	323	11	13	1057	143	157	1325	212	232	177	594	0	1.218	1.242	1.153	0.8806	1.357	0.6384	0.6441	0.4576	0.4237	-0.01282	0.01396	0	0.3403	1.902E-14	0.3348	5.391E-14
SPOT	7166	13	1600	325	1615	340	11	14	541	139	150	328	207	227	177	585	0	0.301	0.3725	0.2668	0.8684	0.2737	0.6158	0.6158	0.4068	0.3051	-0.002031	0.003448	0	0.2885	1.807E-10	0.1947	5.333E-05
SPOT	7167	13	1600	343	1615	358	11	15	448	134	143	282	206	218	177	585	0	0.242	0.3489	0.267	0.6947	0.2875	0.7797	0.5876	0.5593	0.3559	0.0005751	-0.007178	0	0.4209	8.311E-22	0.2535	3.516E-08
SPOT	7168	13	1599	360	1614	375	11	16	1453	141	152	323	213	236	177	575	0	0.08384	0.104	0.07032	0.6092	0.07116	0.7345	0.6215	0.5424	0.3559	-0.00418	0.009808	0	0.4341	4.451E-23	0.2355	4.332E-07
SPOT	7169	13	1599	378	1614	393	11	17	855	149	159	931	220	250	177	585	0	1.007	1.1	0.9112	0.9171	0.993	0.6441	0.6667	0.435	0.4237	0.002416	0.001855	0	0.3282	2.010E-13	0.3111	4.187E-12
SPOT	7170	13	1599	395	1614	410	11	18	2830	153	161	952	220	242	177	572	0	0.2734	0.324	0.2591	0.917	0.2624	0.8475	0.7684	0.6497	0.5593	0.00266	-0.004556	0	0.5358	6.872E-35	0.4533	4.276E-25
SPOT	7171	13	1599	412	1614	427	11	19	639	150	164	412	216	232	177	594	0	0.4008	0.593	0.371	0.9076	0.3811	0.6045	0.5424	0.3785	0.2768	0.009443	0.004976	0	0.2346	4.330E-07	0.182	1.958E-04
SPOT	7172	13	1599	430	1614	445	11	20	1326	149	162	540	220	229	177	599	0	0.2719	0.3761	0.2168	0.8777	0.22	0.7062	0.6723	0.4915	0.4011	-0.003745	-0.003188	0	0.3333	6.654E-14	0.287	2.045E-10
SPOT	7173	13	1599	447	1614	462	11	21	271	150	159	252	224	237	177	608	0	0.2314	0.5242	0.274	0.5697	0.3259	0.6271	0.5198	0.322	0.1695	-0.003609	0.002436	0	0.2063	1.327E-05	0.07638	3.869E-01
SPOT	7174	13	1599	465	1614	480	11	22	643	160	176	558	239	263	177	594	0	0.6605	0.7407	0.6116	0.8391	0.6876	0.7175	0.6836	0.4576	0.3616	0.01438	0.006734	0	0.3183	1.080E-12	0.2775	9.405E-10
SPOT	7175	13	1599	482	1614	497	11	23	189	166	183	290	247	278	177	576	0	1.87	1.308	1.51	0.2561	21.7	0.565	0.4689	0.1751	0.1412	-0.01439	-0.01625	0	0.1003	1.233E-01	0.0399	9.802E-01
SPOT	7176	13	1599	500	1614	515	11	24	191	166	176	244	247	264	177	928	0	-0.12	1.015	0.2592	0.2089	2.212	0.5367	0.4463	0.1977	0.09605	-0.002882	0.0007775	0	0.08555	2.165E-01	0.1076	5.948E-02
SPOT	7177	13	1619	99	1634	114	12	1	482	135	147	249	203	221	177	896	0	0.1326	0.2495	0.1536	0.4977	0.1684	0.7571	0.5706	0.5763	0.2712	0.006273	-0.001435	0	0.4885	1.041E-31	0.1457	3.296E-03
SPOT	7178	13	1619	116	1634	131	12	2	419	137	147	354	205	222	177	576	0	0.5284	0.584	0.4176	0.6941	0.4973	0.8079	0.7627	0.5932	0.5085	0.003804	-0.009969	0	0.4446	3.407E-24	0.3527	2.224E-15
SPOT	7179	13	1618	134	1633	149	12	3	813	134	143	546	197	215	177	585	0	0.514	0.5258	0.4323	0.9023	0.4496	0.791	0.8192	0.6215	0.6102	-0.008876	-0.002779	0	0.4889	2.912E-29	0.4802	3.023E-28
SPOT	7180	13	1618	151	1633	166	12	4	315	132	139	304	190	203	177	572	0	0.623	0.6598	0.5093	0.6986	0.6415	0.6893	0.7119	0.5311	0.4068	0.002173	-0.001328	0	0.4143	4.949E-21	0.2781	1.045E-09
SPOT	7181	13	1618	168	1633	183	12	5	355	136	148	259	195	216	177	585	0	0.2922	0.3915	0.2909	0.6689	0.3254	0.7175	0.6328	0.5028	0.3616	0.008515	0.0009443	0	0.3783	1.072E-17	0.2164	4.488E-06
SPOT	7182	13	1618	186	1633	201	12	6	1531	138	156	834	209	240	177	586	0	0.4487	0.494	0.3978	0.9271	0.4069	0.7401	0.7458	0.5763	0.5254	0.002636	-0.005944	0	0.4366	1.945E-23	0.4068	2.090E-20
SPOT	7183	13	1618	203	1633	218	12	7	8128	134	149	1875	198	223	177	607	0	0.2098	0.2551	0	0	11.08	0.8531	0.7175	0.7006	0.5424	-0.008841	-0.003822	0	0.5285	2.052E-34	0.395	2.065E-19
SPOT	7184	13	1618	221	1633	236	12	8	173	136	144	203	189	204	177	607	0	0.3784	0.7379	0.4045	0.4509	0.8207	0.5537	0.4633	0.2768	0.1356	0.011	0.002089	0	0.1382	9.466E-03	0.04068	9.746E-01
SPOT	7185	13	1618	238	1633	253	12	9	230	136	145	249	198	211	177	595	0	0.5426	0.6121	0.299	0.3288	0.7493	0.661	0.6215	0.4972	0.3107	0.002461	0.000996	0	0.3423	1.290E-14	0.1756	3.668E-04
SPOT	7186	13	1618	256	1633	271	12	10	479	132	141	433	202	215	177	585	0	0.6657	0.7229	0.5397	0.828	0.6021	0.6893	0.7345	0.5085	0.5198	-0.002614	0.005625	0	0.3794	8.499E-18	0.3962	2.302E-19
SPOT	7187	13	1618	273	1633	288	12	11	408	126	135	401	190	203	177	563	0	0.7482	0.8065	0.6301	0.8407	0.7131	0.6723	0.7006	0.4576	0.4181	-0.004022	0.004401	0	0.3604	5.799E-16	0.337	5.202E-14
SPOT	7188	13	1618	290	1633	305	12	12	1205	129	140	737	195	205	177	585	0	0.5037	0.5233	0.4611	0.9197	0.4768	0.7458	0.7458	0.5537	0.5028	0.000393	-0.00334	0	0.4116	7.289E-21	0.4246	3.501E-22
SPOT	7189	13	1617	308	1632	323	12	13	1570	137	146	1083	198	219	177	576	0	0.6176	0.6562	0.5132	0.8412	0.5608	0.7345	0.7514	0.5706	0.5593	-0.003815	-0.003026	0	0.4725	2.882E-27	0.4416	7.166E-24
SPOT	7190	13	1617	325	1632	340	12	14	2193	141	148	904	205	230	177	585	0	0.3406	0.4108	0.323	0.9317	0.3277	0.7119	0.6215	0.5028	0.4294	0.0021	0.004733	0	0.3826	4.382E-18	0.3009	2.395E-11
SPOT	7191	13	1617	343	1632	358	12	15	272	140	148	271	206	222	177	595	0	0.4924	0.55	0.2814	0.4114	0.4406	0.6384	0.6441	0.435	0.322	0.005134	0.004336	0	0.2991	2.926E-11	0.1998	2.908E-05
SPOT	7192	13	1617	360	1632	375	12	16	843	145	155	581	208	224	177	607	0	0.5344	0.5503	0.4724	0.8934	0.4951	0.7514	0.7062	0.6045	0.5311	0.005122	0.01149	0	0.4678	4.774E-27	0.407	1.388E-20
SPOT	7193	13	1617	378	1632	393	12	17	236	150	159	317	217	235	177	607	0	1.163	0.8734	0.9523	0.6214	1.924	0.5819	0.6158	0.3277	0.2768	-0.005704	-0.003876	0	0.1909	7.337E-05	0.1592	1.646E-03
SPOT	7194	13	1617	395	1632	410	12	18	3824	152	157	2135	220	238	177	586	0	0.5215	0.5613	2.706	2.183	1.104	0.7458	0.7627	0.5367	0.5367	-0.00809	0.002426	0	0.443	4.105E-24	0.4229	5.216E-22
SPOT	7195	13	1617	413	1632	428	12	19	999	153	163	329	223	235	177	585	0	0.1253	0.1746	0.08822	0.5138	0.09076	0.7853	0.661	0.548	0.3842	0.0003944	0.007539	0	0.4208	8.656E-22	0.2611	1.188E-08
SPOT	7196	13	1617	430	1632	445	12	20	2250	155	166	1873	229	235	177	572	0	0.7847	0.7551	0.7195	0.9349	0.7562	0.7571	0.7853	0.6215	0.548	-0.00367	-0.003309	0	0.4938	1.066E-29	0.458	1.311E-25
SPOT	7197	13	1617	447	1632	462	12	21	571	159	170	538	241	248	177	585	0	0.7209	0.7438	0.5288	0.8107	0.5945	0.7853	0.8023	0.5932	0.6328	0.009313	0.003934	0	0.4841	1.052E-28	0.5553	1.230E-37
SPOT	7198	13	1616	465	1631	480	12	22	906	164	176	915	246	263	177	576	0	0.9016	0.9074	0.8189	0.8906	0.9101	0.7514	0.7119	0.5085	0.4689	0.004239	0.005562	0	0.4116	8.478E-21	0.4103	1.146E-20
SPOT	7199	13	1616	482	1631	497	12	23	1086	164	179	694	235	256	177	585	0	0.4978	0.5695	0.4443	0.8765	0.4676	0.7627	0.7627	0.565	0.5254	0.01202	0.001195	0	0.4421	5.213E-24	0.4139	4.283E-21
SPOT	7200	13	1616	500	1631	515	12	24	458	166	179	419	241	252	177	928	0	0.6096	0.7062	0.5107	0.7835	0.5844	0.7401	0.6836	0.4576	0.452	0.01107	0.001668	0	0.3659	4.475E-18	0.3426	6.642E-16
SPOT	7201	13	1636	99	1651	114	13	1	1761	129	138	461	180	195	177	896	0	0.1722	0.1946	0.1658	0.8326	0.1681	0.8418	0.6836	0.6441	0.5198	0.001798	0.00518	0	0.5182	1.247E-35	0.4164	3.683E-23
SPOT	7202	13	1636	116	1651	131	13	2	221	141	150	224	185	199	177	594	0	0.4875	0.8765	0.397	0.5533	0.5663	0.5876	0.5367	0.3107	0.2825	0.0008614	0.0017	0	0.207	1.298E-05	0.1807	2.217E-04
SPOT	7203	13	1636	134	1651	149	13	3	933	143	152	440	184	205	177	608	0	0.3241	0.3797	0.3001	0.8686	0.3084	0.7684	0.7119	0.5706	0.4972	-0.002108	0.003275	0	0.4782	2.963E-28	0.3532	1.302E-15
SPOT	7204	13	1636	151	1651	166	13	4	353	134	143	277	188	203	177	599	0	0.4064	0.5513	0.2747	0.6787	0.3013	0.5876	0.6384	0.4011	0.339	-0.001872	0.001306	0	0.2442	1.165E-07	0.2041	1.761E-05
SPOT	7205	13	1636	169	1651	184	13	5	3654	133	144	1412	190	211	177	594	0	0.3471	0.3722	0	0	1.484	0.7853	0.7232	0.6441	0.5537	-0.003098	-0.00127	0	0.5041	3.389E-31	0.4368	1.570E-23
SPOT	7206	13	1636	186	1651	201	13	6	3956	129	144	1250	195	215	177	572	0	0.2757	0.3	10.48	5.806	1.113	0.791	0.7062	0.6554	0.5141	0.0026	-0.002503	0	0.4942	9.547E-30	0.4196	1.478E-21
SPOT	7207	13	1636	203	1651	218	13	7	612	126	139	235	188	200	177	585	0	0.09671	0.1494	0.109	0.511	0.1129	0.7458	0.5932	0.5424	0.2994	0.00597	0.001375	0	0.4304	8.839E-23	0.1431	6.780E-03
SPOT	7208	13	1636	221	1651	236	13	8	291	128	143	299	188	208	177	575	0	0.681	0.905	0.5601	0.699	0.728	0.7684	0.7345	0.5141	0.4407	-0.005337	0.003482	0	0.369	8.727E-17	0.2933	9.159E-11
SPOT	7209	13	1635	238	1650	253	13	9	1195	137	152	548	206	226	177	585	0	0.3233	0.3411	0.2983	0.8204	0.3108	0.7458	0.6384	0.5593	0.4633	0.001383	0.005937	0	0.4484	1.092E-24	0.3822	4.747E-18
SPOT	7210	13	1635	256	1650	271	13	10	2308	140	151	803	205	221	177	585	0	0.2758	0.3206	0.2687	0.9398	0.2713	0.8136	0.7288	0.6215	0.5254	-0.008981	0.0007355	0	0.4824	1.665E-28	0.4188	1.361E-21
SPOT	7211	13	1635	273	1650	288	13	11	1119	132	144	323	193	210	177	575	0	0.1317	0.1539	0.09946	0.7948	0.1006	0.7062	0.7175	0.5424	0.4576	-0.0003271	0.004141	0	0.4089	1.593E-20	0.3537	1.849E-15
SPOT	7212	13	1635	291	1650	306	13	12	2916	127	137	1735	190	203	177	595	0	0.554	0.6186	0.5475	0.9282	0.5684	0.7966	0.7797	0.6271	0.5537	0.0005397	-0.004654	0	0.4953	3.869E-30	0.4681	5.682E-27
SPOT	7213	13	1635	308	1650	323	13	13	4411	132	141	568	187	203	177	586	0	0.08904	0.1005	0	0	2.831	0.8475	0.7684	0.7175	0.5989	-0.0002353	0.0005507	0	0.6067	7.006E-45	0.4918	1.264E-29
SPOT	7214	13	1635	325	1650	340	13	14	1679	146	151	653	194	213	177	595	0	0.2994	0.3276	0.263	0.9148	0.2668	0.7232	0.7627	0.5763	0.5819	0.00123	-0.0002197	0	0.4796	2.761E-28	0.4373	1.377E-23
SPOT	7215	13	1635	343	1650	358	13	15	2019	146	153	782	206	218	177	575	0	0.3075	0.3385	0.2989	0.9317	0.3027	0.8249	0.7006	0.6441	0.5254	-0.006299	-0.0006347	0	0.5271	8.041E-34	0.405	3.843E-20
SPOT	7216	13	1635	360	1650	375	13	16	331	154	157	272	211	231	177	585	0	0.3446	0.4744	0.2769	0.4929	0.3577	0.7288	0.5876	0.5367	0.3333	0.007153	-0.0002006	0	0.426	2.503E-22	0.1949	5.233E-05
SPOT	7217	13	1635	378	1650	393	13	17	566	154	159	474	217	235	177	585	0	0.6238	0.6907	0.5561	0.872	0.6012	0.7006	0.661	0.4802	0.4689	-0.009113	0.001525	0	0.393	4.659E-19	0.3752	2.063E-17
SPOT	7218	13	1634	395	1649	410	13	18	214	154	171	298	228	247	177	585	0	1.167	0.973	1.118	0.7325	1.758	0.5367	0.5876	0.2373	0.2486	0.006898	0.002732	0	0.1113	6.407E-02	0.155	2.529E-03
SPOT	7219	13	1634	413	1649	428	13	19	669	164	183	774	239	261	177	585	0	1.059	1.099	0.8702	0.9001	0.9641	0.7288	0.7571	0.5763	0.565	-0.00236	0.01175	0	0.4299	9.943E-23	0.4372	1.724E-23
SPOT	7220	13	1634	430	1649	445	13	20	445	166	177	368	240	258	177	575	0	0.4588	0.5505	0.3697	0.6444	0.4481	0.7797	0.7062	0.5989	0.4407	-0.001214	-0.003085	0	0.4597	7.919E-26	0.3246	4.367E-13
SPOT	7221	13	1634	448	1649	463	13	21	2547	168	182	1622	247	269	177	595	0	0.578	0.642	0.5386	0.9428	0.5543	0.8249	0.7458	0.5876	0.5763	-0.007125	-0.003195	0	0.4786	3.540E-28	0.4545	1.894E-25
SPOT	7222	13	1634	465	1649	480	13	22	1196	163	175	902	257	274	177	576	0	0.6244	0.6905	0.6005	0.9328	0.6254	0.7571	0.6836	0.565	0.4915	0.002928	0.01266	0	0.4781	6.515E-28	0.4216	8.549E-22
SPOT	7223	13	1634	482	1649	497	13	23	3687	168	180	1463	242	265	177	595	0	0.347	0.3674	0	0	1.833	0.7571	0.7514	0.6045	0.5424	0.04233	0.006474	0	0.4819	1.495E-28	0.4457	1.739E-24
SPOT	7224	13	1634	500	1649	515	13	24	273	177	189	310	249	266	177	928	0	0.6354	0.9538	0.3833	0.4663	0.6634	0.6158	0.5989	0.322	0.2373	-0.002156	0.01092	0	0.21	3.063E-06	0.1589	9.364E-04
SPOT	7225	13	1654	99	1669	114	14	1	170	128	134	209	171	184	177	896	0	0.9048	0.9877	0.2918	0.4138	0.4643	0.5254	0.6215	0.226	0.2429	-0.00424	-0.0007535	0	0.1204	2.516E-02	0.1514	1.976E-03
SPOT	7226	13	1654	116	1669	131	14	2	2364	128	136	1141	179	195	177	585	0	0.4302	0.4771	0.3925	0.9121	0.4036	0.8079	0.7514	0.6215	0.5593	-0.007334	0.002609	0	0.5182	8.033E-33	0.4835	1.239E-28
SPOT	7227	13	1654	134	1669	149	14	3	2560	134	142	1105	183	198	177	585	0	0.38	0.4369	0.3619	0.9133	0.3704	0.7401	0.7401	0.5763	0.5367	0.002506	-0.006053	0	0.4575	1.115E-25	0.4202	9.978E-22
SPOT	7228	13	1654	151	1669	166	14	4	509	135	142	352	188	199	177	585	0	0.4385	0.4349	0.2835	0.5841	0.3314	0.7062	0.7345	0.5141	0.4859	-0.007139	0.003354	0	0.3859	2.138E-18	0.3539	1.551E-15
SPOT	7229	13	1653	169	1668	184	14	5	832	131	137	2736	182	188	177	585	0	3.643	3.513	3.407	0.9143	4.027	0.7571	0.7345	0.5819	0.5819	-9.285E-5	-0.0005631	0	0.4533	3.180E-25	0.4976	2.689E-30
SPOT	7230	13	1653	186	1668	201	14	6	2010	129	136	1048	178	188	177	575	0	0.4625	0.4883	0.4577	0.947	0.467	0.7288	0.7514	0.5876	0.5763	0.003442	0.003677	0	0.4754	1.365E-27	0.4406	9.284E-24
SPOT	7231	13	1653	204	1668	219	14	7	1602	129	141	1306	179	194	177	585	0	0.7651	0.8391	0.7438	0.9182	0.7953	0.7175	0.7458	0.565	0.5367	-0.00126	-0.005847	0	0.4597	6.407E-26	0.4185	1.486E-21
SPOT	7232	13	1653	221	1668	236	14	8	1165	126	142	544	186	206	177	582	0	0.3446	0.3687	0.3112	0.8827	0.3198	0.8305	0.7288	0.6215	0.5424	-0.002262	-0.002084	0	0.4766	8.506E-28	0.4233	5.086E-22
SPOT	7233	13	1653	238	1668	253	14	9	1185	136	150	516	194	218	177	598	0	0.307	0.3228	0.2468	0.8489	0.2526	0.7571	0.7853	0.5706	0.548	0.01335	-0.003073	0	0.4485	8.174E-25	0.4269	1.589E-22
SPOT	7234	13	1653	256	1668	271	14	10	571	146	152	484	191	210	177	585	0	0.6894	0.6644	0.5564	0.8535	0.6105	0.7062	0.7853	0.5367	0.5367	-0.007824	0.001099	0	0.401	7.934E-20	0.4307	8.362E-23
SPOT	7235	13	1653	273	1668	288	14	11	1226	137	147	718	193	212	177	585	0	0.4821	0.4901	0.3889	0.8499	0.4095	0.7571	0.7684	0.5593	0.5706	0.002982	0.0005251	0	0.4897	2.335E-29	0.4719	2.686E-27
SPOT	7236	13	1653	291	1668	306	14	12	1307	131	140	665	200	213	177	585	0	0.3954	0.4544	0.3561	0.8852	0.3675	0.8192	0.7288	0.5989	0.4915	0.002573	0.002839	0	0.4754	1.067E-27	0.3855	2.361E-18
SPOT	7237	13	1653	308	1668	323	14	13	943	134	141	1475	194	209	177	576	0	1.583	1.547	1.335	0.875	1.613	0.8362	0.7853	0.6271	0.5706	0.003228	0.006095	0	0.4939	9.497E-30	0.4777	7.379E-28
SPOT	7238	13	1652	326	1667	341	14	14	7151	142	150	2799	193	213	177	585	0	0.3718	0.3959	0	0	0.04633	0.8531	0.8588	0.7119	0.6836	-0.002534	0.005339	0	0.6225	0.000E+00	0.5669	3.316E-39
SPOT	7239	13	1652	343	1667	358	14	15	1414	143	151	1317	201	215	177	572	0	0.878	0.9362	0.8506	0.8997	0.9397	0.8079	0.7175	0.5706	0.5085	-0.003302	0.002812	0	0.4766	1.083E-27	0.4293	1.525E-22
